"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,109.542989292184,1553.96224177455,1172.22406717738,0,0,0,2438.76753456962,0,616.218629052045,0,877.046799476985,1021.49374155316,688.461839858479,1718.32915692457,0,0,389.278361092137,74.4227467373956,0,0,0,1438.44687134542,20.489613306112,0,0,0,0,0,0,0
"2",1004.85017540428,0,256.629402368229,0,0,1508.98776971096,0,0,366.991084474353,340.617290187478,1512.80356234956,508.573412492838,0,675.550342400784,97.2595060339257,411.508124021237,0,0,0,0,0,359.424472926519,2026.65894719459,0,760.468517501141,0,0,0,0,0,0
"3",0,2913.5593727804,0,0,0,0,168.507902338363,0,439.207699947607,0,0,0,0,35.1181493863545,0,0,0,831.905591973607,0,0,1147.70668399946,0,0,0,0,0,1158.96309485657,0,1181.9097548454,336.932880058735,2887.28914839629
"4",0,452.442627698929,0,0,0,0,0,227.733344690814,0,0,0,885.204927294326,1543.17139607331,0,0,0,699.088831354425,0,0,0,1770.2751290733,746.874070917097,0,841.94764416849,0,0,0,0,2910.02594716983,2448.17030806298,2256.30277409417
"5",1487.8696923011,0,0,0,0,0,0,0,0,0,0,660.738276037063,1171.50140858542,542.444575087368,0,0,0,0,761.224228244571,0,632.182539893541,0,663.216779911172,896.803075750024,349.756948477271,377.878698505748,0,205.079849747419,207.954736123478,1621.14401103944,0
"6",0,0,0,0,0,0,1703.82520750283,330.392572377744,0,0,0,0,0,2484.44660423342,793.099028931287,0,457.306310314071,0,1605.27118935992,0,0,0,0,1891.05347918457,0,301.870577433406,0,0,0,0,1459.2807150098
"7",0,0,117.886814062663,0,0,1663.23964072892,0,0,0,2727.07232799214,1564.27867585217,0,670.016724757573,0,0,994.303127570166,0,0,278.194177150972,0,335.761583698278,755.459586181885,1088.72862732071,530.694630926423,0,0,0,0,0,0,177.970896958441
"8",0,0,0,0,0,0,819.176741697752,0,0,149.859806067335,0,1055.1300436359,1285.31531276188,0,622.749574931351,1079.08012466872,415.173278016925,1239.14383908879,2161.87580054011,0,0,0,0,0,0,586.859870325303,0,0,0,0,292.255241120534
"9",0,0,649.485238189252,0,0,0,1373.42299793566,242.254102092831,0,294.187851032309,0,3425.15393551482,0,1339.41095018825,0,0,605.498015976304,634.725669998176,233.363704637815,0,0,0,55.4819870037617,359.99459663312,0,0,0,2977.04139798518,0,0,246.545072831622
"10",0,1327.32605950317,1440.35231846656,595.319664515637,0,670.478655081399,0,0,624.944990543562,0,0,0,0,0,221.956712670784,0,0,0,0,0,0,0,0,1497.84593811734,2523.91444720692,0,0,1165.0914448429,1165.53512923396,26.2844730966301,4.46806652643369
"11",0,0,0,0,427.452320640709,114.068289079833,0,0,685.581646315177,0,0,0,0,273.216583261354,6.81366694927317,0,0,0,1361.66016390746,0,696.446203455158,227.159959974105,0,639.56063945425,1857.33315721077,0,1387.0324779138,155.522403598896,508.316026837173,2711.32141576154,228.877557737358
"12",0,0,0,0,0,0,0,0,1803.08065403146,0,72.040391455644,0,0,0,2684.06396657436,0,0,2396.82635986261,0,1123.65335667787,0,0,778.210139567658,0,0,0,0,0,733.201714344914,0,2877.2027660903
"13",0,0,0,0,0,0,0,606.931581042425,0,644.720153512346,879.415440217775,0,0,0,0,0,0,0,0,0,361.93278478012,403.381916638686,0,0,0,0,0,0,0,0,5184.17075760369
"14",0,0,0,0,0,470.995159756553,1146.47866380333,0,0,206.459683019837,0,388.866006266706,0,0,0,0,909.537193183496,433.894891378285,464.103797745868,0,406.354044634071,0,1065.94801707176,227.969343099564,0,0,0,0,619.615623701414,0,0
"15",1426.97348293402,0,0,0,73.9979479081977,0,0,0,0,0,0,157.638142770183,652.786625846393,0,0,0,0,0,148.682750852596,1311.17740448569,2251.21012684951,0,0,1859.37679133489,0,501.214928183288,1085.92592078169,1036.71234193439,0,0,1009.59642678464
"16",1478.33947894797,0,0,1023.84686241181,0,0,544.196481747641,0,0,180.566542183888,0,0,1581.88870919491,0,0,0,0,1660.41479414487,0,256.734798403323,0,263.023423781314,0,0,0,2053.57575731093,369.015845466938,0,0,0,0
"17",0,0,149.280847942266,0,0,1050.55568483256,1382.92625573325,151.538425838241,1216.07890841136,22.4823942429915,0,0,81.1329295572626,0,0,0,0,0,0,759.396746720984,0,0,0,0,140.185032969307,0,1674.98701311114,0,0,0,4028.75823541763
"18",0,0,880.04383796341,0,1601.44791687875,299.076118984226,0,2994.89136016981,61.3315527301834,1.73747229203195,0,0,0,0,0,579.206901396478,0,0,0,0,80.5922173834806,0,1525.07921362671,166.720803463221,0,0,1641.82910808315,0,0,0,0
"19",0,0,0,0,0,1004.95651130735,0,0,0,465.425484473189,0,293.282685060194,0,684.572618951551,1018.52268093597,0,0,0,0,0,351.588063625872,1315.62392355791,0,0,0,9.6212509598754,1592.93427238915,0,0,0,1724.43326079885
"20",0,98.2904507721331,0,957.080102780538,0,0,89.2230802454291,0,0,0,597.951619256183,0,415.708151027209,1020.949191534,0,0,2797.15007637191,0,0,0,0,0,472.877058130409,0,26.4756726372824,0,43.760750068157,727.326030837393,0,0,931.45159177544
"21",0,0,0,0,1550.58318520998,0,0,0,0,0,0,434.502482241191,0,809.870791444244,0,0,0,0,0,0,0,2652.39488419774,0,0,1213.63394524337,2090.35048911848,0,0,1366.30557452045,2184.69671281579,0
"22",0,0,0,538.879691219424,439.250654905079,509.073490597629,0,0,1606.93665087435,0,0,0,0,0,130.606343054551,1666.64931925213,0,0,0,2108.57143546347,0,0,0,648.470183264844,0,2273.27131924853,713.729113993487,0,331.79439225144,167.778040797466,0
"23",0,0,748.242440313765,1680.04293939245,234.557843065508,0,0,2285.49752809469,0,556.928497425259,0,99.7634104614764,0,0,0,0,0,1522.49017213644,0,0,0,0,0,0,0,0,0,588.385110882886,0,0,0
"24",39.7095396793017,0,0,468.125573290396,0,1439.82279520619,1453.44265964897,0,1983.03476669323,0,276.863084093677,0,170.756666563632,0,170.31932115981,0,0,0,95.5133796099144,1448.6726328636,0,0,130.557921435114,0,291.180369881767,690.341298045709,0,0,0,0,5606.298209247
"25",0,2390.89730770514,0,0,0,0,0,0,0,0,0,0,0,0,0,497.722054205392,0,0,2372.9475200572,376.698620465269,0,454.446682561148,266.030550513247,0,0,0,240.386439814996,82.9166430159796,0,0,0
"26",2474.02876694839,0,0,978.742535360217,0,0,0,0,45.9890659517688,1824.09198913222,0,0,0,0,1035.14356953634,926.594840072574,1681.25838010759,0,0,99.8413396673193,1879.879884573,734.500763049957,0,0,0,0,0,0,223.295157614205,6.77005246693597,1642.59457475942
"27",1746.75678753263,0,1132.45048977956,1588.67536516134,2513.19427119974,0,528.56880102983,0,192.391786715591,0,0,739.334795757813,0,1125.68126719521,0,309.041060669229,1081.06445769461,219.703590743478,22.7313169463092,217.575620005766,0,0,0,159.634215724011,0,12.1295589400735,0,0,0,494.276672638036,169.951107187383
"28",0,0,0,0,2715.71478101382,124.655703262548,0,0,0,1007.50887559854,4418.9995446354,0,0,0,644.211122901733,820.201409867468,393.980182853489,0,0,95.6348725840317,0,0,61.9037951373296,0,0,0,0,0,0,0,0
"29",0,522.168852634453,0,619.73960234706,0,0,0,0,0,0,0,452.178614150462,719.801255170786,0,274.358386120187,54.5737968062174,91.5988363310414,0,0,0,0,0,0,0,1986.79690881431,0,0,2221.70243568081,0,0,2793.70340365287
"30",0,1454.48562715705,2759.47675590348,50.646807603773,0,451.273995686918,0,0,275.129590992414,0,0,0,0,0,0,1668.51438578959,764.346273848269,0,0,1924.33823737463,0,1212.36469495552,0,239.942274299068,290.113068537092,399.892449900856,0,0,243.209342195437,0,925.496345720671
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
