"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,109.929154662942,1320.14246194832,3115.5792023277,0,0,0,0,0,748.515280316039,0,0,0,0,1367.88261936978,1509.00889581723,393.293850116194,0,391.805633719364,0,0,786.9523975233,1292.3872898489,508.153408394009,432.389075265376,142.645322850879,0,0,0,0,0
"2",98.7282492839944,0,1047.56814740173,0,0,244.319040755798,0,0,0,0,0,1419.68209696987,121.983308881452,0,0,0,1364.90916831956,1107.67472971169,0,0,452.861330123415,0,91.4766546528538,1035.72743229183,110.984667240012,0,0,599.70811806248,0,0,2134.69966337124
"3",0,3512.30314870668,0,0,0,0,0,0,0,65.5966788284417,0,0,0,0,0,0,637.351341372327,1648.20188659539,608.167036770135,1164.55196908064,0,2413.11186241335,0,0,0,0,431.656506594485,0,0,0,620.159848221283
"4",1249.00515590711,0,1676.00953170996,0,2942.48257915047,984.434663450408,448.461255162826,0,0,0,0,0,1718.1225559228,0,0,0,0,0,0,0,200.121372139477,76.7871960212875,0,0,0,10.8873898953636,0,885.883964617309,0,0,4589.04133662072
"5",130.356820649814,0,1972.83423191498,354.338097428633,0,0,0,0,0,0,1251.32194440053,0,0,486.753764898221,0,462.712290643061,0,2597.89110523656,0,0,0,0,0,0,542.726433732375,0,0,0,1302.21407270157,476.646058097799,0
"6",250.355502706157,0,0,0,0,0,0,0,0,254.629638478159,0,0,0,2170.64660862187,0,914.321696620757,1389.29302950695,0,0,2581.30960981441,0,0,1101.37689987506,953.756415743059,0,281.085604178831,96.7470658872213,258.740292627386,0,774.283320287182,0
"7",0,732.381939808959,0,1979.21220990908,0,1055.66083296153,0,0,0,0,0,0,0,0,0,0,636.975585051976,0,0,0,1008.26957491164,576.226907752113,0,0,305.597834698816,0,3246.69357540854,0,49.243678775308,954.558875103615,358.785798818778
"8",301.395126373785,0,0,0,0,174.64844737202,980.44854081653,0,0,0,1012.77108913364,250.710527534138,0,0,0,0,0,0,1.9355595444271,1231.05049806077,0,0,492.428825958929,130.858001324949,0,0,315.408360545772,0,0,1057.97590216325,3756.98875402647
"9",0,0,0,0,2428.71119527403,0,378.019321476931,0,0,0,0,0,0,149.966404913296,0,95.2568908381906,580.198452000777,2305.51896676328,393.312732803667,0,474.653922898214,0,0,0,309.431148544594,0,0,2477.25617421277,2131.29621739513,0,712.944092898153
"10",0,1067.30773039882,381.812492130468,0,890.01482831202,0,0,0,0,0,762.896015798888,212.820931943832,0,786.633087488033,0,0,197.098022708167,0,1649.15223901827,0,540.369520267023,0,39.4273296336272,0,326.409630416582,0,0,111.753492293024,0,0,4297.82257939647
"11",0,0,67.044893658838,1169.01595321985,272.980711836534,0,1166.7487124495,0,53.3498860363943,0,0,2522.35390041639,205.045549104136,0,1744.86618755242,359.982500933008,1306.90076619915,0,0,0,0,354.593902776734,0,0,0,0,1867.27475295336,0,190.204794960645,0,0
"12",0,0,422.970288066449,0,0,0,0,0,0,21.7599385834212,714.678959141787,0,2927.76454922774,0,0,0,1311.9589347656,0,1450.31329723957,0,0,0,57.6639240941312,462.583148779586,0,888.179364543849,0,518.958326627288,225.638537195786,2975.37383107133,490.436249268324
"13",1477.86838944947,586.351387095653,0,0,273.525063980324,0,0,2077.99486223803,0,0,0,0,0,0,0,0,0,0,50.3310336403081,59.3168190626468,1652.00555865726,0,844.338228431152,431.372844534808,541.147170849101,0,51.2600128671352,0,35.0412629891736,0,0
"14",0,230.083178082062,0,0,0,0,0,0,426.302121086364,0,0,0,1421.54736317385,0,0,511.897189637372,0,0,0,142.380322241586,0,0,0,0,1235.90619065467,0,0,264.858163856012,0,0,2107.24789492891
"15",2058.44636016697,0,2323.85814795068,0,0,1405.52083274452,160.11646051422,0,0,119.804083504059,175.617795695448,0,0,1133.54859182612,0,0,0,0,0,1475.90470462384,0,0,0,330.574178468347,327.586139709212,0,0,0,0,0,2004.31559546209
"16",431.714718178012,0,0,593.73457581683,0,0,80.0118375219807,1332.33230224686,0,807.520344871806,0,0,0,0,2524.45525291496,0,548.032068876778,0,0,0,1080.54807952384,63.7368384601022,0,1328.99845505597,139.201073191954,0,56.4002074361288,0,0,0,424.916939498291
"17",0,0,0,0,0,395.519614650087,0,0,180.758905854977,0,0,0,0,0,0,330.873570284314,0,0,0,0,0,1332.31408919672,0,443.966936733918,0,1490.53252280833,0,603.707286327329,2054.86536357908,0,3824.78418534227
"18",0,0,0,0,0,0,0,2111.21666098898,1760.65635902597,0,1356.05886525079,1167.0584885397,0,569.66579366058,0,0,0,0,752.630817080354,0,2104.75134990034,9.9181685248119,0,0,0,0,0,0,0,0,0
"19",1847.85627619311,179.289620193558,0,0,0,0,0,20.1085892724347,0,1349.07647077323,1054.01409857863,290.466357117834,0,0,2023.81226911156,0,0,218.03840211921,0,0,0,267.270801694136,830.060506561254,0,0,0,0,0,0,380.96736044499,0
"20",0,0,0,376.29043506855,1026.7504945932,0,227.00296570357,0,1405.31671350337,1793.38097053669,0,0,0,0,0,0,0,0,236.083962344883,0,0,44.9159080881583,307.849501188634,1152.74834959554,1389.08470179255,0,0,167.237971678459,51.5818013424942,0,0
"21",0,0,0,0,0,0,0,658.18793005036,0,0,511.852788018175,364.471811475562,450.939150667708,0,0,0,0,0,3398.98204537673,0,0,161.513378542412,1237.88639975049,0,1480.69187983375,1937.36209456114,93.1112751080022,0,1525.25561334346,482.083698063472,0
"22",882.67923798883,497.94253475697,223.074411647278,0,323.147198973435,235.659946226853,0,0,1141.45868662155,1424.08895008993,0,0,0,0,0,0,0,0,0,0,285.546819312872,0,0,1092.92081850408,0,0,0,0,0,1535.91289335531,3492.57913744535
"23",300.180724799495,0,0,433.315240982726,0,0,0,210.089026744013,1538.1645406351,0,689.230294088663,0,0,0,467.935862729828,8.96307185674329,0,0,0,0,163.971529942446,937.422166735834,0,0,0,0,0,0,968.822119380887,0,1997.81336387682
"24",42.8824667670098,94.4442664799178,252.495780334937,0,0,483.008462229748,4341.75962422453,0,0,0,29.384597074025,322.800926268175,0,914.644700698234,0,1528.72826399672,0,0,382.987042898567,0,0,160.331199654028,0,0,0,0,2568.94935377677,3142.22153301579,0,0,0
"25",0,0,0,930.739222264191,0,0,861.460381801591,0,515.332606942433,0,0,0,211.147926542823,1449.1764462457,0,885.125599381055,0,0,0,264.042447970989,0,636.876532203082,0,59.8649448356292,0,499.71032534903,0,0,0,0,368.569384801895
"26",0,166.775303033274,0,0,749.646213032968,447.288553448252,0,2683.32025814899,630.078794075068,0,0,2521.86451504204,0,2018.68751518905,0,606.34676026473,0,548.538194607915,49.3759249526357,369.835071414825,0,0,0,1401.40118787963,0,0,0,0,0,1359.57262815062,0
"27",587.058895284082,2091.9050243246,0,0,0,0,0,0,418.131856416533,1059.90912223116,619.924966893794,0,0,0,0,0,343.055664255604,0,0,0,1421.76740961754,0,0,216.896568142019,1522.87260062093,3932.60497755876,0,39.0340795758273,0,0,0
"28",0,0,0,0,0,3521.91774434025,565.73969201149,184.756819186521,0,677.452867368857,0,905.183975852416,0,0,0,1641.18960457537,717.967579778965,902.51998538448,0,209.082082181604,0,0,0,0,0,0,0,0,956.999937174258,0,0
"29",0,0,0,260.389127222253,648.940635668912,359.205676055411,0,0,610.10246199267,0,0,0,264.702888523554,0,294.518286197547,0,468.967373100154,0,0,256.723129863978,0,1267.65838650777,3278.24434826298,430.680538442507,0,113.998596225988,0,90.4182556322002,0,0,1392.07238801231
"30",0,0,0,460.709147020208,0,0,0,0,621.045465490518,716.142650629918,1144.60090378607,0,1992.31962904748,0,993.962558848025,152.988809470531,0,0,214.913450401218,1968.09841039678,529.062794671769,35.0246426480699,0,0,775.82952192914,0,1181.0629259016,0,0,0,1873.46893972342
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
