"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,94.4175301401378,0,1580.73063281465,0,0,289.02035712199,212.835906304811,0,0,0,3165.36964277578,719.620455696175,10.4560114148323,745.528082461861,739.855153360254,0,0,215.155351283305,2533.18139205093,136.560354173193,430.460575392188,0,731.614716767891,0,407.73407759329,0,0,44.9228485680973,0,61.2215042407156
"2",0,0,0,0,0,0,37.3392842636149,0,784.872927503654,0,416.659281856378,450.865574554792,538.320912649779,694.347399458244,469.451365708112,752.460026851982,0,0,647.213373439829,246.948283065078,0,0,0,34.6288996120646,71.3722037807984,0,2777.53669434082,0,4.7720994192839,1733.32151234682,170.212768214698
"3",452.261014026067,482.703336366198,0,541.687299613497,0,276.83560028315,1151.2236284635,0,252.988430628559,3689.88815261206,0,0,0,0,0,0,0,194.792478064152,0,1015.48631720747,0,0,0,0,0,0,0,437.18000029137,971.772238843684,0,1634.28178218308
"4",0,0,0,0,296.02731308222,1065.24905415392,0,0,0,3824.47697663453,1796.77935037866,0,590.866083794292,0,97.512740909884,1761.84781120879,2666.4372301644,0,621.294374718227,54.109287266615,0,0,28.6926620279989,0,1288.51242041763,129.362665768778,560.069030071849,0,0,0,0
"5",0,0,0,889.848523405232,0,0,0,0,290.722110810235,206.285646340189,550.07721985887,0,1256.42352572467,464.3356596987,238.988600171701,1039.35347859807,0,68.7945618294808,0,1102.77599695283,0,0,225.544128275127,0,0,510.389702008087,2173.5896631138,193.832216056956,0,318.149012603366,48.6847742562609
"6",78.3998340617286,0,0,0,0,0,0,0,0,0,1184.0584434471,915.234251092057,0,665.15139679754,1409.25398553796,0,0,0,438.161115132161,1282.73794148924,0,0,0,0,3564.6560568393,0,259.247371204959,462.735874388614,656.867630956299,0,110.04178340014
"7",0,1073.75187832389,1277.45207752031,0,0,0,0,0,0,0,0,0,0,0,657.500618431321,0,2064.60926008935,1370.45178110374,0,646.228174039733,132.001359524341,0,0,0,0,0,0,2665.98869869024,0,1015.62296547735,0
"8",0,372.563281752041,5.968001214742,395.160574359335,0,0,116.218943521132,0,641.314726225115,0,0,294.735736865849,0,0,0,1051.85475755505,0,0,16.2006370152179,66.4164083412993,0,0,988.07471562826,0,0,1243.10613847625,0,0,1179.21474973167,212.5655300617,3123.225432107
"9",1293.666155379,0,2243.59322239215,1192.19228718638,0,0,0,260.981043527732,0,0,0,0,0,0,0,0,0,328.289538337353,0,0,255.552240814184,0,0,2659.91085543145,0,1453.19053327022,0,0,2749.18964368054,0,0
"10",186.56540875069,0,416.773122551147,0,1189.70395348043,0,216.635566992055,0,0,0,0,236.414122946267,557.59979782874,0,1310.41113022864,0,1568.36839644171,29.7235595894662,116.947495968094,0,1363.98028852559,0,293.809882755691,1607.83513849264,0,540.538660372667,0,0,0,1628.21137488146,0
"11",1022.29954998322,0,1384.57336661782,0,1048.61023946526,1027.14587810858,158.403401092596,0,0,342.254120422452,0,0,702.321879737539,0,0,0,257.782056847796,0,0,0,0,368.992181189128,0,476.041517255776,0,0,709.748222297032,0,1299.16948243047,565.372194724936,1917.64842192431
"12",0,0,0,230.713181817903,0,1607.77348770702,0,453.388002864301,577.891178596845,0,0,0,0,444.056963097338,0,0,90.208170313466,634.461464946246,1602.0629277768,1514.50382027121,2.23133925684382,0,679.614872959044,1671.13450549399,0,0,0,0,151.23956219458,0,2808.99987130935
"13",0,0,0,0,0,5.08234598788939,105.92079545596,304.634751050459,106.884942599599,0,0,0,0,0,2091.16461502123,0,428.215383526154,0,268.495766214335,0,1468.9534659612,0,682.044089607404,0,0,359.684795334571,0,368.125855202055,0,0,1891.34582783417
"14",305.318548734755,0,0,0,0,570.602913465429,1289.93944198185,0,0,0,0,0,705.147855095057,0,123.781292096825,0,0,0,58.3494038497815,0,989.058562258831,0,0,544.901732101501,0,0,0,0,0,0,1753.12267407683
"15",0,1203.13554695263,0,36.9617226527375,2234.60399657547,332.772432481794,0,0,0,565.684742339825,0,2435.22636718881,0,1024.29398217003,0,0,0,719.185457302476,0,113.206852096568,836.473256262452,281.071625312961,422.555010094828,0,0,858.26488507781,0,451.857014157188,0,0,0
"16",0,1973.70620831684,1667.07131938624,0,0,0,924.795835175974,0,2522.51005718243,0,1727.92221336204,0,0,0,0,0,165.366335202003,21.7129556225869,0,0,0,0,0,0,0,0,0,146.625929654781,0,0,261.891839690621
"17",0,2500.43943226235,0,104.286508511401,936.881953404745,0,0,2776.1194352486,0,0,0,0,414.60627449584,0,0,598.454126865511,0,244.824434476241,0,0,2211.02546172741,0,704.986879873043,0,0,0,165.697967911912,0,0,0,0
"18",0,0,0,958.374900464645,0,501.983463556402,458.608600445753,0,0,0,718.875591881254,0,0,0,1181.61073142839,0,0,0,0,0,0,0,730.200159461355,453.302481638414,0,0,1709.17272161221,483.333580445452,0,158.702583515065,2477.79168852252
"19",0,0,654.064621745197,897.251039866962,0,0,0,0,616.807898354482,0,0,1700.29149289579,0,0,0,872.494042167231,510.74726853336,0,0,1146.70059193104,131.254281287465,276.755184254107,595.499315162902,0,0,602.196541489132,55.0402972674852,66.8891900992099,208.937294778804,126.031692226766,0
"20",0,353.048039549032,238.662698417379,0,0,0,235.583497719675,1096.29820525334,0,143.919073868034,420.763201141591,0,0,1061.37161609257,0,0,212.892905590758,1326.81155241359,0,0,0,0,0,196.022080923174,0,974.003885298691,39.4950241593578,86.1884097574413,0,1168.59814784214,624.585437409391
"21",1586.16278915046,0,644.039847378074,0,625.356331658502,0,0,0,1400.39891106989,0,108.521400325051,0,738.196774654238,0,0,0,0,0,160.054756326241,0,0,264.556278833337,2032.92975157871,0,54.5345664004773,914.6699952033,0,2261.77505122007,0,0,1511.14161099284
"22",0,22.908816353318,0,0,122.376827035769,1878.95307222839,147.621485666756,590.711856058415,472.0219136913,0,0,124.081417731292,0,2276.07177179399,0,0,0,4151.76758963496,0,0,0,0,194.430242963381,1052.59376270905,0,0,26.019870516856,0,75.4520085390459,0,0
"23",0,0,290.659733080762,0,0,0,0,2131.84674689534,380.85260422101,0,44.4362348133891,0,0,0,0,0,0,0,926.582652045163,0,1.28507653254901,0,0,552.517538299948,0,0,906.258473375861,17.0061686485484,0,0,2464.46271385994
"24",1411.18174234378,0,0,1466.07592299175,3040.02695061309,0,421.879520990208,0,0,0,0,0,0,0,0,0,0,0,0,0,435.409798084804,1285.15045501215,655.828248633717,0,235.414047047434,0,0,0,0,667.584271145116,4646.0872605563
"25",0,0,487.35788171542,0,0,28.3421931156568,0,0,0,0,0,0,1110.05285060874,1987.12304623497,622.024566918796,0,966.770502234348,237.56789709817,999.158564079935,0,0,0,243.648316332349,0,0,0,0,0,0,0,0
"26",0,0,0,0,62.6113555063421,102.085656761887,2236.06009881838,110.507557629932,468.715826757922,0,270.053569634864,299.948887795957,0,542.837197875003,126.045737938642,204.427185387548,308.285182944983,0,0,0,292.332705088405,3382.89916038804,0,0,261.320426977377,0,120.667795439491,0,2149.62583969537,0,2614.30673459976
"27",3164.00552837415,680.076733933065,31.0541214749523,0,0,0,0,0,0,0,0,188.767561105916,0,0,147.826148181343,0,0,0,2561.93599603151,0,0,2687.7888712684,0,0,34.2842823322286,340.055056633334,0,1332.62331246574,0,289.267676152269,795.475876967865
