"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31"
"1",0,0,0,0,0,367.536689331296,144.920384809982,0,0,0,512.601317066792,0,0,0,0,1825.75825458975,0,1026.67772406812,0,0,960.834532738752,1967.11439977325,0,1761.15317474513,1751.57077192662,43.8353395933301,0,0,1507.4797560855,74.9122475475878,174.289999883885
"2",0,0,0,785.652304917623,0,1715.73613766275,1256.97086119091,0,0,0,0,0,0,0,3205.27037496757,301.667823750695,0,0,303.994421385134,0,803.592089810435,171.645391727665,0,0,626.240715715541,0,0,659.552485937579,0,0,0
"3",0,0,0,0,0,0,765.951208601453,0,0,0,0,0,53.0082582873085,404.323329389403,130.14516351718,0,0,0,0,0,0,0,0,0,789.704871709746,0,0,0,0,0,8957.96744707772
"4",0,0,782.055115300081,0,0,0,1527.86817951949,1811.00970730074,442.474631483321,0,0,514.286441627806,1349.44237727815,0,0,181.184146188092,0,0,1991.58003629037,22.9419478585069,0,324.421478635177,1744.29640644077,169.432628407015,0,1179.13280299222,384.810284591855,73.363638651304,0,1087.97459108404,1194.96258694873
"5",0,304.751100561278,0,991.90125783793,0,999.415997781092,102.559512586985,0,93.6728061465931,0,0,107.25194449282,0,0,2262.24746331275,0,1401.43552521084,70.296323212589,8.83384332280065,0,1351.09180496915,0,0,201.790409823531,0,0,0,0,0,1682.54683044523,0
"6",0,808.134627178398,0,0,2015.38344951664,0,604.081864891814,97.9403633881436,0,0,1222.57362976914,475.15399240755,0,0,0,0,0,0,1061.03760512158,0,0,0,1659.72524711425,0,64.3591718681538,0,1341.70287865557,1083.09473591329,0,505.584015955864,87.7741025666073
"7",0,0,0,0,546.836750535718,0,0,0,0,0,0,2512.96779592953,741.937549410802,272.150712540023,0,387.82246760221,0,0,0,581.252506364347,185.891569867478,150.53567668446,0,722.666575643591,1298.73167140626,0,1309.56023112809,0,927.901017880272,0,1265.35228820757
"8",765.821100215112,90.7794538952255,0,134.77718952297,0,0,1095.43510399648,0,0,0,0,574.944207587895,214.66092317473,142.396281841226,0,0,1409.52894859699,271.106302099494,848.638547695196,0,0,0,1308.15186576274,0,0,235.916586698272,63.9884451421319,1151.07057232675,793.951924899567,32.9754582707608,572.476721129012
"9",0,0,2584.78826095905,1155.69175965491,0,274.484535215671,106.075580936206,0,0,1227.13442417057,647.57863608233,0,689.007217949693,1660.12298048512,82.4251262919268,0,0,0,467.78818095302,469.690752467697,0,453.824831731936,0,0,0,1009.73973244514,0,258.873755426392,381.465674929829,0,967.874070319648
"10",546.192999192109,0,0,0,0,0,0,157.066952285562,0,0,0,0,738.771763808643,98.3253562485213,122.611771875875,0,2949.72859344574,0,0,1040.34529624481,1578.57565626427,878.731484806351,0,0,0,859.418006197281,0,0,0,847.625116450712,1446.12490298541
"11",419.53801628727,0,0,1705.26677626419,500.006516045553,0,0,0,0,0,0,0,37.1177712814001,2398.26955176182,0,0,0,0,0,863.563839372697,0,93.3766087589707,0,0,0,0,1586.12105797924,0,0,0,3677.10237434573
"12",691.916088815051,1068.7790387934,1984.23008620417,0,513.568686383597,0,0,0,2869.09600971922,0,0,0,758.794654894178,619.553690034129,0,1468.34801127128,0,188.817921471236,0,826.592507144871,179.837911336828,0,1298.74474253691,0,0,0,0,0,0,0,0
"13",0,0,0,1124.18163529864,837.717270150533,0,0,0,407.583041099705,0,0,603.972481481728,0,0,0,0,27.5840804246965,2362.4778019077,0,0,0,0,0,1279.34160324418,0,0,0,0,0,940.648179845815,497.046540342102
