"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,316.902322447722,1253.35291273678,366.036974225557,1448.47278263624,0,406.183167839509,0,4590.82483641918,1071.41273700183,0,42.3946848662123,0,0,0,757.823801521973,8.0716059527727,0,262.566699476572,0,0
"2",0,0,3875.86277625399,1101.88118552025,0,310.143967726828,296.425217898937,866.563137366124,0,0,0,482.410646414432,739.291265660356,72.3783014711403,1391.0877082386,757.771899809098,9.32850223016963,0,270.064390399976,0,154.146835931255
"3",3913.21280587585,2071.34621789194,0,28.2392661566943,0,1367.7225988332,0,0,0,2918.99818528091,0,0,0,283.47439784848,2601.04969423659,331.162136411432,0,42.2087409138405,724.967300387662,632.491904120031,1664.78620706944
"4",0,0,0,0,0,1349.37656972883,0,268.323717819374,288.780160390099,0,285.295962145997,1212.22416369106,0,1278.04442698762,1568.9721249581,0,0,0,1050.75430373566,0,794.670650413678
"5",0,3647.24069810779,0,0,0,1531.15486109926,0,746.560505045836,93.2933757383046,457.424849695669,479.704157781288,52.3531485858013,0,0,0,0,0,1881.94921580917,0,0,1226.02827641848
"6",0,0,1449.26722639575,0,0,0,0,1044.66730439918,0,0,0,926.435469462729,0,0,0,0,0,0,2433.64553486917,490.082276882756,1768.17806536388
"7",833.291187639324,0,0,102.566782872168,3306.79122046879,428.775493454819,0,0,793.990238717902,1968.74787312827,0,0,0,0,0,0,0,0,338.721365159183,1579.95520616207,0
"8",0,0,1333.2266541464,672.302742739603,0,242.414692936574,0,0,0,0,0,1255.1746226071,149.461372222234,0,0,810.928283668382,2789.62773309405,702.476059561799,898.522775918307,0,1003.23682487351
"9",0,82.0744294755937,0,846.646692003552,0,726.821785188478,904.955191611106,0,0,794.071294385171,0,0,1017.12940772672,1429.69131595607,922.200339546803,1201.54293162661,0,97.4176506972148,0,491.886138773729,0
"10",0,0,122.267589443001,0,0,115.755111956139,749.012806974701,112.688159818276,0,0,2587.64192673832,442.932319092138,0,0,343.266142555576,600.291963457647,973.097567452718,1355.70972256979,0,1591.38479059703,1174.72179041332
"11",285.602696873151,0,0,1355.34213553158,0,0,0,0,0,0,0,0,0,1837.85111422187,2186.83732039779,355.931525459966,0,1706.85855750712,1162.93960549262,1585.11965168834,319.154464744329
"12",568.546405245729,0,0,0,0,0,146.489418124941,1703.27630402634,0,412.212025193571,1074.94345108872,0,1764.62977945736,299.23268634198,0,1699.24313393065,179.296859449989,0,0,0,2570.74389714751
"13",608.021100213069,0,0,0,0,1029.60005575084,0,983.329142893303,1948.8215325901,0,415.188637609472,268.880350506189,0,1268.669036581,0,0,2482.38326605877,0,0,1833.44464238211,625.495614311082
"14",0,908.229005822912,0,1953.70856462026,0,2323.20695315256,0,0,376.001057025597,1919.89027478713,0,758.305678556625,0,0,401.04034821614,587.372697694796,1734.50608991112,612.92888959172,0,256.916677945656,0
"15",340.00694728475,1158.27305378369,0,0,1911.35926474802,478.47458871038,0,0,820.470311064719,0,1373.55647659953,0,2278.37120646673,2981.94404860956,0,2056.75043332447,333.543970205184,0,0,0,186.743583929723
"16",0,0,640.05357687568,438.722900797424,0,0,3996.6930270333,956.477096669639,0,145.70479020435,0,8.84601326639205,1314.06093823349,0,0,0,881.029399475937,1531.51164724969,239.186422629652,0,46.3880967433392
"17",0,0,0,349.451019855287,1792.93755853905,0,0,1241.79430460468,0,0,0,0,547.237615083824,0,474.056953247862,290.35429698659,0,0,960.982927363413,1143.06132109231,0
"18",0,0,317.19426336237,485.077579804266,649.494996191053,0,0,0,177.173088345769,0,0,3257.54819166233,1418.96699421224,0,0,371.288245670186,0,0,577.690242195464,0,868.398964054115
"19",134.164685253773,761.822409349419,364.981192256911,0,0,0,3141.269448792,861.644138564475,0,0,2201.5257604419,476.783257732034,0,0,0,0,0,1277.45758789811,0,0,0
"20",2606.17126940593,937.800767931597,0,1860.02413707002,599.245477134262,0,0,998.566274320426,0,0,682.494181463068,0,0,0,0,0,0,0,284.19491534095,0,1990.38975401478
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
