"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,251.302518778146,0,2303.5643220493,351.752656750997,0,0,419.074263923031,0,3398.66770331781,0,50.3236303110045,0,0,221.709414960003,0,978.540753856407,623.206684387545,1925.90057679028,0
"2",601.439123316283,0,0,0,0,2009.70864668102,394.691876629815,0,2614.57141960321,1933.20907388669,1358.80710492274,262.12009752624,0,0,75.4367721989006,0,0,0,0,1077.02256400737,0.349156148923555
"3",0,2504.78091582956,0,6.32874448364447,1827.45103508636,0,0,473.533275377261,2682.37852443364,0,0,73.5385075018023,0,0,0,0,445.442436068722,5092.79906622654,158.064290405786,0,3315.34265961279
"4",31.1069700913975,0,0,0,0,0,0,676.588033871748,0,0,1124.29823173874,0,0,1224.84639269361,0,0,920.4329675252,0,1080.14313070629,0,3039.02635324341
"5",1476.90033207095,0,0,0,0,0,875.247638174734,0,0,0,0,836.21721980354,2787.04109243298,0,363.055348712302,0,1253.72748758711,375.374096636986,886.351095085297,963.21827093658,298.576506840886
"6",0,0,0,0,1033.24590886564,0,0,1768.66091492582,0,0,0,0,905.623031252793,0,1447.63062735826,2739.46719868733,0,217.648196283803,0,0,0
"7",82.4953972282565,35.7284357519818,0,0,0,935.731684974295,0,203.120173060407,0,232.640028774386,409.292263029158,4013.30271886945,1585.71318219326,0,0,0,0,43.7967614701753,0,0,1811.01872225101
"8",157.306035753975,0,0,1740.91730227421,1430.15600852596,885.85301666078,0,0,0,2796.77944635308,0,0,0,351.99175550974,0,0,1064.32205441833,0,1430.04614227207,0,0
"9",403.395139016417,0,0,0,1084.40491273393,0,277.065648937371,0,0,1591.51110756672,0,0,0,543.764355380066,1288.50449651578,0,0,0,0,1374.54478471265,1951.24673212814
"10",0,0,159.948822833426,0,532.936658797052,0,2405.59231501401,1585.85589840237,0,0,0,0,0,3150.00820830799,178.349852973902,0,10.3060439906699,0,0,2145.77209074916,0
"11",0,0,305.233628743371,2869.70015093264,0,0,0,0,0,0,0,2859.40407072832,550.852772633416,0,634.633247281533,163.167035670859,0,0,1968.15356736131,435.504163001329,1008.98843556384
"12",1140.18507126499,264.570385068677,0,0,451.825794809226,2096.52780996541,1155.34358518402,2023.58918163254,0,509.959108655241,256.563226286716,0,0,0,0,1610.23571946325,0,0,739.439981483121,170.374096193724,0
"13",0,4813.54291306063,3593.14041474805,802.202126140732,0,587.846807081117,0,0,0,0,0,0,0,0,570.395480059234,98.8464979525075,0,0,0,201.765945916983,796.093193936655
"14",0,0,1401.46727462498,0,806.788618151936,722.221162489097,1147.62821364647,0,605.034121583009,0,2446.20641982323,0,0,0,0,929.625355510254,1018.00035449616,0,582.693451296686,0,2172.44126570269
"15",2138.83791200015,0,1629.92914869966,1245.69993561438,0,712.686264137275,2353.54279232069,0,119.194764669486,1316.90323081941,0,0,0,0,0,0,1454.84722584862,18.9798928453793,1736.13813997065,1192.73457780093,0
"16",0,796.806683762241,359.515769032776,0,0,131.255161532023,0,2816.42716153636,0,0,0,192.716901337135,2680.10429314795,0,2161.45560200817,0,0,1060.39233682264,0,0,0
"17",1810.70386861732,0,966.587714759446,0,0,120.396523662814,0,0,0,0,0,0,0,2242.27516099355,0,238.925761083407,0,1420.98696765646,0,0,0
"18",1172.4966530773,0,689.080899251082,564.2692179187,0,0,596.897609277758,0,519.335361626719,1307.46003362122,0,0,669.49057709149,0,0,2407.11788489032,79.1787892080426,0,0,117.505539535072,0
"19",274.150595354713,1468.25957133741,0,1019.4395507915,0,1349.46694460334,0,236.115446721094,1954.00920378241,0,0,0,0,1305.29934721321,399.980222080829,0,1212.92759840406,0,0,0,0
"20",0,0,0,1311.44295304111,237.928040698004,0,435.018599089708,0,175.756940670021,0,106.515604749717,946.989030676681,0,633.100107919635,2769.06898220847,1411.3664813437,1931.70003628405,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
