"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,0,901.646724918141,831.680649315211,0,0,109.79912257544,0,0,0,0,0,1975.07909742808,4677.47144138796,0,0,0,0,2028.36548949959,0
"2",740.498220002053,0,3360.05331899956,0,0,0,0,0,0,0,2412.69450379442,472.401767056754,168.291763372305,212.83284239137,1304.03118621184,0,0,0,0,0,1656.55223309284
"3",0,0,0,0,3942.9688341563,0,0,5524.80192558322,0,213.725301996329,0,1139.86079576551,0,3938.89965336627,0,1313.00571794764,0,506.397226210818,0,0,0
"4",0,0,574.489592531009,0,2687.55149378238,2007.91926685794,966.857617564878,1400.84109012872,0,151.735636742123,0,0,0,0,271.987343235846,35.0600390275358,0,0,0,0,0
"5",0,0,1832.25823697222,567.956871099923,0,0,622.529309524087,785.091910934441,0,158.320434789509,0,0,0,0,0,0,2057.21548602674,0,1014.51717812168,0,3077.81966081295
"6",1083.18100604117,0,0,1086.026074863,0,0,0,0,0,0,0,839.234184612833,282.873775524414,0,0,0,0,0,846.740136772054,2897.63699855202,1076.58370100795
"7",0,225.288978236556,49.1126566104226,0,0,0,0,0,1311.57857897876,696.226743274148,0,0,1236.52280262455,1106.10815490275,0,1401.82180674674,0,0,2891.38792941796,434.791716810605,0
"8",0,0,0,933.729905609804,549.409258381807,1804.51578433359,0,0,107.538358296809,0,333.926401034562,0,0,0,383.060717359267,0,2371.46705442401,0,212.169196731271,3116.24492561774,45.3101599790616
"9",1661.61678364541,0,0,1509.60195672288,0,654.30596443064,0,0,0,0,249.828169177009,1827.45121513963,0,0,2611.63308787551,0,0,0,0,0,0
"10",0,0,0,0,0,1537.02949224581,2961.30044860159,0,932.917241700946,0,0,1740.50726300714,434.172390495922,369.808919257033,0,2193.03413576016,0,0,0,0,0
"11",0,972.273748591334,0,0,0,625.837877608734,0,0,4240.19411623404,0,0,0,539.911831957066,0,0,1517.69352713333,0,0,1206.51763103267,0,1693.20833935961
"12",0,6486.1774706073,0,0,0,0,0,0,0,227.507209006937,357.877328755104,0,0,8.11822119161347,0,1671.66619908455,0,0,0,84.9878204026539,1582.27971095851
"13",0,0,3143.24072493423,702.412521462807,1281.09176009601,2388.21523771149,0,0,0,0,951.289990745669,1328.29584494463,0,0,44.0991146912397,0,0,1044.3599387498,0,0,580.828245559977
"14",2423.11780898391,0,397.051661423381,663.064730493979,104.723419801303,0,2195.92373715761,1278.93207988314,821.54925733684,488.662704643871,0,0,0,0,0,0,1713.15048653291,1745.93035106763,0,0,0
"15",2537.11932615421,1808.76378989424,0,0,0,0,0,0,1125.57777562341,0,0,0,3464.19443648103,527.306832953108,0,1609.52521071795,151.002270683899,0,0,0,2696.00424221883
"16",0,0,0,0,310.875884184407,0,0,0,0,7514.87695378819,480.046218940572,1283.49928865217,609.375563613653,0,0,0,0,0,0,0,0
"17",0,272.241733460347,0,0,0,0,0,0,0,0,0,0,229.704826435608,1313.13160652752,471.230045317791,78.6547131438437,0,3088.09614754788,0,1042.31565876136,304.501265578632
"18",0,9.56686013017088,0,14.1780716871265,0,0,2509.80236738885,0,549.999272120813,0,0,553.038187264386,0,0,0,0,1785.20039398402,0,1273.43230338887,0,1427.61510953356
"19",0,0,0,0,0,0,318.887321978508,684.423956422642,0,147.3434533984,1290.9307968849,0,2264.10118855841,0,124.99769531791,0,1312.84930217926,2823.73440822225,0,0,252.380357326405
"20",843.483952964835,109.37632389068,0,3181.38312433908,0,885.623055349723,65.7274760590209,0,0,90.0635920374155,3023.75714453602,0,0,0,0,0,0,0,1759.47210750416,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
