"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,284.146254539882,2696.28177894242,0,0,1080.05567565458,0,13.6308167299398,0,0,403.304819006618,0,2061.0250994499,0,60.7049789642908,1076.57675004591,678.992812160814,0,0,2169.3235396301
"2",0,0,945.813500985401,0,0,0,121.986921058044,217.941252394702,0,678.13663228356,0,3358.253428632,0,0,0,2892.53931552745,579.206434488537,424.389963763887,302.013353367224,493.347347790056,313.727684630206
"3",245.734429157575,0,0,0,1568.95931317406,422.31012545671,467.619794729495,0,3078.82721118593,2767.87146473806,0,0,2523.61011876861,0,319.031902501793,0,2384.25891707862,2169.33199591728,0,0,632.104182317929
"4",366.097299401457,392.874299028974,1079.14415370437,0,0,1371.31687288919,100.417163035956,61.8731405543955,1012.61889646415,48.7123176158344,0,0,778.419627574408,0,1308.54523004719,0,110.096018833093,0,0,0,1466.3270607214
"5",802.468678629977,779.230016238549,0,0,0,34.4469960243765,0,379.99049903667,0,1281.09348654097,0,551.302198348911,848.075283704664,1575.78498103851,0,648.930611686694,347.993984042132,830.476175044568,949.824435658007,1086.0917422874,0
"6",0,2413.94741715843,0,0,62.9058643924739,0,261.189920594364,367.572935813462,0,0,1928.20721146277,32.604431689209,262.582922541096,0,1009.40188424394,455.44051374949,445.46148356825,0,809.84102676463,0,63.1202653954797
"7",0,379.252614906857,467.582694417497,762.942692714248,1274.41478638038,32.3409384123296,0,0,0,310.503192887459,0,0,0,1382.57539222652,720.423703894581,1033.69720246532,0,151.515332907573,1364.25757482922,0,1473.33324156049
"8",0,0,3252.59075394559,0,0,0,129.31950370062,0,0,1689.70268421414,39.0632414089937,0,0,56.847605101582,752.410870899471,83.1916566997483,0,41.6144575984592,347.571323550609,1133.54432771005,2331.51533693885
"9",488.65910299374,1094.49718665193,0,0,1450.99369127158,0,0,2378.00369817765,0,0,0,1288.70792346994,0,256.815911582115,618.048739221644,258.632336491673,0,70.5986084459134,0,0,609.479978684816
"10",682.454826026109,0,579.395885317254,0,0,606.790663025071,0,1514.77070646897,830.356316767022,0,0,1017.21424532008,824.425346213479,742.842866432573,380.678893331331,806.487780287966,179.212129123003,1058.28397213788,41.4549345894981,0,904.40132602846
"11",2020.84888303388,0,0,222.620168685813,1660.85686863687,0,298.444634919125,1350.78391977601,0,148.993244912962,0,0,190.343470010415,1772.54468505038,0,0,0,0,0,1101.34161415764,2028.85958273351
"12",0,0,0,2126.46510549218,0,4917.19031121626,786.238079198875,0,0,0,347.577428233504,0,1036.1259519257,0,0,0,271.665317617809,0,553.32241688846,142.572587006473,237.456762427581
"13",2076.62805123218,0,1813.46313705616,0,205.618691408148,1319.27531909694,0,562.483080006367,0,459.236128073669,0,0,0,0,3586.52632255187,0,905.459096611784,373.155794392709,0,0,161.987758466039
"14",2193.61027650887,1593.734580244,136.650118326817,0,95.526572726596,529.988647080147,743.43126852957,0,2394.17514073931,1315.54028223651,0,0,0,0,729.722065974323,440.487824276856,0,1558.68036594922,0,0,100.559094732321
"15",0,2601.49102368526,0,0,0,0,1644.62621833085,574.010418540292,588.265264058394,531.611637776608,0,608.168926959628,313.424001031675,0,0,0,2672.7156766871,0,882.818814490094,3502.36190316683,0
"16",0,628.661766896591,0,967.446222923596,6.96903788729549,202.860677046009,3489.44108858947,0,503.454056701662,0,3048.44627022167,304.592517297847,0,181.401782143411,0,0,0,68.5684138121196,794.112795397035,2.71928026253772,0
"17",163.083576605133,0,0,563.672030534137,0,0,0,115.11304947911,532.670736884531,343.341261719185,978.254995588133,60.282051486315,0,0,0,1094.90832243434,0,334.173059016668,1685.45807878466,0.0806230727494039,928.838211168039
"18",0,0,0,349.495698395544,1684.8037602993,0,0,0,0,0,912.830189730694,1559.85800423266,0,0,0,0,0,0,1473.56172864925,2142.28318419029,0
"19",0,0,58.6468213841106,0,1697.25271354078,466.926128291047,0,1542.02455155676,3.0669157409065,0,0,0,1434.00630326409,830.875080612956,360.735849947449,405.327995306174,0,1448.73712065138,0,0,972.048999993018
"20",249.431974202808,0,738.772871793811,1871.07628350893,0,0,518.25800993362,719.322833723158,132.289245019735,113.719696677852,1845.97121722238,0,1018.13555402875,590.571924379851,102.985168783824,1640.11281167161,418.239185734662,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
