"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,255.156227579966,48.4003890120492,0,0,3542.28348536053,0,0,0,178.243224027611,150.40777471011,458.965189047358,0,499.151653359287,0,0,0,0,0,5391.43458202749,0
"2",0,0,745.469596357146,2672.0757760847,0,0,0,0,0,0,1594.17119488383,0,0,0,2210.25203885633,0,0,1321.2193077004,814.017415418213,0,970.150505620514
"3",0,819.04645296604,0,0,0,1964.62155020805,0,0,0,0,1278.12529668341,818.025458402734,231.872875579867,1498.27018015174,3445.44189651065,3537.16368045122,0,192.578982975234,0,0,2794.51308109723
"4",0,0,0,0,0,0,495.728331207526,0,1940.03470378598,0,0,0,0,0,310.68544725921,1112.09402791688,173.793760243093,0,546.791024062204,1365.86161484536,2151.45317055018
"5",1267.11295513361,0,590.612901877928,123.408006885733,0,0,1684.09199378278,589.60448182476,0,0,713.839917557153,0,0,21.2310292368131,596.738693308938,1062.72683923507,2720.32513790838,240.635863417891,0,0,505.381268112511
"6",0,2676.69802485321,0,0,789.878150728513,0,0,0,280.298856892543,231.923502219442,0,381.196296095919,0,0,0,0,0,3752.28104658395,0,0,0
"7",0.979720029924238,1719.81897010209,0,1154.58473900995,0,310.130902535306,0,717.793076876978,0,0,278.505375679898,343.11217131205,3492.06749405751,0,0,0,0,1335.84691799877,0,0,0
"8",0,0,0,2142.53215420183,240.071884235518,0,0,0,1264.49745175758,0,0,0,0,52.3596402256405,31.7568275806395,371.304167120121,0,882.566763028157,789.680047395361,388.727294415804,3693.87553180742
"9",0,0,0,1130.15585833002,668.966027625348,0,352.38858358165,1412.98198550477,0,1191.57860106625,540.417606785259,0,0,0,0,227.136858889353,96.4437726849582,1483.38919009403,0,38.4918468437542,1372.48684558554
"10",0,0,0,217.642848104916,2330.0270282484,0,0,0,0,0,582.153627301723,646.623197957903,2065.61520801806,0,0,0,960.714443991342,0,2313.21733798493,0,1052.77619946144
"11",0,0,0,0,1925.02436474394,0,0,0,220.418879755901,3140.1709778817,0,0,1580.19359040191,0,577.537663654309,2568.42955021066,0,0,382.239374480699,401.622670787481,0
"12",3620.4738248829,546.612171034143,0,816.393443538564,0,0,0,0,0,0,99.2946355590162,0,1460.90048360007,0,0,351.584946470999,2253.75648774749,0,76.0369800205985,1193.560987153,0
"13",693.379858007666,0,0,0,987.364740169824,0,0,1952.8296586447,0,4946.54572448195,610.881792965239,281.981906315632,0,899.811697971466,0,0,0,0,108.371756770291,0,982.666243568994
"14",0,2.49573793300162,2351.43663366272,613.330751440167,628.990338215217,347.770689865536,1903.70794536862,0,553.817373010628,0,3135.29924644339,1133.70910291821,0,0,0,590.021279267405,147.348872406789,0,0,424.178266792961,0
"15",1810.21681634722,0,2389.21060471021,71.9796343890754,0,1718.00161250022,1479.79062994813,1375.89644160821,990.114246881787,0,0,0,0,0,0,0,396.886822442569,0,3687.39707589931,0,0
"16",0,0,1526.18977378152,0,0,0,398.823930510632,0,819.699246581634,0,0,1689.76438742125,0,1704.66465429044,0,0,2641.61569640627,0,486.485470937083,398.63124332018,532.799505930191
"17",0,0,233.262496394871,0,0,1598.53205602227,226.007775337076,2450.11125186848,1893.4634897448,0,0,0,398.498927405531,0,0,0,0,0,0,0,0
"18",0,439.67905324884,1136.82774978938,0,1793.80304456194,0,3100.48908853818,208.070919457048,0,0,30.4396204169175,0,0,57.1236432479843,1354.56534277959,0,0,0,0,1.83410345792339,0
"19",1886.12181723528,1613.13425852958,0,617.896769211884,0,422.106382046056,0,987.595447793586,0,0,86.8144648822722,0,0,3041.49078801588,227.507878879851,0,0,0,0,0,336.980673694229
"20",10.7321061550583,1811.04800856382,334.796045885032,0,344.175721188738,0,0,89.0068219490793,1127.01035188074,0,0,3430.91083697205,0,1677.18204151854,1134.02484256793,0,0,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
