"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,1093.5462788206,514.651560448706,21.0160477046764,0,178.281654314538,0,99.1543382684351,17.4382887942789,983.178446375155,429.518260961403,0,0,0,951.594713393488,5644.15560047333,0,0,0,591.507335569916
"2",0,0,417.135136327217,0,0,0,0,648.293847679698,251.136807026901,382.921536348887,962.500661018275,2009.7402152723,0,648.582948831144,1321.1002357446,1393.03687062116,0,19.3757886585985,982.841459458623,1198.30338283758,92.3869450962115
"3",0,0,0,3744.01511949343,0,0,1889.71890499937,0,3557.15803992599,447.648527789823,0,0,0,0,0,0,0,0,1871.01959558361,1212.3551862852,3857.74408094868
"4",0,0,0,0,0,530.059628035214,298.234544394483,4519.09245173405,0,0,0,1371.42082645436,0,0,275.709411405719,0,758.806705748018,0,343.118512098552,0,0
"5",0,0,0,0,0,410.074294598259,0,0,387.872179162423,201.087394038409,0,167.429874723497,1386.20710272811,421.000640005562,609.02242192736,0,0,2300.99931509828,2484.37110291282,1209.66505146355,537.979711623114
"6",0,0,0,0,1806.47575474001,0,0,0,0,0,582.747243878094,0,0,0,0,0,415.391011685229,292.524322229637,565.951952258733,2138.76573330498,2310.41985927696
"7",403.650574024044,0,515.55874585753,798.719432765911,0,1618.80654404002,0,411.484638972434,0,0,675.164473649874,0,3769.85741961939,0,0,0,0,0,1011.46885317306,148.128685500127,0
"8",0,0,3434.20873952912,0,1920.77708416606,0,0,0,1231.39026052121,0,431.121913091207,982.232217100891,300.832240801268,0,1006.87260182536,0,0,549.936704733029,0,0,0
"9",1025.75304998849,1298.72234903329,0,0,0,0,0,1789.03609299156,0,0,0,0,0,0,418.478400991716,2036.29258481079,1610.2423123603,0,0,335.91238681494,0
"10",2403.57438980064,0,0,0,1156.56711360442,1891.77612454509,0,0,0,0,0,0,283.643187632992,585.14645763788,0,2606.36592448077,0,54.6315042808559,469.824789358635,0,717.240399727293
"11",3043.66916867045,0,555.758908067864,0,753.056997550106,0,0,888.130463848935,0,0,0,46.41531642633,0,0,4127.83270479095,703.835355677722,0,0,676.938156884261,0,0
"12",481.365365403093,0,0,0,0,0,0,0,0,3197.60534711573,3145.88225519695,0,0,0,0,0,0,1249.0718696908,798.702061240478,910.754373276744,635.232688083124
"13",0,905.055530726022,2399.8284047003,2006.63204269766,0,0,894.737320651873,0,793.304061648168,0,1238.57999873897,508.469149802302,0,0,0,0,0,2453.4879529167,0,0,263.738917013902
"14",0,0,0,0,0,0,3945.81528356542,0,123.894304862662,0,0,0,0,0,670.32618043365,0,0,1438.19111991972,0,2392.00162525408,3261.87772328898
"15",1931.00454990504,4927.23692021036,0,814.542421798731,0,153.902185126435,0,25.6776148858243,1165.63226398183,2118.47308675928,0,0,605.530755196285,215.772806910416,0,1961.72127995242,0,0,0,0,0
"16",0,0,743.946777542593,0,832.925229664221,1529.95567216946,641.78452798235,0,25.2100607108644,251.87273370644,0,0,1462.87717015747,3739.88992438332,911.755627955699,0,0,0,0,58.4561849068832,0
"17",0,0,0,85.2179693078867,0,3193.90482867311,0,409.416239790905,89.9466350724149,0,0,218.231977207563,0,1086.38888808974,547.413046322342,0,0,0,0,0,1169.35641230903
"18",0,0,196.223200625713,1596.22143468459,1523.38889632268,0,0,0,0,538.972899393398,0,3450.83070849452,0,0,0,0,489.716073871004,0,0,0,327.479352105796
"19",0,2752.67410484082,0,0,616.160297404081,0,0,1092.75873562419,0,2205.60013550823,1081.17556191959,0,0,998.706355298569,0,0,472.57328969308,0,0,0,0
"20",0,0,0,0,1077.93387856116,574.967401350574,1792.45604236654,0,1364.65564911063,326.842080222258,0,0,1420.20070292739,1755.79730686117,0,167.614620625275,0,850.299494270774,0,0,628.119600385333
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
