"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,1535.83463748687,0,0,0,0,2439.98213091303,0,0,331.455611672952,3278.51872514639,0,916.079316757528,0,816.351845980194,0,0,0,668.651582447174,537.168674720206
"2",1314.32194084586,0,0,2077.28995109183,0,0,252.877778583278,1276.65569145382,2844.19011738376,280.425359673182,0,421.794060743322,59.7647699333752,0,0,0,0,0,0,1224.75255904256,575.283606170141
"3",307.237806504951,95.0804805457246,0,3956.50427434201,4169.49592480304,0,2491.07795540886,1598.77753723772,410.244753520195,0,2263.49446927112,0,0,112.575084990877,0,286.737761119955,0,0,475.155209721811,0,413.278197559799
"4",0,1277.30172211325,0,0,212.828861055047,2638.39372429778,1065.64273707653,0,0,1124.57835529395,408.452299275834,0,0,0,0,0,0,0,864.465859315008,504.778521443035,0
"5",0,3376.60835854755,973.307345649475,0,0,2683.70033158169,0,0,0,0,0,0,725.524734074067,0,0,0,0,606.101637272162,0,134.329553401963,1616.13712775469
"6",1535.25837327248,0,0,0,40.7936551433496,0,121.01806362732,0,269.656532375471,675.526899036277,1101.12977420112,0,2084.5626783859,0,0,0,0,1.1237110875006,0,1238.23394951068,1044.97224073337
"7",0,1537.38348753554,105.560218770786,106.939209348211,175.176412272275,0,0,0,0,0,0,2265.59614095091,930.008893153495,1259.92565574636,690.213143448279,117.26710578671,0,872.645360489082,138.520576808219,0,1153.60316329267
"8",427.333743149017,549.195024779029,0,0,1557.93731184135,0,259.201817839002,0,2243.0866379887,0,0,0,0,541.796061998438,706.540450792153,42.4263345487057,0,0,2243.10379010537,0,1286.7505887262
"9",0,0,189.387311030414,0,0,0,10.1726384578175,432.307086553768,0,2649.45279585756,0,0,316.101296519949,240.24372146514,1404.14401593316,1358.06533959175,574.733047938353,13.6648819153627,1120.23104518673,0,205.933996540992
"10",324.208545561699,184.997515689422,1106.83513997365,709.434778998915,596.619080196256,0,0,211.19021329104,2120.49339937254,0,646.825994900801,0,0,132.083575455831,2639.88503986049,0,738.844478303862,0,0,757.352129464212,0
"11",580.914429425506,0,0,1840.32927013492,242.120422171655,0,771.647228684814,809.735004795325,0,0,0,0,1653.83484767995,0,121.564420169603,1406.49059596142,2665.39690967727,0,703.603943216336,0,0
"12",0,502.657467482861,0,0,2283.53516502922,772.456942351049,0,0,0,0,221.987997692495,0,1575.27716541287,2826.19829488295,0,0,0,0,806.149686195934,732.474074131735,697.877166827698
"13",0,0,0,0,0,0,333.246247925208,1157.29563193751,0,0,964.49423161638,0,0,622.377809917487,1023.33825028691,1668.30116998041,0,0,410.389221845727,0,5284.39081538627
"14",1543.75960508587,0,1946.82494975196,149.149751840992,0,0,0,0,0,0,1112.81925937001,180.618122358934,0,0,0,1951.54605890812,2173.91999952454,0,641.630990477445,2131.83750000667,0
"15",0,0,0,0,0,0,1486.6195666694,703.409382443441,0,1630.2355792512,207.756335928849,144.838296877877,0,1791.67269373973,0,0,0,6642.83540694331,1312.12662287295,0,0
"16",97.589039384542,1170.78390031187,1516.75008647306,0,0,0,476.033706395769,708.983377556984,0,165.886925218209,0,89.2265107537147,621.553652292154,0,1799.87871132033,0,276.818777955558,48.0456694753059,35.3990909338693,1827.10071691428,1364.62374419327
"17",1616.55641097369,58.0772019450272,935.66666517842,0,0,1623.83842389497,1860.07133476645,133.177013486927,192.293308741565,0,0,325.431615400133,36.8905616113266,0,0,17.8734607745273,0,0,0,0,0
"18",0,0,0,156.431736748684,429.794467205259,2185.05725641242,0,312.377015858102,103.744554546303,795.03387790768,0,782.990973424456,1225.62997999987,91.3280557528991,296.101800917666,906.050377153509,0,0,453.460446289189,384.832023281751,0
"19",1541.83720358801,740.566815264197,810.321871839486,0,0,0,450.811586508263,0,0,2367.32223743886,0,0,0,917.005057310418,892.627111553464,1249.35129975651,36.7415935062939,0,0,0,213.063703523136
"20",0,391.0369305962,235.717965316751,563.921008691101,0,0,62.6076163317624,0,905.645296363156,0,1841.93457993873,1695.27410078727,0,0,314.2176871154,0,2924.43018692488,1024.10140461575,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
