"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,3201.29740774469,1329.3371281339,0,0,1555.7156858842,0,0,325.312116121033,0,0,0,0,160.455495522035,0,810.598749173106,0,985.215787496497,192.001790802907,1553.90836424692,410.199999999104
"2",1989.54333123309,0,689.085527911588,0,2354.43707485721,104.61748829038,1695.97819564258,0,0,0,0,0,0,0,1918.60310604632,0,390.551829490675,0,421.046290227727,0,763.492991221563
"3",3867.95175669294,0,0,1310.50841453724,190.136567426606,499.184818456327,0,3924.41465784927,2875.85216098786,1082.19053468267,41.4037773984986,0,0,2176.40472925422,592.771432514234,18.8406052261457,0,0,0,0,0
"4",0,0,452.206657363425,0,2879.50684247834,0,0,1111.7898027136,0,817.181245836933,722.757582038991,0,0,0,1272.47054258163,46.0363157765176,0,224.480616480838,0,570.012474600152,0
"5",0,303.56280959525,0,1137.92432907728,0,950.170241392228,77.6634195470338,0,0,0,1804.11684138765,0,0,0,0,4443.92173777199,0,925.292691736099,439.449256085471,0,33.6077616885506
"6",0,0,0,0,0,0,2658.32677342315,0,0,0,444.028403475653,0,3973.36830954244,0,0,0,603.685314889124,0,0,398.852421038926,34.0146550041788
"7",129.285414877293,0,0,2522.14090345231,162.397956767622,0,0,0,0,0,1511.97903410827,3351.6410911899,0,227.920731077885,0,0,1079.51583218483,0,0,0,367.958403944418
"8",74.2915571281148,167.58895607102,2294.09172762427,0,0,2284.73328159537,19.2280163462623,0,1895.6557357292,72.6535547349482,436.496674275221,0,1950.95157174611,70.2952116242264,298.31641249837,0,0,0,0,293.069062394766,0
"9",0,483.195448860483,969.509495825274,0,196.432405529315,0,405.110006565685,0,0,0,706.886584792311,1994.12516703722,0,876.643422942166,968.813175754051,1122.82463215881,0,0,0,0,790.896837525699
"10",0,250.522428304942,526.358854642466,0,0,793.084514086627,1256.24139370878,0,546.268884399187,0,0,0,0,0,2784.60413079398,0,1756.58295306216,0,0,2255.10673207048,0
"11",210.216440403819,616.427873796351,0,0,0,1169.20411459831,169.730559202724,1249.74848488602,174.206951681706,0,0,0,0,433.272811156823,1623.78044811203,179.824928822477,1833.96249051335,3135.26196874318,0,0,0
"12",0,0,0,312.400466359942,0,0,1507.51046371682,2198.54242476289,398.369845977003,0,0,0,3304.82869777444,0,0,0,0,0,1406.05603481663,1290.90602659898,0
"13",0,1275.91921118482,382.439237893874,0,0,883.169075960421,224.734161536897,0,830.409590735876,0,896.035354015369,814.748527754837,0,1650.43620131194,0,0,26.4808348944293,1634.76190275445,266.7154102892,0,2577.9838705638
"14",1856.56876432604,71.8851249509966,0,0,0,0,16.9676783441121,327.635360994951,106.863345832432,1268.97459990196,0,1424.76846557438,0,0,429.151383096766,0,67.2149075338599,0,2754.76539436742,864.024225218124,2643.28698718352
"15",0,0,0,1745.19071720446,0,1154.37407563515,1288.67952379907,388.81323417416,317.637992095558,2900.66855906545,940.253536055904,0,0,315.928239291939,0,755.445623202371,2344.26170113241,0,0,0,1768.24068307024
"16",0,3167.98641860816,79.209220247029,0,0,0,0,568.664734870247,521.956095076114,0,0,479.681857566022,0,0,0,0,1288.62913012996,489.026983701272,3311.63090359305,291.888565387082,0
"17",0,313.317875948966,197.520538093995,0,0,0,0,14.2813852764717,1096.82188165568,0,1288.69732609361,933.217949161221,0,0,0,158.372491700736,0,0,0,2086.57473808853,711.071810753805
"18",0,0,90.6236537901578,268.60987506953,3925.39045265834,0,320.85808644142,0,0,3175.10574007814,0,0,0,0,0,0,0,0,342.24475746023,0,0
"19",1161.15983313025,31.9853497449673,2345.82414994484,0,0,0,0,0,0,371.687795376816,0,0,0,3238.98781570323,0,32.9666738606902,0,1318.56925279306,0,0,718.467609734834
"20",0,0,0,2263.22527549596,0,509.193382638879,0,0,0,0,307.695440226822,186.10548815949,0,300.940670133254,0,2251.62959186892,0,495.908868092994,70.326645326001,0,3573.86141473863
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
