"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,792.901698595976,462.142457463636,474.554564667682,0,437.683868727878,3803.01048245863,0,970.908104976691,1304.15847521753,421.3180044309,0,0,0,41.2297005384403,0,0,1367.2175447645,448.917623282488,0,0
"2",0,0,0,1289.27584135078,207.432894426868,0,0,0,0,2224.39517018468,0,12.0756641261351,1045.3850347659,1664.02711364269,1047.18254967478,0,2554.44033185796,283.141234891338,0,0,0
"3",253.762216424051,0,0,0,872.699926196739,0,2092.7127677738,894.161268945726,1597.82620535464,0,0,0,3341.87246649827,0,1373.93884189983,0,297.737212543471,84.9236727627097,1426.17135610644,1242.79609333294,3101.05742718743
"4",312.286147562695,1437.60038387357,2762.04547846474,0,0,0,0,0,0,0,915.623484439772,275.643087460178,0,0,0,0,0,0,246.508643821062,0,2146.73485424844
"5",819.816605127493,0,364.183729079728,0,0,0,0,0,0,2090.71847305839,1582.13784444547,1506.33276489374,0,713.478534719245,176.018101221206,786.616679928426,375.599655063097,534.043441902105,1166.76325884271,0,0
"6",350.768732261841,0,329.017403803198,4603.46600955839,0,0,916.781731798264,0,0,0,38.5611597356858,0,803.817649089832,113.44873533662,172.538634683552,0,783.875821106079,0,0,0,0
"7",0,0,1681.79870648398,0,1089.52093204748,0,0,0,0,0,1162.99824077022,2533.27400929752,0,728.637993278674,8.31233636726552,0,0,0,0,0,2148.29714935741
"8",0,0,0,1291.0092386416,379.752494459883,411.668141819743,68.5379254271573,0,0,18.0989225300959,0,204.509324986558,0,1002.88153719513,0,797.841916217072,1179.50879823237,63.8428402387523,3166.1147670686,1273.605854951,0
"9",0,0,0,0,0,0,0,104.593719709158,0,0,962.482463908613,1252.26947640956,648.21549234621,66.3466086167248,0,69.1998277193284,0,0,0,1861.14133715164,3550.18825112977
"10",0,0,443.567732416879,0,798.725852478786,0,0,0,0,0,1520.97668937,0,0,2118.18749077449,1546.79252997543,0,0,3329.04627839476,411.473317658385,0,0
"11",0,0,0,0,1920.67419232184,5186.08516418588,394.182240523146,997.384620743261,0,1554.99919849984,0,0,0,0,0,0,0,742.311655642839,0,0,0
"12",1642.4709650318,0,0,343.557556824339,848.964292116722,1067.53604952019,0,1262.23009709392,0,791.958921361066,341.855941566979,0,0,0,1985.64334253494,380.364077713528,0,0,998.438925803448,755.593790439863,0
"13",0,308.119935925796,470.712970826542,717.046055709428,1197.1034703011,289.653163936793,301.789885080974,684.641540122677,138.526093048104,0,0,0,0,1218.53644604038,1148.84313478927,3013.82417565943,164.408192686789,533.17663889926,0,296.852104803902,980.599571065454
"14",254.657052813636,676.698020485656,1380.33581236241,0,0,0,0,1846.41832344062,0,262.264661111651,0,0,0,0,2388.01145971274,138.557283201244,422.644218369005,1732.09993839041,0,2730.41946743719,0
"15",0,308.603740850014,0,0,2303.40546140542,1596.11340045585,0,0,2861.56481956255,1441.86820771367,1392.39747342816,0,0,0,0,0,1813.11383381833,0,0,572.12252330592,1630.30442418686
"16",897.650885948671,4485.1028793746,0,0,0,0,0,680.604919047884,2887.42676566135,0,0,0,0,376.077020924805,0,0,0,0,0,871.811438221614,0
"17",0,1874.66224570507,1315.32009534183,0,0,0,464.950383599861,0,0,0,0,766.583337975549,664.740164959636,0,0,1002.52360768229,0,0,0,0,711.096161508801
"18",0,0,0,0,0,661.93978758539,1596.48860899916,1149.05245271582,0,0,237.893054792109,0,176.094890509475,0,0,3523.19938960476,0,0,653.359194546786,0,124.805186744271
"19",2531.94031395202,0,147.08180522793,770.031787032189,90.02178396263,252.76710230619,2.5742526134668,476.721173650332,633.102611688362,0,524.106196980378,1496.29842338831,515.93395176563,0,0,0,1240.3542518094,538.714825911797,0,0,0
"20",2225.6641786694,0,0,71.0589274122716,0,0,0,1688.08197005827,0,0,0,1137.30245790545,2033.08892912801,1449.66384748891,0,108.334391835718,559.202678344256,0,686.489395838686,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
