"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,2598.90068792954,0,0,0,0,726.161557624454,0,2283.60013536983,0,0,0,431.522019735905,0,243.717300945825,0,1744.38282299385,1134.02695195693,0,857.071457401764,504.659591166285
"2",0,0,3661.93199394189,0,0,0,490.062068500548,0,0,2409.49192062495,1145.52596815079,0,0,1255.31633712316,0,0,1365.0275465798,0,0,0,0
"3",771.201823551361,652.592800941664,0,0,0,1806.45822140244,847.586881501931,546.064978406748,1022.11691308432,637.550886743456,0,0,4623.47861864627,0,3891.14735657233,1370.28954798138,390.485842786798,0,0,0,20.6855834073557
"4",0,0,0,0,0,0,0,0,0,0,1340.7270697921,0,713.769709356832,49.0245751770348,870.216652033502,0,1159.64909538837,0,0,2479.78379650313,1483.27118161941
"5",0,0,0,2127.90874721128,0,551.399100947282,2560.8364902908,413.647115209804,0,0,1318.73624778832,0,0,0,1076.98103403383,1708.83908919118,6.91044287239481,0,350.450820736643,0,0
"6",0,0,3303.55320167894,0,559.324333237959,0,0,0,0,866.116238868868,0,0,611.14412307461,0,0,2735.00795050794,37.1300300051914,0,0,0,0
"7",787.445938220065,844.256664071889,0,0,0,0,0,0,0,0,2.72971926703966,1196.83409991216,0,1196.56464567292,1350.20132043803,0,0,464.98895634984,0,2366.04153927772,1143.77648439287
"8",0,2344.38118642092,0,1369.02613763435,0,0,0,0,0,824.726255228243,0,2061.84648087573,0,0,0,0,85.5995372820149,0,0,3171.79216432664,0
"9",1395.52972470404,0,0,1044.09188522903,60.2427020745055,0,0,0,0,798.50523920659,214.737644809592,0,0,0,0,176.915301813207,0,111.96033737006,4368.10564311566,0,344.348698668293
"10",0,1179.65480462681,0,0,1376.15387149782,972.274998355149,1152.0928147476,722.760281768729,348.984944957236,0,0,0,102.607073508074,3743.46721744885,241.890995574497,0,0,0,328.882888583869,0,0
"11",0,826.604679706553,967.133294755939,1404.75544625495,0,0,0,2722.15346201281,336.2291713754,0,0,3489.80418004184,0,0,0,0,0,1048.95683776931,0,0,0
"12",1344.70193953054,0,0,0,0,239.461558968788,143.151686276765,0,293.053609812038,0,1830.85888261863,0,640.643592840368,0,0,0,2874.97589236521,36.5259502991285,1182.30152532858,0,1832.93932196682
"13",0,0,781.968887680636,0,5268.17206327109,0,0,0,0,116.407199533551,1185.78844757539,1542.36625941549,0,1494.12468392098,0,0,0,0,1075.00583749877,0,0
"14",732.017006868028,735.761427279951,0,0,0,184.489230279123,0,1655.01049111495,0,345.467195191751,0,636.59746423058,209.78189224771,0,2214.35597179942,1150.72161187554,0,1142.50876571303,564.199295287465,0,2261.19588543699
"15",0,10.0208137667435,0,1172.71398360336,2122.45154952826,3026.65817225838,0,0,152.831237035642,3237.42202730841,0,256.840061967151,0,0,0,1630.58693755964,539.992494597719,1644.25247559474,125.724131506779,0,0
"16",1352.5772449312,0,0,1647.44749770998,0,2197.79326814117,1178.80932720667,0,0,0,1167.68521542449,0,0,0,0,0,709.51512859729,0,0,124.469318653932,1820.37690851424
"17",0,0,315.102722799459,0,0,0,1909.57637633468,2590.07126021066,3.92714436473784,452.775066971111,893.561358441984,0,0,0,0,460.135221006764,0,0,0,174.726846643709,0
"18",1099.99609375611,0,0,0,0,0,0,723.787337635514,883.264398636637,0,0,0,1896.20154965316,1554.84843328227,0,324.710924786054,0,0,1209.56634091084,430.457486837154,0
"19",1805.54732623022,0,326.516090614035,794.056283553577,321.956780107771,41.8769656412485,632.751075791033,410.395159168515,0,0,0,0,0,0,0,0,0,1292.3181918376,0,0,3594.23060734459
"20",0,691.515840066607,0,0,0,883.035162544343,0,0,3765.34704565586,0,0,0,0,157.939435392447,0,263.254764840087,477.216160362141,2332.97960490786,0,0,1387.59876291158
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
