"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,239.928232932507,0,0,0,2155.7513058942,1441.9314610094,343.006844516754,0,0,1461.36367166797,2888.89840552633,114.400377529145,0,336.463986958325,0,205.03427372637,0,0,745.68594835562,591.578017007806
"2",547.77176814702,0,1023.84816210681,1065.23241246281,0,0,0,1153.23547994456,0,0,0,0,4059.70983635732,0,0,59.6113253214035,1286.10093237033,678.712512049762,0,0,453.133406161112
"3",0,0,0,2079.74683601774,1417.20943570941,2382.07445936566,1185.71226896837,0,0,387.117875991388,0,2012.40168758344,0,2116.09810251068,0,2089.5776301206,28.5220517980611,0,675.223640794605,0,2205.97546616619
"4",493.456951773912,0,4149.86257520024,0,0,0,0,91.3573741821154,0,0,0,0,0,0,0,446.22524898969,2628.50354348636,0,144.927479532567,0,142.108906705556
"5",0,0,0,270.147224264435,0,1480.8753010466,1722.96598023643,0,1265.42455925024,0,1012.30171753242,0,0,14.9225327390829,1300.78574995478,1213.36411209959,20.1203815660254,1140.68334778393,674.118181808019,0,0
"6",0,0,50.6465889780713,0,0,0,159.426593681632,303.185820542337,0,2053.99203179389,0,220.106489870555,3055.77746399793,0,0,866.251493645095,139.552732933694,1263.33666193037,0,0,0
"7",0,0,0,4442.48478056849,0,0,0,865.916523188984,424.630365862204,576.27624753606,0,463.038492489894,600.618084216507,328.821193414054,0,832.639713237014,0,818.413967089312,0,0,0
"8",77.2690875687587,951.230466269469,0,0,0,0,0,0,0,0,0,0,648.22942660659,3218.9004164063,448.991930925464,0,0,0,0,4512.75043399145,0
"9",0,0,0,0,0,0,571.148220184457,0,0,2059.71584455962,596.974087467996,808.362308244184,295.503429484134,472.997302513275,629.975473237528,258.769637916806,0,0,0,2820.99087338295,0
"10",774.880372745664,2075.9526058575,0,0,0,0,444.650174581438,1015.9754395312,0,0,995.993849035186,1283.13856652357,0,0,1076.20346471327,0,0,1900.3884655411,591.571234934564,10.0157176051877,0
"11",3164.12056248007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.804643391882,3410.39001559103,0,3830.32185045365
"12",1841.55104407974,0,0,1307.53561285584,648.749242749922,0,0,0,1823.60129999066,140.285799190773,741.939092223688,0,0,0,1484.7330865412,0,280.837985103422,0,0,0,2149.38079727156
"13",2029.50134113763,514.181217173105,0,0,334.911383417119,0,0,463.646493794371,585.573053514519,0,0,608.391228473344,0,1851.84112867401,43.2649891294866,0,2621.58576552166,0,382.42168764183,0,2028.5150904187
"14",360.465969858885,1040.75423240698,0,232.404831811962,2428.34706752355,419.491987817853,0,1044.30852936334,168.624033207155,0,3960.01936430224,0,0,0,0,0,0,1609.87290390975,567.817317122891,0,0
"15",0,0,2303.03962513399,0,0,3465.25362441366,0,3236.36465668002,8.93667525589409,0,0,553.517353900208,22.9787100254726,18.5462443487326,0,957.821853495765,0,1406.3055701023,0,0,1946.72957137067
"16",0,0,1150.15166147986,48.9379476568634,0,0,0,1266.89292378393,1196.38642881707,0,0,71.5034505795288,40.5123252046671,0,0,0,1761.72434483231,0,2558.49924619488,1371.52437257703,732.541208053032
"17",0,5061.64215017111,0,113.5103355587,0,0,0,0,0,0,331.758771638714,0,233.94667806846,546.951670167755,0,0,0,0,199.267679348318,0,312.79871181999
"18",0,0,678.657578571877,0,2131.59130798503,0,0,0,492.253176121182,0,0,0,0,882.206737243871,3519.22078308319,0,418.902982492653,0,0,0,0
"19",0,0,0,0,0,0,0,0,3123.92500827267,4471.0742306052,0,274.930563252067,157.472247572732,0,1048.8711668542,0,0,0,0,143.375263731752,0
"20",0,0,0,0,2747.49286233241,0,4115.19357961284,0,0,0,0,0,0,0,0,3096.20033473577,0,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
