"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,1426.68032927368,997.516224031016,173.516179355014,0,0,1647.3023892139,0,1848.78492221596,189.281404737439,0,0,0,0,148.698892813258,0,0,8.22089131788304,1913.20899339663,871.043275326512,1299.78902344318
"2",882.506230466536,0,326.700820601659,0,2368.22515796744,0,4287.15239312905,149.664106916738,230.330657359714,0,206.110122222298,0,807.487304648534,0,555.100994835898,0,514.078046773315,0,0,0,0
"3",0,1554.21330261103,0,1440.5933760065,0,4500.23436762859,0,0,1839.89821062185,2385.91313790966,243.169377490136,0,589.665375744493,603.828862586902,406.684731671366,547.092695364773,287.371459495707,267.074303695366,1868.67795316028,21.6705102817891,23.5717907576783
"4",345.273562076447,0,1442.6467168279,0,0,0,0,0,454.680739189886,0,1980.25223285339,0,0,0,0,0,0,3687.76280111755,0,185.826027805284,0
"5",0,668.416541067332,0,0,0,0,424.788952293366,2534.32405440516,130.449790658704,2086.06676438796,2.01094820710654,1164.87997258143,0,56.369442626142,690.993010081862,0,0,1583.97106725934,428.214190257099,0,345.224354456001
"6",0,0,4535.71395441575,0,0,0,0,0,0,0,430.402518226421,1293.64904511191,0,1159.40082427728,693.109535342141,0,0,0,0,0,0
"7",1000.64966785397,0,0,0,308.728099002471,0,0,969.481672016356,0,439.567927272903,0,0,0,487.117417222089,1458.18733337205,451.901703815215,1137.46950487523,0,0,781.434876782844,2318.30116538938
"8",4225.65401290903,164.074375432517,0,562.437894375294,0,0,0,0,160.024077873556,193.273281291686,0,0,2202.62632566245,0,0,0,187.702647579265,0,2161.57914664413,0,0
"9",80.8059879145632,0,0,0,915.745854896835,0,639.723781861378,0,0,424.754347698675,0,361.893542607613,3040.73649916969,834.350104528824,511.406844332217,0,0,584.569361279626,827.829326124532,292.621526577078,0
"10",618.299182218135,0,0,2294.98455660592,0,326.035008246469,0,0,738.19378715579,0,1699.61197106295,736.217303869466,0,627.529747110778,0,2250.65741399747,0,58.4586967237328,0,300.304828850779,518.477395227172
"11",1364.14857295277,0,0,424.1516808616,0,0,0,0,0,574.386719999529,0,0,0,778.142176746544,2918.96655475941,492.679945815801,807.217977198687,0,0,1867.0630244279,1568.8804191545
"12",0,3978.28596300826,1246.81564138089,0,0,0,0,828.26346810611,460.658922650016,0,0,0,597.097074057619,0,0,0,0,27.282047534804,0,0,3280.21084326903
"13",354.1634607187,0,0,955.562650841292,0,2153.91264676964,530.85715281458,252.737699673675,1219.30377548312,0,2152.58765078416,0,0,1552.67413022405,539.874993023334,1478.92039469174,0,273.238823871544,0,0,0
"14",0,0,104.725660398742,0,2910.30787916307,1053.73368319263,0,0,867.30945727084,505.669877727079,289.474122096582,2516.66130408136,0,0,0,1617.07983291223,934.3252087904,0,0,774.988416577222,257.830795114451
"15",0,1431.70309780901,0,0,0,0,0,1316.10365247685,0,0,0,365.14938037763,0,0,0,811.108070933371,1729.87861913321,621.114527764686,753.886714579683,2921.71802916214,3968.83179249008
"16",0,0,702.087173814857,694.760866046341,2228.72903194035,1683.80858955267,0,0,0,763.350338712121,150.678537195417,0,1708.81226043587,0,293.365235618441,0,1786.39517207079,0,186.686703792238,0,0
"17",0,0,0,424.795255295084,976.565276747252,0,2111.20360896229,0,891.445985660382,0,394.517329928015,779.511848221066,0,0,0,0,0,696.248008890193,525.588683068742,0,0
"18",417.516420681505,243.910458920911,0,0,0,0,0,1394.91043668497,0,1033.31177468966,164.869320138955,1966.32614959264,254.633814758459,720.662295798231,0,0,609.530514418117,0,538.564771945376,530.046479013583,248.550128855339
"19",0,114.290780148021,0,0,0,0,0,2325.99323193375,0,0,767.818662204974,0,0,0,1302.98127735207,2171.0212920311,1063.30739231294,332.104507781051,0,1057.62561483889,84.5057216858308
"20",0,302.114056539819,0,2589.19752180971,0,185.722383147993,0,12.4117633139515,248.274274151786,1092.88645525026,618.847761457846,0,28.0899245857883,2631.21032689694,369.14122819537,0,333.608451183182,1068.47303456262,0,0,478.909595585692
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
