"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,1153.88762101688,0,2100.96349623032,1108.10396926782,0,965.756336888452,0,0,0,57.6708588237124,0,0,0,298.850918996939,398.933985291939,3496.8231581916,607.202818106379,0,335.849362310405
"2",804.589694092566,0,1576.91936301607,0,744.903398892,0,0,509.686515232473,0,284.498254087149,2134.49661250177,2626.49716654042,0,605.834701649196,253.739334542972,11.5290873264869,0,367.049253734491,0,407.612453305423,0
"3",0,954.237489903142,0,649.209101894226,0,1398.52533707264,0,796.095814624892,988.015573628733,0,0,3119.24430360761,878.165100881102,0,177.047707132216,0,0,1955.62379234938,197.940450445496,0,5465.55478348662
"4",0,0,275.811636522985,0,1807.39279248399,0,610.425187897518,43.7762066298264,340.913371212244,0,0,0,45.7565211665433,1204.89116447377,473.336628270501,0,0,0,1861.42430702856,0,1432.7142641845
"5",0,0,659.000126052451,1964.76098750528,0,1554.30181329711,1277.61698972656,953.437079295605,0,0,0,55.5930132012328,319.469141225567,0,2171.78576303866,0,948.678278010599,211.065896928318,0,0,0
"6",3514.79347189354,37.8318487021985,0,0,1887.64916132493,0,661.003386466207,0,552.062819457455,504.995223947881,44.9768690713041,0,0,0,908.963096510094,0,0,0,0,0,0
"7",0,0,0,884.140067186835,0,0,0,300.186154093143,0,0,2252.54165143008,0,2433.64420842069,1980.97662128596,0,238.077838251093,0,0,53.6771501862642,1209.59567674841,0
"8",1389.4373819685,0,1321.96746368222,448.83435735966,546.005577113369,734.017790200209,338.732459408307,0,0,1751.44011903148,1449.30656186444,0,0,0,0,0,0,0,0,1736.60096298855,141.02908815136
"9",329.980266587712,0,0,0,0,0,1026.16913404073,2681.45025419475,0,549.029344184644,0,1206.11859343137,0,0,0,730.45008113779,526.823778497808,408.725482964399,779.785377765256,275.904864186547,0
"10",1552.87467469756,518.725831718104,710.282426604551,1025.72582727284,0,0,0,0,1525.14940985104,0,224.822434917465,387.518443002721,28.1540446485834,823.113099424795,702.872139786097,1597.14939727754,0,112.592171559697,544.677638550477,415.112351757224,0
"11",0,0,1159.87759677191,961.104044361921,0,0,541.521471211644,1728.87046685397,323.101794694305,2752.82481514474,0,0,729.383111565816,11.7183127625939,894.997040520141,0,0,1443.64173898402,91.8502261316855,156.746452913847,0
"12",0,0,75.0872474180845,0,0,1400.59053341886,191.500775945955,0,0,0,0,0,0,0,1277.51962565225,1891.75065195235,0,0,3583.02353991042,0,1999.1415857089
"13",0,442.615737766842,393.655544909893,3551.00449804825,866.736089767456,0,919.472021732959,1109.49978215309,0,0,686.38474028728,0,0,63.3045973317692,363.03922838033,1412.78936255275,0,429.795960666676,0,1225.53581529856,0
"14",0,845.169569244857,0,0,0,0,0,0,0,346.889385769252,0,1059.73570118612,0,0,0,940.627638773918,3886.38950997074,200.138165484784,454.101103049583,0,4099.05516384526
"15",1189.65702294421,1493.89340463787,763.620047652445,0,457.99512684907,74.2932610006342,3298.49690947987,0,405.996061744756,437.530657181995,2307.82168379579,0,0,203.176000201268,0,0,882.767538503738,77.1685410456394,0,2327.07762968941,0
"16",0,959.676584593189,309.528590714501,0,806.287225635066,0,0,642.368727198457,855.993729844938,0,0,0,2520.48854461739,2260.85671156965,290.716095767988,0,377.435376497402,0,0,766.407057446779,408.915265293905
"17",0,0,224.418419902201,75.2210975678392,438.931760921948,0,0,0,1798.39664205273,1520.12825093124,0,0,267.364801138902,0,1405.41587532855,98.3164258785337,0,304.318792895553,0,667.363930155506,0
"18",0,0,175.216683505447,0,0,1600.75935319819,0,0,1948.51001464535,286.6010337982,0,411.203063006843,0,118.169027673683,155.387987700438,981.125681799531,1935.03620772278,0,0,0,510.823512447289
"19",507.684585607619,3703.84690017316,360.013255395459,0,0,992.748631060635,0,52.7627483629079,351.215183160017,0,0,260.707403643153,0,1969.65351591644,0,403.055724821652,0,201.575116993905,0,416.385415153736,0
"20",0,927.691538071218,196.920168305787,0,51.4366704993514,1040.10599002199,776.089942364824,0,0,1254.52494560023,0,0,2006.72310539829,209.591575728666,813.690108767187,1216.73854079302,434.820319335911,0,1030.55387179455,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
