"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,1689.05792990792,76.3995596272588,101.370580143058,0,1768.32473782779,0,0,0,0,120.565451076872,1841.67900702057,0,1145.59375924539,0,0,2752.0068785734,716.250894994354,312.793726707802,0,0
"2",0,0,0,801.427696883693,412.234373613524,916.876055808449,93.1859278505101,498.872635663691,922.619096054591,101.297531093365,235.319760352901,0,931.500064093596,860.872509469285,1055.94751457364,2690.38766273117,0,0,0,0,806.815006732688
"3",249.080020764346,0,0,656.424495840662,0,0,4191.14570670325,2434.96005833618,0,2221.00096233251,0,0,0,0.691268596002317,691.608375981722,1954.69466269222,845.516563539426,673.444189756191,765.564760078373,1895.52839040518,0
"4",285.27599660756,194.686539402427,37.0838372316382,0,134.35960508049,0,1476.06231425324,1721.88513684577,285.350660917281,333.59699286051,937.139784431591,0,843.970722578914,0,403.488361536165,0,0,393.191344911254,0,0,1050.3507832136
"5",0,533.123074425891,2723.22175396761,0,0,0,266.724920461237,470.404644022843,0,0,0,0,133.663407218528,676.289055197122,0,1868.64583089898,276.043811404712,1051.93679023976,0,2104.35104759885,11.3047528460081
"6",0,146.33162496581,207.370250407175,0,1888.44795130348,0,0,1997.66371362506,0,55.4587454996584,765.377747289091,0,22.1377854284555,0,0,684.105100402081,0,1086.8990369192,0,565.943099053915,692.540822479519
"7",0,2287.58592964091,185.899672266092,0,0,151.368291336362,0,0,0,0,0,0,2457.30205538757,350.360603080747,3081.71130430774,0,0,214.602426625806,624.009084957299,0,0
"8",232.882075038624,0,0,0,0,0,0,0,679.51787786537,0,0,0,0,10.6259232433865,0,0,726.835404120537,952.6573252968,2358.09167713704,1898.73224788537,2998.02923118081
"9",1942.63794286187,0,0,0,48.9409976919769,959.201404290628,0,0,0,1375.59554937845,554.639977771555,1933.95333645194,363.00970006509,0,0,52.317883318543,0,0,0,741.979666138895,542.16071902212
"10",0,291.602351169071,917.296680674748,0,1003.62711087465,192.334749190059,67.4270372124849,1307.87706567767,105.027461597962,0,0,285.067307568938,330.957132921551,2426.87679118099,0,0,498.017011701978,47.7999335139842,0,971.892299925361,1722.96695785915
"11",0,0,2066.168892179,1100.73418836274,0,500.060077914629,62.9417343954824,0,0,0,0,3340.3603115736,0,320.149768055509,329.393556654498,1358.90048222535,0,0,1716.92806055598,0,0
"12",0,0,665.326929553246,0,3580.54828950913,2742.91845277464,140.996524069936,0,230.100301432625,0,1879.23003068803,0,451.089412029608,80.6288072372607,0,0,0,0,0,613.583806414874,34.1914062973347
"13",0,0,0,868.843968904891,122.72500519114,1071.86859234824,0,0,1224.88270837777,2194.50201065652,727.415006593153,0,0,0,1378.5547335791,691.251012281936,1475.14170967171,0,0,0,1708.64863129138
"14",0,0,574.361800144239,419.698060664365,1367.20083443699,0,2673.27117160425,0,0,0,675.537956110968,0,107.313777931296,0,1707.74541330656,0,981.671425820202,1305.45121186459,1805.50994621261,0,214.344639228489
"15",3643.79787238292,2860.40314222839,0,3430.60588875141,0,0,0,0,0,0,0,0,2379.66681958014,357.618297354024,0,0,733.204458556008,0,514.197405873799,0,0
"16",1368.30013469931,0,1217.26483180703,0,0,0,0,166.185327887959,726.248024671602,670.331273547238,0,391.28814603264,0,133.741852923827,417.484621762654,0,899.798595659159,372.071362332673,1107.14182144577,256.451350339188,2472.36656606999
"17",0,1091.82956486001,0,0,923.720425398748,0,0,0,729.551824818927,485.611871946562,0,1189.88758856894,220.098379483208,979.746815232858,0,0,0,550.204732527281,0,0,629.224793936453
"18",864.332881890875,0,0,229.533964850771,226.496706617267,1149.96464522737,0,403.776636674052,0,0,0,0,302.910645858786,1881.86809145175,822.576749695293,502.350857098971,202.649134783698,0,0,555.880701882359,980.491549466592
"19",362.159266753399,744.922134262724,685.811983612807,0,0,450.529671819754,0,370.300808468853,1905.19320598441,2213.18148387367,883.679979368962,0,0,226.221785749599,0,17.8078579124738,0,1359.84030248202,0,0,0
"20",340.550906792703,44.1466139474516,0,1951.36113679515,0,0,669.27294172416,411.964058325533,2280.86343857106,37.8856084884608,2321.44486018513,202.052849226411,685.528676486214,0,0,0,0,484.168520334457,0,0,529.647165804196
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
