"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,0,0,72.4938398024096,1652.22512985476,2917.82779653841,1579.31144441352,1149.20446965411,210.539306990496,0,0,0,713.873837513621,0,0,0,1240.20024434884,0,988.366456008304,0
"2",0,0,0,0,0,0,0,1574.47601445531,1167.22948128306,0,0,375.835512135747,2449.00539206588,4316.08620631749,225.816735260726,0,0,0,218.9064934029,0,0
"3",0,0,0,624.828551082384,0,746.5926894151,226.893023431847,1059.81070817162,1426.34808381764,0,0,2351.83600235715,0,0,5168.54129394917,902.187592489775,0,549.41251757286,0,0,3523.20899273862
"4",0,1953.50344741041,0,0,0,0,763.698664763279,0,0,0,1098.38988875519,1324.98308298278,0,0,0,1035.34973618408,1242.69250343775,0,677.824756336954,0,0
"5",458.660932816596,771.18781011804,0,0,0,0,412.291344560649,1044.49014013071,812.105594675661,0,0,2861.89230882917,0,0,0,549.076823697804,0,1432.42985025162,0,1773.57428320127,0
"6",790.256243320888,1760.06835637479,0,0,0,0,167.703390487482,0,0,0,0,0,0,0,581.940597910818,0,0,751.648277066211,0,2839.43993005078,1221.21908216257
"7",561.650217519509,298.293895519809,0,777.799079999533,0,0,0,2043.20163865942,0,0,297.335010984455,0,1598.97107678654,0,0,0,1327.51349871694,0,0,1776.73141736027,671.343532056036
"8",0,105.403080702028,2016.64422329432,0,1241.68428856243,0,0,0,481.164318778991,21.96659163455,442.924232608403,0,2026.20015614862,1522.20865852523,0,691.088397583359,0,0,0,0,1308.08781393019
"9",1256.58283500187,0,1185.90180443019,0,0,2451.59613956181,0,0,0,1769.50828035161,560.480152097673,0,0,0,0,0,0,1070.90019427737,219.467771270425,0,0
"10",154.274522402528,1492.24471580399,1309.25579787787,959.116296068067,1141.69569434438,0,0,307.451622635442,0,0,765.204552766525,808.423617829982,115.73524609437,0,1306.36446972929,1143.68195565089,0,0,665.321399865433,0,0
"11",0,1216.53468588982,1778.58781429546,0,0,0,439.134441542488,622.313040490527,0,0,0,226.853048522931,0,1552.35408697662,0,0,0,1677.22023957108,0,0,3282.63971462768
"12",1555.75089681578,0,328.527648315389,955.757418145641,0,857.13097429644,0,0,92.5300103414841,610.551201748808,559.984869569354,0,1554.35448572719,76.5141706474158,0,0,1097.36905205502,0,2730.14323234425,0,0
"13",0,0,1924.25238237883,1774.9660269365,0,2749.75906300875,0,876.827833749258,53.3604376341845,2542.02030491424,0,334.17256611774,0,0,1102.74695505089,0,0,105.727809105364,0,0,0
"14",3391.33518777568,806.051877959041,0,1817.81031333403,1212.63012163561,0,86.4028684513193,0,1362.49153560633,0,1139.16911693435,0,0,0,0,0,0,0,531.253577845624,479.467662498225,1005.49397528439
"15",93.4353102532655,1222.72450365629,54.8867281718619,0,0,458.153454579895,0,0,2174.69072371866,181.160994658984,107.074193029393,0,1478.89614140342,0,0,2063.49459087108,1310.04498581615,1310.77884441508,0,1746.76286052512,1717.39055362759
"16",0,0,0,0,0,0,354.714203313506,676.007642821817,0,849.811995177654,477.255124672988,0,0,1144.86775796492,0,0,1711.86092917695,1070.20009518999,2250.25679986011,0,1663.69936100122
"17",0,0,219.696075125915,437.315552775915,0,0,2438.11105884961,0,0,48.0299825328434,1128.83555406637,0,5.98608083690397,0,0,610.839240542502,0,0,1911.06245204298,0,0
"18",344.960914825894,0,0,727.910349852966,3452.32970816313,0,0,0,0,1310.46684018672,374.795290220456,0,0,125.380610072514,0,1786.98885217614,0,0,0,0,0
"19",682.110037059655,0,0,349.547558408084,993.707653481081,0,0,0,370.229944781494,2144.40653148101,0,0,0,0,940.488570083151,1037.75416036602,2701.40402462811,0,0,0,0
"20",0,257.676531376459,538.453717581085,1134.94883459373,1593.75999372845,987.989227821206,1834.251486336,0,0,0,2148.90256816303,900.292407667608,0,0,562.612009413411,0,0,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
