"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,0,0,0,1865.52495680288,0,37.8832008069662,1137.67262135925,0,0,0,18.2250536852039,1319.90826916424,0,0,3224.40293992593,0,0,2755.09119150278,0,165.33429187719
"2",0,0,0,0,176.954850949096,0,0,0,0,0,0,0,2038.51739113607,0,4639.37665952717,0,0,0,2602.52578797297,323.775320287644,546.205825048076
"3",1954.01917995314,0,0,0,2782.20198494646,0,0,914.562004047098,1947.30094145683,1168.19464864362,0,460.988700520444,0,5704.65226853062,1647.73972692783,0,0,0,0,0,0
"4",3349.00052321376,0,0,0,0,0,0,1094.78596556249,352.419045197606,0,0,1442.32139466455,0,0,330.636050906417,0,0,0,1527.27910032561,0,0
"5",0,269.046669817442,0,489.780761778152,0,332.151067806039,0,0,0,3750.07203773069,666.878061968275,0,0,780.205963684248,0,0,0,3669.85425793598,157.720267560579,0,0
"6",0,0,0,0,0,0,30.1531886117086,2048.55780694505,2338.71007102637,510.973122231264,0,1925.77625849725,0,25.4218774038621,0,0,0,1036.74729075606,0,195.936261902034,0
"7",0,446.155439848417,0,3882.81044961535,0,1148.38778958528,0,39.0902455711197,0,799.399759735095,0,0,0,0,0,1988.49870085147,957.164594625053,0,91.3323877706912,0,0
"8",1540.96461565569,554.93873748885,3085.70326888307,0,0,0,1696.97598439674,0,0,0,244.224236405291,0,0,0,0,0,1101.03823514975,0,81.0902195928952,1552.43646419582,0
"9",156.899613627283,0,2969.07617139115,0,0,0,0,563.197444561498,0,0,0,0,3354.02218799756,0,0,0,0,0,0,1178.38201046409,292.85974894941
"10",0,3586.4688521958,0,0,308.563174276321,3193.91446542009,0,547.979364185078,0,0,0,1157.33816823623,86.0791758410031,0,0,185.588378571222,743.133058488293,55.9726652925992,0,303.732588562038,0
"11",115.206989505355,0,0,0,0,0,0,0,3267.93576537614,0,0,0,0,0,0,0,1753.79344551198,4235.21553898571,0,1423.48533253742,0
"12",0,3733.81747099781,0,0,0,0,22.7252752605743,0,0,946.182781156816,0,0,0,0,0,616.861391251548,1145.79525736685,0,0,1113.23619045283,2839.99559352039
"13",0,77.0309459616564,0,0,2215.61858245269,0,1737.28484700689,0,0,909.022678762857,0,1772.19068352427,0,0,1535.97214539961,0,0,0,781.869327793766,2434.84416799412,0
"14",1259.78352048621,0,0,2819.10789936424,1904.36189419266,0,0,0,0,0,0,795.994636145253,937.971302258298,0,0,0,0,0,502.506541540251,0,3612.3804433376
"15",0,200.472922058125,1791.00280063832,2109.48292362467,0,0,548.138071912679,0,0,0,4676.3116085173,0,110.933720364093,0,0,0,0,0,0,0,4483.15183761149
"16",0,0,0,0,0,2053.37985958799,4256.881962864,826.734890361095,0,0,0,1611.45365116999,1037.96216581522,0,119.790467152902,0,292.470912228066,0,0,0,0
"17",0,1015.75786644247,1510.42395055835,0,0,413.685816601369,0,0,0,0,0,0,0,633.659659247994,1046.45319224979,0,0,0,0,0,2179.89551167302
"18",913.142655350266,0,0,0,0,992.663550172367,0,357.69321067041,499.522787887412,1604.61700141649,1163.0733922738,0,0,808.784035569867,0,0,0,0,704.821658909119,1078.51427324802,0
"19",0,0,0,258.817946814439,0,1769.26412936493,1310.98574741501,2253.61653226448,90.1428074924462,0,547.124007705572,0,0,0,0,0,2716.43753582077,0,0,0,273.259773411036
"20",0,0,0,0,455.075856097385,0,0,0,593.32318185476,0,1802.73924699789,0,343.754366486408,1498.56152358121,568.542389233691,3805.10993896143,681.051954640143,210.728318828105,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
