"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,1365.37182509497,0,0,301.05943657493,1494.09705048056,0,1.1888950980395,0,2834.88854353567,520.405407590225,104.713877129724,79.7239749400128,60.831254727198,1278.00127906621,0,57.2321260343588,0,391.876712612307,974.615812196282,1060.03633004389
"2",0,0,3019.01964431726,755.080841920402,0,78.3436116916751,782.628888168681,0,0,1108.72470970753,606.581888080385,0,0,0,865.377871076893,0,1707.82450004913,0,1403.77387990921,0,0
"3",1202.43588595894,0,0,748.672616034868,0,1142.4793791533,0,0,366.695360666927,104.26942176396,0,1974.33737278578,0,1714.48092269665,262.069590225666,2444.43923569588,991.95212195168,2823.27060045681,1626.22993816266,79.6550670482624,1098.67194242464
"4",0,0,0,0,753.773672328955,0,6.34720650752895,710.193123406137,0,0,0,572.052744333381,0,668.864823662053,3690.96479123906,520.750467577453,1171.05130376456,0,0,2.44394705117897,0
"5",0,859.565962249182,513.664662026154,0,0,0,486.382280227565,0,228.291195131256,0,1421.13366146928,0,2102.16262901878,1172.68783127991,272.544188257804,0,0,0,624.617464889496,793.185006885292,1641.4742068468
"6",0,0,0,1400.59691235941,0,0,49.9174831332354,0,0,0,1034.70311401641,3319.30673821731,0,1100.9031608525,0,394.692707435657,0,0,0,0,812.155761358922
"7",0,473.754304520718,276.626553703663,0,0,0,0,0,1866.15078033588,0,0,1143.46762092709,1526.78855509828,0,0,1895.45139487773,1809.99645788608,0,360.60370025305,0,0
"8",0,980.406474046018,0,786.950756464345,1550.34713763002,0,72.6475924167653,0,298.601225302463,1445.49187649073,275.954218054278,0,0,194.902167375488,0,0,880.425111975619,0,768.950802253546,2602.69439975855,0
"9",2106.7771561335,0,0,0,2134.79887684369,0,0,0,0,398.203025254565,223.57647211678,0,623.579167655385,0,128.493667772776,0,0,123.010255606343,1417.89492795485,0,1358.10362765312
"10",0,0,0,169.181086432174,1104.42330211179,0,2812.29442535165,249.301680160051,0,0,1502.31783524812,0,1271.48728290606,47.6907964714892,0,2.27470464976074,43.1185348285549,2456.83250095191,0,201.639497176514,308.20824478059
"11",2078.58309498492,877.792853984654,33.264839039362,1579.82972621936,0,704.815667037511,115.143505633027,253.453903999322,633.539885866271,0,0,0,0,3485.87497188994,0,368.281892797452,0,0,0,665.056730464983,0
"12",1069.89669048368,0,0,222.939886077587,0,0,0,2818.38607207807,471.421750429306,1490.46716194965,1863.86957917514,0,1590.93995125107,0,0,0,0,0,488.888078079892,0,401.804790482389
"13",140.321463972056,3137.73960929234,69.3455799940587,1885.53152287008,0,1763.41182396537,2358.69699824997,0,174.838850143836,0,0,1031.57167753393,0,0,0,0,382.810877592541,0,0,519.564975281736,0
"14",509.100141446555,464.255446871071,46.8204468632416,242.617392165208,696.441615287469,0,1338.21905181515,4940.3585732371,95.7957150260689,0,609.802529700465,0,0,0,661.24371569715,735.26523294226,0,1391.51705256609,38.5679322441943,0,62.1013914624893
"15",1285.57178594747,119.709144553278,626.584440228222,139.827510152551,2255.09764925564,2170.19979422493,738.335653814413,0,2531.94014853464,0,285.672855188011,203.144519540554,0,0,0,411.663434280743,0,0,1288.98739341672,1862.7595555896,0
"16",0,0,4331.04702366617,106.121846906338,0,1222.76162809929,0,0,183.442975486847,0,0,0,822.86955017749,988.178662386829,0,0,0,1632.79579754865,0,911.456424907325,0
"17",530.143110112113,750.20940099516,439.83300163268,210.382957521502,0,0,0,0,0,0,0,0,1211.59746801584,0,1237.13842462435,0,0,0,591.806198920799,0,1828.7654349507
"18",0,854.883883203253,0,172.025909320808,912.359609684892,0,0,0,2027.63687316432,0,756.33299322921,835.693995975242,0,0,336.804879635755,129.855999180609,0,0,202.039454271942,425.415975858529,1469.78299197325
"19",0,0,0,1140.24101675188,0,96.8469720860085,202.159787826445,0,210.999840203919,1705.5351277312,0,0,0,0,0,946.032214811998,0,0,0,565.855217425734,4351.97830345148
"20",366.18776875233,0,0,0,0,1230.49075179929,678.255405130068,811.007837549052,0,600.882163243649,0,0,0,16.8707366755455,1155.87222380169,1971.7540653123,2346.47395974826,781.09186466872,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
