"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,51.7093407207677,1062.54403150538,0,0,2922.03436915985,0,730.397711294365,0,65.1241167290277,774.984312620387,0,0,890.738128816109,814.757302814991,0,2275.82123700395,0,446.249615324774,489.682359134809,0
"2",0,0,207.346237754218,0,0,0,1530.01789316336,360.847690315618,917.164750981524,0,1124.22307900865,2490.65178240775,584.273855147134,0,0,0,0,1265.55481440482,0,616.509211274436,1230.76652046363
"3",301.971002651859,1584.52453499725,0,487.239715089843,1036.27862854835,0,477.89860936577,2319.15374411019,1682.38051427401,0,626.119247343297,70.8335853696984,944.866437028761,1328.67332279968,324.576459633234,1002.32426072173,1761.4549469122,0,0,478.797332863577,2152.56711331674
"4",566.464848067248,0,0,0,1048.11590168265,0,0,0,0,1451.2301599014,0,3214.1529482514,165.456301016989,0,93.2559296601628,354.917937185744,828.514370140218,0,374.333683964607,0,0
"5",1355.07444685698,0,55.9452303479577,0,0,0,1878.86799969071,37.0988727802483,0,275.605077442856,0,0,0,154.386025834865,1841.56387828533,0,700.358974578569,0,925.170414633368,0,2891.63816783068
"6",982.534725797473,334.537257855262,1621.8861605724,681.867090654809,0,0,1108.94602920409,0,0,310.872349027345,48.8963505060399,0,0,820.366839038452,0,973.253080859996,30.472966884617,0,0,1198.64302697308,0
"7",0,1493.59647713459,0,0,0,0,0,0,0,734.728716259913,1308.89350781239,876.687721024194,0,733.107343609057,0,1291.60356516903,0,0,1758.22340229345,0,1155.99863429988
"8",0,1141.57354534823,328.777180269142,1176.64769092083,0,1158.24295760973,774.829528259995,0,0,0,0,0,3105.26036115729,0,936.007608954707,708.765815736867,0,3.19158759267816,386.243466723858,0,137.832019194755
"9",0,1142.49435423085,56.3116716276555,1282.5856493497,272.276178836734,0,0,2121.81078439591,0,1299.64400746792,0,0,0,181.01048492112,0,1127.63066808043,0,0,1004.18616099059,0,26.4872170900305
"10",1089.19930988681,0,0,688.639263379198,296.620380899416,0,0,0,530.314301798176,0,0,0,0,0,504.825135340577,845.005143550636,1274.04684963904,2336.92815715569,148.466189548293,1167.35646193317,1287.36869793771
"11",3099.79336504756,0,0,857.448585510042,390.067792134835,0,12.9219226319437,975.749940709201,624.769355635938,1768.22174551615,0,712.918748657275,0,0,714.95866160082,495.862241049,621.603317016779,0,186.684289156141,334.637107250903,0
"12",0,64.1081261509482,0,0,1173.38378408089,269.955331602511,931.039621804855,0,290.428841058544,756.207382832301,0,0,558.990909166695,4387.19162669162,0,0,0,798.645875559943,1005.89240166017,121.089860371846,61.6801990264485
"13",0,0,139.768832207158,2064.02212083092,1787.63383772955,286.135252260321,0,0,210.515312432422,519.653350732341,0,566.820830992716,0,0,3827.95505878596,1782.0315685554,279.29721436899,0,0,0,0
"14",189.157226488213,81.6356483027627,1576.51335964238,0,1845.04611502501,0,0,1670.10503423126,492.003750609537,911.099989141301,1077.87250391966,0,381.158622771762,0,253.619411199163,665.824479285292,0,2688.07009670829,0,0,0
"15",524.246728011244,3478.87286191412,1241.21533065536,403.238786532762,0,54.8924421976084,0,0,0,0,3212.1146626134,0,2310.03603860419,83.3400234865705,0,379.802423425092,537.923504046831,0,0,0,1693.81108323956
"16",0,282.122404644272,0,1686.22914319687,0,1417.06816770754,1043.99222145594,180.024108037387,1352.91442416299,95.4577522060764,409.609609720064,0,462.93048630394,268.14076892123,0,0,361.119078670274,628.167918145902,276.050026987641,1734.84779901907,0
"17",0,227.550340480572,681.033575198706,232.08193573187,1616.74599750002,0,359.711755793731,0,0,0,517.637280324339,9.47633421178102,716.175567866194,58.5693293685555,0,0,0,0,1369.5487269059,0,1011.34515339134
"18",118.067263092082,0,1174.57126805465,0,0,0,118.596215727929,0,2988.86334933846,0,0,436.816389777266,0,0,442.325041694175,0,111.350923547337,0,239.451966213505,3.73537670213221,2489.05477135027
"19",1062.50818189219,0.964013031049262,1210.29331363586,0,242.132683280008,0,0,84.1406832423234,0,0,0,805.930205751024,0,481.083327616991,134.666143428332,28.5653757411313,608.921611022092,846.865419239507,0,3459.04407412091,254.533448287198
"20",0,0,0,0,0,3795.11815800042,1404.20648117628,1304.5615164111,0,1500.61738242032,0,0,0,64.6781069135469,0,164.87479020135,0,641.094202991581,1083.73613856638,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
