"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,150.639025914011,1287.81098852943,0,1572.70361350934,0,0,1587.76278999256,0,0,216.521664642147,329.563690745852,0,0,0,0,522.716527547195,0,956.98545048529,1410.38695641004,2488.95181734853
"2",0,0,220.379185274803,34.6881791742626,0,209.744036558963,1148.23963266946,0,576.871368332066,0,718.644113031207,0,0,0,0,5348.69715487101,0,1773.94237876154,0,0,296.149786247806
"3",0,0,0,2401.23243815799,917.443685883027,6167.97672806284,72.5408242579725,1330.8672953464,0,1214.67935759834,0,0,0,942.027094705411,0,0,1590.11671443475,0,0,0,1942.77531657929
"4",0,0,0,0,0,540.667791358389,4026.87583741196,0,131.235510777489,0,0,0,1241.45906817142,1159.65183882578,0,357.81962473066,28.5705528053033,0,0,0,610.161855789429
"5",0,2376.79533859002,0,197.421344188504,0,0,0,0,42.902321098605,0,698.835689871182,0,0,0,2163.77641413903,1098.91621815481,0,965.319119117949,2232.23617118072,339.506471940738,0
"6",953.409241771636,0,886.852674421472,0,0,0,0,0,0,0,0,0,2580.83401319848,1423.81333191798,1531.16294091603,0,0,0,422.874346554796,313.329328593085,0
"7",0,374.828689279581,9.06261919211903,0,0,0,0,0,0,165.572731293471,495.806105712621,0,1711.57612666373,645.242829225888,38.2267278258369,1420.57502351093,1677.97901738161,0,0,1683.30375187366,1130.66574564307
"8",1500.83021210325,0,0,0,2009.00736337252,1381.6157460998,0,0,0,0,0,654.529453418546,0,1329.64816226304,0,0,806.465604991454,157.604326595581,0,0,2017.67089292368
"9",221.046917840171,2726.06885271282,1420.89496264795,1835.06491004409,0,926.650668544024,107.560172636226,43.0302552696443,0,33.593636216271,0,254.174016279891,0,0,0,0,0,590.877817930661,310.17894590971,0,45.2960209595576
"10",0,0,1641.30288879194,0,275.736835729078,0,141.50982786596,277.51223264556,0,0,1142.11451561375,0,377.887721922607,711.013856595688,0,624.283865868626,0,1396.82854643604,2582.14847567373,998.431123925649,0
"11",250.195760754319,0,712.741191287835,0,586.49879263508,0,0,2299.55059048877,1112.67655462282,2201.86845119279,0,2562.71038083766,0,0,588.713940140899,0,0,0,480.681409956624,0,0
"12",689.01621155554,731.54124994493,0,0,0,0,982.25010080306,0,1703.70685400699,997.13822620881,673.229141538893,0,576.108055562565,0,997.48441809032,0,1031.85837196493,0,0,403.189351344172,1633.09197898649
"13",0,0,0,533.988722199925,0,60.3230498183486,0,1770.1851616559,4381.74733888495,823.536531296707,653.199439255153,526.4826173538,0,0,867.792596227059,0,0,1012.94054617071,0,566.379151162608,267.258224870758
"14",0,495.407569625782,1309.90000896374,2594.2417018712,627.762385054004,0,0,0,651.762104938793,1296.72838184257,0,0,0,0,0,793.758864548072,0,202.815497120143,0,2957.75420288882,901.97552047143
"15",0,0,0,1455.51049984659,0,204.024649848522,1130.4399044474,0,488.452547629932,642.710882571485,2384.85126569487,773.211676830333,0,3157.52848144401,0,0,2312.49458965139,0,0,0,1370.26938676216
"16",0,450.9499420394,1322.37227791855,0,523.908057309457,412.444008247012,1742.2529662435,0,0,0,1764.20197798586,0,99.2468633601516,0,1635.11451178054,0,0,1908.38448244443,0,0,339.798821850069
"17",1073.4914533827,0,0,0,0,0,0,2474.98176012878,0,960.514985841328,0,0,1578.12087473587,0,712.766922684329,0,0,0,0,0,0
"18",0,0,0,0,2245.77378436531,0,0,0,0,1352.11884561514,0,0,42.9957632847676,0,139.890354165597,0,652.857670242025,0,1554.4842259836,932.062271505167,1202.64965033622
"19",2434.39129903069,649.704955562677,331.713271485202,256.471872278821,0,0,289.359011938999,0,0,0,352.946640522613,1646.77206750059,0,0,1213.58180542775,176.410597877662,522.123594782477,1199.80535722135,0,0,146.368006659846
"20",2166.63600135324,1927.75328114143,213.176122957789,251.380313435341,949.466781859617,0,0,0,0,0,0,2436.84464347639,1020.9200921634,82.3597330399193,0,0,245.702350029656,0,664.647457224175,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
