"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,886.847915844283,3361.20631011204,1840.75275867034,0,0,0,1734.78799231614,0,0,0,1497.43278664287,0,0,0,0,0,20.3226535009266,160.024459197027,0,1022.66764884084
"2",0,0,0,4104.19516619682,0,2789.25105273694,0,0,0,0,1851.16426539479,0,0,0,764.788568399572,708.162398275022,109.794383918041,0,0,0,0
"3",0,0,0,583.896838947734,0,0,11.5396217544828,0,1748.98542850086,0,4102.5691064767,206.009916922612,0,2261.43916264231,0,0,2545.281401428,2730.73904621411,343.717345481915,376.157069756519,1669.32451690088
"4",0,1384.91234462834,0,0,0,0,0,0,0,0,0,392.88977014491,1896.67327755228,0,1859.49097111758,0,830.286583194526,937.203336747742,0,0,794.985796485062
"5",0,604.055463366353,829.316945339581,0,0,0,0,0,0,0,722.299979076639,0,0,965.274484712893,1503.89131958333,0,3188.16285454029,0,2302.70804166243,0,0
"6",0,0,0,0,0,0,1308.81593632504,0,0,2457.55038351866,0,2069.36983720903,0,0,0,0,0,0,501.358195293397,1580.95246923363,194.229055793744
"7",0,0,0,0,0,2305.44182108335,0,0,347.065653942922,408.478964563943,0,0,192.097960142431,837.848199650156,0,344.687907437732,0,0,1672.12738125708,2851.44321633737,393.648263187526
"8",0,0,0,0,0,942.575518662199,668.437106275301,0,1609.40071320506,2405.52233417576,0,1277.81775364399,0,237.982571048935,0,0,0,0,1181.83649840973,0,1533.79926634695
"9",0,0,1805.89142180029,1219.47544401815,189.214321527364,1075.96851938197,242.371452461751,0,0,0,0,11.6108112786983,0,0,0,191.003565521801,0,266.743625536959,3042.46456166712,0,469.693453796933
"10",678.796195271587,0,616.154520802429,0,300.599934649958,0,3772.54654330164,2244.71361879175,0,0,50.0091260924015,281.824337471368,0,0,0,0,0,0,0,2224.12561468751,0
"11",0,5039.80758698735,0,0,2536.44354658515,0,0,1059.37354692362,0,0,0,0,450.437819765772,0,0,0,344.502851122316,0,0,0,1365.07172053253
"12",302.742816024058,1642.36371320117,0,148.954982247453,0,0,807.502901791299,812.113086458891,0,0,0,0,0,2224.25609500222,0,2647.28618776121,0,797.606221967668,0,0,1035.78795555277
"13",5906.35554891095,0,0,0,1708.44723402679,1431.46541659379,0,0,905.046847934326,0,0,0,0,25.2508147628387,1487.26751666714,0,0,0,0,0,0
"14",0,0,1055.108275453,0,14.9491372315105,0,0,0,0,0,1627.15668504722,0,0,0,0,4960.26339577727,0,0,0,0,4174.6287438156
"15",0,0,0,8.15444150019857,4217.41392455621,1101.50903169715,0,1463.76644583559,0,261.938645070498,0,0,4692.21723071075,2174.49416535623,0,0,0,0,0,0,0
"16",78.2634256482365,0,85.6801107170966,630.505694110736,0,0,2207.507199023,0,0,0,241.770935673188,487.372045392776,1613.27057597676,0,2385.60308014981,0,0,0,0,775.384786478556,1693.31605600892
"17",0,0,1040.85853062899,0,741.233201140437,257.235318382556,622.307517342061,0,1313.03100985449,2825.21041942449,0,0,0,0,0,0,0,0,0,0,0
"18",344.644100575348,325.701880783091,270.285261926033,493.912078606477,0,0,0,751.085305010489,2965.24192337164,0,0,0,384.45171491494,0,36.2739901339288,969.057894788651,1186.9428674672,0,0,349.304999753398,45.9305481665587
"19",566.717610702337,0,291.704814691376,165.218258217835,0,0,0,1269.94584470758,0,0,505.380456107287,2919.9805678279,0,724.739834842183,572.473227387078,0,756.513412408011,0,0,1446.97445339703,0
"20",1411.49740065915,0,0,364.934318681016,0,0,0,448.104245483502,200.583023482302,1329.76128292362,0,39.9807199089737,0,0,1278.72195795895,0,429.400639752453,4455.90318783098,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
