"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,2214.94435888064,0,111.603912960151,0,1001.42317089346,1638.56516140931,0,683.389615375579,0,0,125.452539590831,1550.0335698843,0,0,0,0,1414.10457301944,0,0,1784.52562311075
"2",280.018441638169,0,271.441282138315,0,0,0,526.645294930012,1983.1029594501,0,0,969.344231831522,0,0,0,1832.86287100486,0,0,0,0,2424.56698702131,2039.37376690673
"3",921.510636405991,851.06714547165,0,0,0,905.204090057572,0,749.419996556565,1491.05095465192,715.854242843358,0,0,289.391175275997,2533.77343527981,0,64.4878685164201,0,5851.42650107721,408.812113624954,1158.37536494558,639.28593031901
"4",975.231000484546,466.038576401192,0,0,405.858632258032,462.48017757544,0,0,838.995198665633,68.5982227571899,0,904.406553980863,0,0,2106.88598140726,0,52.4718558760239,0,0,1815.47588046426,0
"5",0,0,1152.47242215358,0,0,531.022708714647,0,3069.96196279745,195.299250910405,179.01809093132,386.285849152752,1203.89351896489,0,0,409.551835838204,2265.37568546497,0,0,6.87996680129001,187.530742287053,528.417054264819
"6",0,108.225796310813,166.10489262149,1028.64678734781,348.175358464981,0,1286.42288207311,268.682426275838,86.8901437622951,0,318.567656236773,0,407.680204169326,0,1115.58653477881,0,0,1503.68386328013,1043.39146463383,430.217867418405,0
"7",0,512.820813066224,0,0,204.57930667909,351.984819791966,0,0,1566.80240848668,488.008808841974,3483.96284345868,984.687504757248,0,1200.49861144949,0,559.494251071053,0,0,0,0,0
"8",0,0,0,0,1012.00969115891,337.579485689089,0,0,1191.08158157068,958.295231998058,895.60759803684,1989.01909061787,0,1314.80187359557,0,575.59002812075,0,0,450.89271086005,1125.0544782047,7.43999191559999
"9",2329.30747432931,0,736.50613228646,0,0,0,195.457566711981,0,0,1495.31641106645,0,0,0,0,0,0,0,0,1765.64359658258,0,1992.20599601422
"10",363.597469965227,1145.48779818783,3206.08519941475,80.2975850224191,0,652.314978120643,0,0,0,0,2111.15260347764,644.934966284207,0,0,0,392.798974187026,0,386.366240904722,790.15346771248,0,395.580607791757
"11",470.609232637528,1233.17012369518,781.302483154953,342.976414536308,1688.42083298553,1251.28823416171,0,515.516270283891,0,79.7501002121927,0,990.523490697543,915.359593214567,0,0,1096.39708683215,249.442485794038,0,0,0,1180.88072371099
"12",0,0,0,93.3766042490165,1602.44295146649,0,0,0,121.384149933264,0,0,0,3549.69635604692,0,1348.8527256126,0,2193.14084836219,52.9368935169394,1456.78343081943,0,0
"13",0,269.080649858893,661.665570072946,2384.15189838899,0,0,0,0,512.469220158005,1236.34972704176,362.724959505981,1045.70872659373,0,248.161895342476,355.596532042929,1165.38783231411,1847.25417064745,0,646.951076788237,728.331120140338,0
"14",1629.64848376484,1417.74558204904,1731.01736044644,0,0,1203.85029749739,163.617885381091,714.818250241833,1464.4253247086,0,332.547824402939,0,1459.67558386509,0,0,0,174.494760732479,0,356.753681384394,480.887311897151,702.623890953238
"15",97.5743586579943,0,0,3619.51876885652,774.778529980967,932.889815227123,2049.26962444353,0,0,499.0604327554,0,0,0,3848.39174709958,0,0,48.3482172433064,0,1862.098740335,0,187.563650127258
"16",176.133720527505,272.999140739547,0,630.98884922444,131.21517585219,803.740750468089,0,0,697.970414374186,2815.05025955222,240.156987765019,120.173586801782,0,0,2105.17568189806,0,1789.1931085498,0,415.876233426423,0,0
"17",0,0,499.816643099418,0,0,538.460719822059,2440.87279649215,0,0,148.888380304305,0,0,143.550767623552,0,205.680541717057,689.896237433274,0,0,0,714.11987480712,1418.59003547405
"18",0,1147.7224493771,0,478.096912657851,1887.04150699157,0,109.016787391842,1183.65657340643,163.461683942384,0,0,1175.48856815421,0,0,408.317927097641,1462.10601317727,0,0,0,107.924143301439,0
"19",0,0,140.990938594399,0,1624.31502142692,643.49293875013,723.818257016548,704.890334170401,0,487.939583425465,0,0,0,130.121955708536,0,815.624857199775,0,0,0,431.858839156647,3516.59575483987
"20",2045.38627938059,244.386470772486,8.80326748816219,790.34224795337,29.4642924527699,287.714491768749,507.342022424983,593.841312345053,76.1346537519231,516.33253794711,0,0,913.761328983105,175.535809542304,0,733.30251524482,3036.53954662563,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
