"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,884.283662290457,0,536.924467590008,1406.78726454313,0,41.8975345893483,177.140870126877,0,2293.16321416385,0,1107.83143036535,875.997748928078,0,23.3773399984305,0,323.452802012698,580.856106991235,895.239554812413,946.805353330276,430.285175382213
"2",2800.54970775399,0,0,0,3164.11163704195,278.964504500356,0,0,0,1938.9003313497,1187.72436702268,0,0,0,0,27.0600247830869,70.073116035342,0,0,859.972146434028,0
"3",0,0,0,1241.47070776168,0,0,2416.95658693132,0,1266.20395791771,0,0,705.82299230228,0,926.370526482129,1690.66522307193,2611.85066541203,0,542.267483754737,2532.39613581572,1204.81937429084,1440.83580128569
"4",0,809.615253919373,1663.1995620932,0,1035.21428680212,0,0,1101.71495523318,215.214368062588,0,1143.32657235473,1198.10457191183,199.904806745085,0,451.381349933242,1.96133898776834,0,0,0,0,276.805013827335
"5",0,1989.6903872179,0,0,0,0,0,473.722115017744,0,778.54975802037,0,341.206173471672,1642.94643553312,1052.23292890427,2096.8339464666,0,118.153403520504,0,0,0,1622.37394012943
"6",2006.52804951684,0,0,0,0,0,32.7165152126895,0,599.48040868034,0,1714.37284119256,0,164.545771717031,0,824.423167284972,2321.7338986527,0,39.2055417811164,409.269683335232,0,0
"7",275.827347236545,87.0522046634069,978.70006969629,0,1598.15341332988,317.110858101576,0,0,0,0,85.532687778305,0,0,228.063204161863,0,0,0,297.479192292811,0,3177.01961952793,2307.90077081394
"8",122.381154959193,0,169.08966977637,673.210822742298,3.96233872092489,2797.06021937204,23.3798699179688,0,75.2205759390549,1412.79834077102,0,49.148140829,0,1363.00437740756,13.1877738322232,0,0,230.433923397224,0,2327.56780677402,596.926747329052
"9",461.321954831477,0,0,792.918816704625,220.933209631009,2195.57893028377,901.313964369044,0,0,0,0,22.8915540553014,1305.38300876509,0,382.287528654873,1241.45946853644,48.7984136804878,941.550327478912,0,0,0
"10",0,1003.3526184131,688.740352774624,0,0,19.4469606461628,0,134.605072754324,1111.72391321767,0,1007.37362048493,0,912.991195797124,1992.61847281954,0,950.733747940481,1392.88643248342,708.874133282478,0,0,245.42337045481
"11",189.732903117575,0,1153.19431776886,1319.75395584974,817.539004781542,0,0,0,0,0,0,0,233.301123076132,856.901174555545,0,2137.37136356829,987.005062297797,1079.73661870977,1541.04768822437,0,480.053859967141
"12",0,0,1615.66917476484,0,276.109334607898,0,2407.69779654655,0,0,0,443.705570006031,0,0,0,0,273.13082122224,5312.58167263393,89.7195902252622,0,0,0
"13",156.104577748531,149.131881617277,545.433583220582,411.215485702519,9.81822032908963,0,0,0,0,431.788427171954,1249.54111432311,3270.785759708,0,0,1242.71084092649,0,0,2463.68188112248,0,113.71358838749,1419.90801863842
"14",0,325.066817625252,372.702744323664,603.463176291909,0,0,1065.78239927345,1702.7962884993,124.08200679623,0,572.154432504997,251.314266773043,744.337057788238,0,0,37.8636389651586,0,0,2186.58213778914,0,3845.96127069414
"15",876.508306675429,615.075976524232,453.859358009049,3465.85373937256,40.9891266484241,0,706.378015459789,2765.98755670022,1528.65889029611,0,0,191.409074902424,0,1672.1793708865,0,117.480116529368,0,540.708004146082,0,944.406348576571,0
"16",1153.49053360917,0,1146.92053529694,0,231.81679829839,0,313.239384876563,1469.58240702933,992.407078036779,1408.30566844188,522.193743600489,393.857600462637,523.588538412353,12.5665001558854,1655.46690823719,0,0,0,0,30.0383723228595,345.199840398479
"17",0,1218.25492251143,0,0,902.866664983081,0,0,1958.3408201667,0,552.810629040579,254.812318787105,142.948152257889,339.569205120598,0,370.893951954011,0,0,0,1059.37933195163,0,0
"18",638.461540664826,446.606955828465,508.835743985731,0,0,402.037367788933,0,0,2869.38540671175,0,569.937456990447,0,292.210395491719,0,1137.28260103748,0,0,0,580.321951040143,0,677.753145958315
"19",608.111021678013,2355.55822419978,0,0,0,653.57549426867,1731.6662110978,0,306.97799463344,872.145660717563,0,0,0,694.525591878673,0,99.8162649642522,1078.26824783564,549.478670151984,0,0,269.525098862782
"20",0,0,59.8610797607143,515.188809181345,0,3239.67234357641,0,0,0,0,349.675828822914,1508.96882940361,1994.37329168837,652.82318076575,0,0,59.6658433309254,1144.52659846433,0,0,434.130971686659
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
