"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,2493.81224410476,155.935145524416,0,1038.12805301287,0,231.689091475702,0,0,0,0,1811.99061457839,0,8.82316877349899,0,0,1540.40246424588,0,2133.4519591655,0,1109.80978424347
"2",1356.08829441127,0,2296.49204130622,121.409124315913,0,2007.33727350643,0,0,45.9552096709162,765.541816495051,0,0,88.7673303915645,0,1465.06301369486,1355.62022237823,0,0,0,825.081508750686,0
"3",1587.49979244221,0,0,2880.73139751604,0,0,0,0,1748.81355990027,725.687819824968,126.100886233533,0,142.47194858912,0,1012.20509222405,2336.85031041489,0,284.237549862173,1708.93140201928,2556.56277595688,1469.56692004267
"4",6.74940307430921,574.79985800496,751.709941362802,0,0,0,0,0,0,148.052355689476,833.617899782358,922.61774250224,274.821304748091,358.160009028473,0,0,477.93784392245,1976.74465147368,518.269759322704,138.88801332157,1114.07329763734
"5",687.321306093686,0,0,40.5469641370579,0,863.744682575564,0,3968.88609546284,0,858.254528200045,77.169180322903,0,1412.07714828092,0,4.28390359151959,0,501.417666510233,720.364470308695,640.929823952458,340.713318845606,0
"6",202.01067424278,115.352516717667,922.228148769066,0,272.454268759775,0,0,0,0,0,0,0,0,2721.43750726921,460.179548137749,0,572.243371242839,2846.36984223447,0,0,0
"7",0,1465.7248507331,0,0,360.010412803341,855.043019732698,0,1558.10450434229,0,0,971.765550368744,0,935.029739693038,235.061994274479,747.180082500633,1222.4837239578,162.124662839625,0,452.395335757485,387.91549059927,0
"8",112.412366087518,0,663.269464647241,416.972979516948,0,1663.62253869474,0,0,0,0,2733.94453982541,0,0,1236.36980314636,0,0,1010.36011062476,1718.67869184581,0,301.741267379211,0
"9",0,1270.78854504526,0,0,138.863590413503,0,0,1304.27420468805,0,0,466.704191078016,0,0,0,500.602326438686,1179.8762196415,2256.32001266346,0,0,0,1397.00808702252
"10",780.050790757611,0,0,0,0,0,249.49304266027,1872.02280717881,1253.106225465,0,265.26901369964,0,0,825.303442912719,2114.11988634795,8.90158248991037,0,0,2095.70210442365,704.800995133112,0
"11",0,288.807929121551,85.4231365070203,0,669.552527914052,1822.65489657777,1677.50222668395,0,0,0,0,1439.03678158701,538.785267454409,355.538115945216,0,204.462249093426,1049.59955369355,0,96.539537132006,572.092617923324,1995.64223228344
"12",459.421181417992,0,0,1102.97128939314,0,0,1490.48481378141,0,0,0,0,0,172.502908868734,1528.63384167267,17.3510766702638,0,0,0,0,1929.87741818242,3717.37143002015
"13",1000.55698647491,486.812016456318,1549.25818761581,1236.42868010466,512.169879094931,466.836706994727,250.937108674342,0,0,1747.9105353691,183.48542386005,0,0,1623.28083286889,511.641428836174,0,0,0,0,386.998743533499,1507.51684901236
"14",782.427491499861,2377.26760799179,73.0816592523338,406.751795799153,2706.96983394167,298.676701304759,0,139.384717476948,2418.95299934834,196.897185339845,630.884085071385,0,489.275439975101,0,0,0,503.476584190534,555.089351963336,0,252.970784169558,0
"15",2312.60506239221,810.323336635186,481.378314027034,1166.39611955613,0,0,0,0,448.657888840284,1722.94387227593,0,0,0,0,0,3201.42305557338,0,1002.21722585032,407.182231342263,860.279476448659,1506.08730178525
"16",0,0,0,1045.42611592866,3318.55214576292,0,1510.54950061409,577.02026932382,0,0,0,0,2626.45466551884,30.7165241610521,823.332861719709,0,266.621826150048,0,0,0,0
"17",0,0,1884.82984873207,0,370.885494900123,0,1662.37553330723,364.197487054817,0,0,43.5989146383773,65.4328598170008,71.1881588276821,0,2232.55141123583,0,0,104.816288259919,0,0,0
"18",0,0,0,0,320.715093114251,0,1576.05760801727,0,0,0,0,2285.52043570408,2168.49503443623,0,0,310.84398601255,1050.38089774748,0,332.625932332647,0,78.1935781332667
"19",1.87374889731319,0,492.600303726823,1118.31386658061,0,1086.8151484736,0,0,0,1525.5929617802,1802.23020144345,2598.92170321203,63.4045946407614,183.475752133604,0,0,0,0,0,346.420199400223,0
"20",0,0,0,24.0516483484994,0,838.715710677704,991.939353060298,0,3173.86871706679,1997.58095470233,965.580667544361,60.7684090423567,245.875037638463,344.48433583159,0,0,0,0,818.208397520738,0,497.813545247828
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
