"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,36422.7445072906,9379.64467071345,7258.91796046583,8800.56072111679,3293.83355971389,556.38234710427,0,41.2791522671724,429.707290863885,0,1167.35946105716,1648.08541608437,126.832912447663,0,0,474.180857499786,0,4294.73262650623,11840.3634074208,0
"2",17289.1774310937,0,28348.3426599812,13374.8740696699,5397.63947536866,1985.13641430826,133.308530329845,3240.5299118142,4441.57113498559,3864.33046771019,0,3294.51353999234,2732.10636998226,251.233881386651,0,190.042991176238,0,303.874443339016,37.9305447603092,0,0
"3",29765.8244716624,9935.78991781931,0,10972.3321882332,0,745.367411665744,1721.60928961094,0,1338.4569062236,218.864614887576,1241.53303691058,0,0,0,24.8171019282493,191.954895474902,3495.43550063872,0,325.554885644432,0,0
"4",4274.61354828482,10921.6669636859,1879.01443355905,0,0,0,0,1222.16200308265,0,1138.14588325582,271.481292036653,3864.79306949113,0,3361.15385411704,6658.29764579741,0,0,450.22108738769,6549.08285885269,322.281981573308,0
"5",8882.17664442856,0,8420.25734020162,562.406422022771,0,829.654868024723,0,3520.50053257405,0,0,375.642550317609,0,2591.2594790406,973.508806906193,0,0,776.853846704272,0,3780.19854790238,0,0
"6",4298.65429667482,495.027777034295,0,1392.74430145765,7536.2717689937,0,0,0,0,965.594685074441,0,0,0,17.5280088936559,763.287063846021,0,0,0,939.537056759301,0,0
"7",360.608435596581,1904.66242116288,389.683003120808,0,339.075833708903,326.748000211126,0,0,0,673.404763862401,0,0,1186.09596564595,426.588684786656,0,0,0,888.342134940527,203.064076228118,0,0
"8",0,7971.93211251019,1950.38914173909,0,0,4082.6689410384,0,0,0,3039.75259626463,2006.5789379179,0,0,0,0,496.373265313237,0,0,0,0,0
"9",4304.77834933285,86.9060770384217,1204.66833328896,0,0,0,277.433817260837,1775.37116553541,0,1346.02614206479,276.984365549471,787.246284397118,0,0,208.255914675962,0,0,0,366.35706071691,0,0
"10",2099.23285520396,619.813074858471,2436.53876379756,1669.02294694127,0,106.941098571854,2531.46260906624,2160.92311761873,0,0,705.562143565156,0,0,0,1268.20878177738,1253.82673376135,0,956.596253852906,733.914395474643,0,0
"11",4157.11971254012,107.188017089368,1484.9800428842,0,113.873882534744,0,0,0,0,0,0,0,0,0,0,115.892965029666,0,0,481.746612942969,0,0
"12",2545.57237710392,1895.62580912525,1494.37775179519,0,137.833913363094,2156.75994309654,0,0,1200.10411133658,0,0,0,302.263192505932,0,0,2112.07237864075,2387.3943380309,517.948161446561,181.848439583829,0,0
"13",1543.56377044754,8272.62630820017,0,0,2720.29930889892,0,0,0,423.291042426352,2073.79445861418,439.90830197704,0,0,0,0,0,0,0,0,0,0
"14",1133.25756615365,0,0,1031.24031908085,0,2582.09991019382,0,2410.0768786994,0,2273.32427589504,0,0,0,0,834.908321606755,0,0,0,0,0,0
"15",857.782972584851,357.369168015041,786.394958735705,1574.47755147762,0,0,0,0,914.389940426915,0,0,0,1589.39412280563,876.479413451266,0,1828.276929244,0,83.7832716906277,944.697120921886,0,0
"16",281.372567693756,0,0,2220.04431738805,1677.97115126288,0,0,0,0,0,0,3034.78182521964,0,0,0,0,0,0,0,819.103691655117,0
"17",69.488059375966,0,0,0,0,0,0,0,0,526.186041015077,0,0,2645.36843209219,0,0,0,0,2639.04751602096,961.403805470345,1094.78697762541,0
"18",0,1243.08253265621,0,37.369839492059,0,0,0,777.494280857598,2119.44427706451,0,1086.09384189259,566.368610170925,0,47.2688736696178,0,0,0,0,0,0,0
"19",3698.95565299628,6798.26991903061,0,0,0,0,256.431686503229,2540.25787706306,145.433858162952,0,0,1766.09523587849,981.070814422716,2668.45527059109,0,311.559741103603,0,46.1041029232849,0,520.543161255048,0
"20",0,0,1371.75414373011,0,3886.24920484257,0,1195.80001213238,2070.17310138292,0,0,0,0,2181.9871103217,1357.6555940271,0,1396.5728871052,927.865770474017,0,0,0,0
"21",237.338352252948,169.687577725062,31.8955516510204,732.484759141508,0,0,119.383644992918,0,0,0,0,276.17557538557,0,0,0,0,0,0,0,0,0
