"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,30924.2634659542,22389.168935645,5543.22567964705,195.649926610425,247.457752596325,965.936000246466,5953.56438753476,0,6819.83148152182,381.375491821345,0,28.7330244946924,179.205004616987,5385.25177296364,0,888.919743376232,709.915479064619,897.186410661779,4224.94033380024,0
"2",21527.2238864249,0,28371.14136797,12213.5718093709,4678.16033184789,913.297706441559,2721.24339549977,1198.37742036342,740.199080330722,121.943567253997,236.582936454881,0,1416.40446612063,623.252007837904,0,0,269.523376061059,0,8565.61108373739,1288.07943018027,0
"3",32816.7287665111,11419.3435602197,0,0,0,1150.06399736114,847.176803629587,395.379257107081,537.92064509919,1274.48970718224,748.472226373418,1435.97069663661,2588.67185719072,2052.18558860907,839.781537514826,2197.20949659813,894.345023125899,364.6753363655,0,415.125721174716,0
"4",18181.1334047608,5075.57029160105,0,0,4211.29884127007,7758.80789251406,520.255769990163,0,1216.40447732095,0,820.710847993196,548.338341248487,1002.31790474264,0,735.420763889721,0,0,842.656085791616,0,0,0
"5",0,7800.36522146968,2834.20902970293,6188.704564439,0,293.137624653125,0,1481.98499648603,150.91944121183,0,598.900528451612,2360.4138041,1884.54875631087,0,756.640036595922,1771.35088876735,0,1636.73976818575,168.465870497989,2786.07850724974,0
"6",1334.19837062775,15.1184557566953,0,0,4344.71880994042,0,0,1228.67603101671,126.067720506868,3605.38004310956,0,0,1349.69896275751,2773.01173549999,0,0,0,529.579916383499,0,1102.19491313469,0
"7",617.121117479531,1880.05580874035,766.327589816557,0,119.473153465912,0,0,416.213706398177,0,987.480610088778,1107.22400017899,211.131728809702,131.955914470846,0,0,267.645370284576,0,0,0,193.644319530492,0
"8",775.221001364003,3336.21115960199,625.142695716997,6919.81983572416,0,0,0,0,0,2099.64000789424,451.457601427255,0,99.8924902736841,0,93.6609865766142,0,1138.22877315696,380.895661075584,3627.52478197244,0,0
"9",0,955.897237495063,111.106848075161,56.2466550265441,2422.07448786207,0,0,1890.79539798032,0,0,0,0,413.914448818402,1082.26435312898,500.045884594436,76.6244806489918,761.985290135922,0,2363.07242609473,0,0
"10",622.294916920849,2573.41272526322,0,0,3058.09989555962,2304.82744832415,80.2661781060276,2679.69855395879,1602.55169049654,0,307.526038746782,0,0,0,423.517728918078,0,182.126581850691,0,824.253931603487,1883.46708474099,0
"11",3252.11782011045,147.539144819001,591.740132442817,420.095505757504,0,772.882618812387,0,0,0,0,0,62.2526161328675,0,717.39117208546,0,0,0,0,496.782222860578,0,0
"12",0,0,761.39605189767,6215.41365160551,218.854875495894,0,506.053109709248,475.804810387481,1451.7042563065,0,51.721881684648,0,2495.47643747956,0,0,1868.04720673675,0,355.873253607989,197.224049044917,334.230832072571,0
"13",0,1360.72701659315,0,0,3211.53267136632,99.8539540002752,0,0,2043.71182664593,0,1307.69742431426,3761.48978626635,0,0,0,271.395663600176,1940.1205290806,0,0,1476.95431869712,0
"14",1954.76586041062,3791.64785412597,0,307.493746366993,744.165591251672,0,435.68153624352,0,1225.52369725131,625.990372666603,0,0,1179.63861331291,0,0,0,0,0,0,0,0
"15",0,0,0,298.266558734134,2501.30620677337,831.925997179919,0,1378.1507080059,0,688.212220062251,0,1892.30016967127,0,0,0,0,1330.51982997814,0,0,892.363758948707,0
"16",104.436207169278,4516.00836179594,834.445833743785,1190.17256056211,0,0,0,0,0,0,216.902700078461,1171.3078898699,0,0,0,0,0,0,0,0,0
"17",1614.58103806921,1913.20989913768,26.3080397669119,1113.37848328766,1180.76338063732,0,0,140.834845015877,747.97267525268,0,175.212792642164,159.047862273624,0,0,0,864.971815516546,0,0,0,0,0
"18",0,383.125391274742,0,0,1720.72015023282,0,0,744.045307227607,0,0,0,82.1733403123693,0,2626.63647594929,0,0,0,0,320.42159080662,0,0
"19",2999.69467357484,7517.47973600843,0,0,2002.95693777713,0,715.199143575744,1733.96344714539,0,0,0,61.2141305624743,3047.12630546175,52.75896254945,1023.45611857845,579.327864696426,0,0,0,0,0
"20",0,3532.43899668886,1866.95427041925,121.471384108949,0,1736.95515494086,0,0,780.994912471329,164.832197098842,0,2874.85716874873,44.9537565495733,0,0,0,0,1037.92535408276,2226.67462890684,0,0
"21",0,59.977856699399,0,238.054240739441,0,0,0,0,0,161.331012629631,0,136.836066959764,174.297964917355,0,0,0,655.961166582183,27.656117044254,112.851035576971,0,0
