"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,31719.0337430063,0,7618.29007743947,5856.43925183903,2119.7290457077,532.688695174066,10429.1059173093,2963.47216274892,4610.90789821325,0,0,4657.26813353342,420.905767264025,2306.19865628177,0,0,1704.39948701546,1106.38036994519,9689.80568507221,0
"2",37494.0110417404,0,18175.2489394765,9976.95100302906,2538.22136826876,6915.09450749161,1716.57574038695,0,411.982720523665,0,211.333959315044,1373.06038087317,52.7205934409889,258.118939688866,1166.85772432255,825.294342291103,1834.12654160585,250.336560209435,1143.8943555328,540.783147699909,0
"3",15036.3033344808,28569.4306663482,0,6063.74487748624,0,743.77486240913,0,1169.48733728046,2996.74604410307,0,1461.86616444793,0,1124.94286709781,458.944024401838,0,0,0,0,2352.30004264447,0,0
"4",3839.76155756101,0,16601.818721177,0,9083.96374894566,0,339.266472139254,0,0,5865.28965482138,0,0,104.900743997894,1516.78074333195,500.525316612251,0,0,0,2762.95853205481,297.649130482348,0
"5",507.54352019422,1819.91992297629,5236.38791966427,7749.2084071591,0,230.386592172364,0,0,198.453381655814,0,1946.22306367974,4133.67520292629,126.442546542673,0,1022.74083491171,0,3635.71914548061,40.2675408887878,3215.58012657144,849.9108332995,0
"6",9185.81710469723,0,320.501045501233,0,2334.72534981233,0,0,345.182783615596,0,1769.81161875424,0,0,0,0,949.589857777534,0,0,324.452583310682,1178.56461526518,0,0
"7",1630.55253678834,1459.28692263849,468.952826172318,50.1595965996878,0,19.9893775865791,0,70.7490149680375,747.063761294715,1071.33107683586,792.007383191561,0,0,0,0,0,0,0,0,388.180823188305,0
"8",2541.08797426563,4384.12920989726,536.980308618533,0,102.435735406839,1869.88473178852,44.967768486432,0,2187.69883229197,0,26.44495478701,1783.71775246456,1245.43113450752,1552.06558678675,411.693890000645,0,0,871.397123989385,1043.79910053519,945.960890957089,0
"9",0,0,3995.238144582,363.105665202869,3361.46595852316,0,1484.25949100589,0,0,0,211.48231135497,58.2778478153564,560.402931775491,599.795159601026,0,0,0,0,0,0,0
"10",5817.25729790816,922.14435979966,1017.42881070004,0,0,326.109342210684,0,5571.89430815727,0,0,0,1469.0522439954,0,0,1032.01027763573,386.146134082444,0,0,0,0,0
"11",0,109.767232238025,272.77289623698,0,289.254876895896,0,1213.41486123679,0,215.046385543396,935.006410511379,0,0,1800.46690996862,0,0,455.466524220345,157.10752022415,1012.49761594548,0,0,0
"12",1786.36460385753,2263.10642430004,2.39719027695012,0,1194.80328800343,0,0,0,281.330974246547,880.926199678487,506.464220720477,0,3315.32834725272,507.574754617678,0,0,730.481360525446,691.391574044188,2771.63147850501,0,0
"13",0,0,4398.48575084894,4342.25584003319,1048.13699806378,0,0,2051.72963691913,0,41.545158837857,403.076789054392,0,0,2885.99651985247,0,302.256496954418,0,0,0,0,0
"14",2007.84859543791,1139.1653186475,2104.23701965256,1695.0079099435,798.293131416538,0,0,0,19.3346599105574,0,0,1389.95282785504,140.029017822928,0,0,0,0,452.236536024124,92.8220987660356,425.980156152901,0
"15",1042.31373549493,437.279320461659,1852.4503728869,96.9277074066526,0,372.719733748763,159.04567958851,0,0,0,0,2478.76270435847,388.61701902488,0,0,1710.22903461604,1274.70014176678,0,0,0,0
"16",1462.33064092988,234.654355893043,1409.95319580755,589.48798748765,828.673374057859,1392.95268479109,0,0,0,1175.2465416989,0,243.80975532182,0,0,0,0,0,0,0,696.165017231682,0
"17",1929.98339175689,0,592.743246982312,642.583259697238,0,0,0,0,0,0,0,1336.07522031116,0,0,0,789.975737137572,0,385.601655009181,1793.64183703183,465.676483673805,0
"18",158.389188950437,0,149.658017712602,779.193813248373,1120.97145402865,75.464431153313,0,0,270.338566521655,0,543.774104135656,0,1024.92953693513,1171.46843300854,285.967658337234,0,0,0,0,296.967051771862,0
"19",0,10249.6333640676,1167.45775938115,0,2052.39072482784,2043.10483776451,1301.59322898272,79.3398703782644,0,144.165080967214,0,490.949665670874,1316.15112100165,735.05537172382,0,0,0,153.336295164836,0,0,0
"20",1359.95253936218,3391.05518859342,737.641023169949,858.998530637629,0,0,0,0,34.3558507352202,54.9015791896596,301.111519480141,0,0,0,1454.74599664364,3427.20451754697,429.595603744887,0,2338.49547491223,0,0
"21",0,503.7861543728,137.587606349439,0,0,0,0,0,298.147083318172,0,0,0,0,0,627.44461710862,0,0,0,0,0,0
