"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,46253.9607604147,4348.68960994259,854.184606925167,14043.8921205854,2903.46123808219,0,1486.18335618555,1102.43763236453,236.72364267719,0,0,590.241834492169,0,1518.37516592661,3634.70382432872,1353.84543035483,1902.87202783674,4577.68335689653,927.370283540839,0
"2",36550.9076808514,0,25804.1849856667,6748.33181384883,933.815514854425,0,795.007711466158,0,2883.81122781928,321.169391859865,0,1246.80287512837,1678.17184473085,307.350063297265,66.2125797292298,99.4393221550622,1068.92541774585,262.692822367966,1198.51694231722,4919.27167205917,0
"3",10511.6161212939,11883.6156697184,0,3920.10325630323,6530.64785166042,0,0,5567.13519167498,665.859052980132,4852.89534664958,0,3277.16597541598,76.7032133943034,2658.72946618066,2569.01834303611,556.089357168192,1972.85767698457,1013.71950679618,1137.22032476743,2784.16386667522,0
"4",23471.7813162114,8063.07001843984,0,0,235.123043990298,0,0,2575.34850309267,820.320988852224,0,825.114391011547,2180.93100660795,0,0,346.781081758282,960.511391931986,1044.85872887965,46.0722258383957,343.001924510062,0,0
"5",0,3417.01879667683,13302.5478182884,1820.21443847714,0,0,1253.82119100276,3163.78570266278,795.723269851674,417.769147911107,97.0783824546003,1131.52403651571,1622.26089919361,0,0,1171.49526224556,0,614.003215445709,1905.2168773968,0,0
"6",457.672409944593,0,5182.86227133669,2513.6966143615,1989.37567601435,0,0,224.817386665748,0,40.6913911978755,0,2552.03548126836,240.384895616507,976.441073663228,0,208.58115257524,72.8722834881976,0,298.146600220456,1651.06772238115,0
"7",125.743728406805,0,868.029661671159,623.408414308866,0,649.683882798384,0,1582.90049851516,0,0,86.9578196846998,249.24969300318,2512.29962087572,0,0,0,0,0,0,0,0
"8",1078.62734139906,55.0480662366282,611.228276877794,6748.99496087176,0,6546.08970414577,0,0,0,0,0,0,1963.13446605389,324.242794141472,2216.53423700845,3.79514804871428,0,0,0,0,0
"9",356.463594735618,181.149048702972,550.86872723851,0,0,384.031501949432,0,0,0,3658.63450664768,0,0,0,648.770520053544,704.995619732203,0,0,310.931742253313,3507.71067506549,330.47157348198,0
"10",4708.82467147723,2745.44152404843,390.241056541992,2675.37201980718,0,608.637243691133,444.532967058308,0,0,0,515.176058622384,1236.32813157404,517.559217545517,475.790610608219,0,116.387810291205,0,0,2107.75146322397,0,0
"11",88.1421248361471,38.3321381275953,168.25833181959,40.126663299657,0,0,1329.70489489888,398.298273678215,0,11.8240492283183,0,0,1974.01131476925,732.694054142653,0,115.590030593488,508.982035423196,1054.83732220408,0,0,0
"12",1892.21180573964,4068.86751128565,217.95051400114,1416.89682791485,1829.73077065705,84.0032268352971,182.985791178551,0,13.6309485470277,1509.78184748599,313.525702701587,0,368.437616374386,2535.94740174982,0,0,497.830451557758,0,0,0,0
"13",611.226798760997,3340.04163643612,345.805821641621,0,456.423838825676,1288.94940630715,845.204542056146,872.394378095904,0,5208.14072404678,266.30764931838,356.554619247904,0,0,1088.24312078865,747.788935808515,0,46.401719230336,0,0,0
"14",1351.10933278439,657.852123259611,15.3812538741073,92.5754865094348,0,1433.58421501788,0,0,2463.65162456738,0,0,0,2021.26067432512,0,0,0,0,386.559235372295,1585.22393597903,257.709389940228,0
"15",0,171.412479101112,328.178273285917,949.9472242498,945.044834344437,0,1108.060322142,811.137782003031,0,0,906.151804205655,487.262856513919,0,0,0,213.460503636276,0,10.1729330041231,2644.95014084269,1237.26629602461,0
"16",0,0,0,3035.05793529693,1287.63541886066,44.365412476489,0,2312.11732708646,413.921427764394,0,0,0,0,183.375345016055,693.820105832105,0,0,0,62.9805808864138,0,0
"17",0,38.7531897131678,3568.50654062493,2152.57706374254,0,512.480689295187,401.963540661072,0,0,7.89812169591215,336.14353017469,0,0,0,0,0,0,237.654221252486,0,680.303934439947,0
"18",54.4751283436046,2510.3351742505,426.496652663224,0,0,0,311.085000276523,568.778079862351,0,0,0,345.52403295328,1228.76297779593,0,0,0,0,0,431.665209658149,0,0
"19",0,2203.68740889734,924.144126144739,6991.04263574362,0,1358.42454463388,119.445976260191,0,1454.88068176617,248.420872950281,3057.32913199348,1061.38449431234,610.417668804699,0,0,34.5151514442011,0,0,0,1669.48462697949,0
"20",4433.36892423779,1022.37966310798,2124.56687357922,243.38471370989,2358.08619029772,0,0,0,0,0,0,632.57039905129,453.984658929376,1024.36353636905,553.794575820127,0,1541.55828891362,0,0,0,0
"21",107.346084403652,551.426974826592,0,0,0,295.499081591466,0,154.592389105214,9.7335683808921,35.1821771574371,0,0,0,239.000435054946,0,34.2148966217873,0,0,0,139.969854007047,0
