"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,25810.5781145433,23596.5164821419,482.100442936853,398.531775298045,8131.50230356364,1272.11774300586,760.659312968085,295.695671371756,0,1025.1642790649,0,4748.07732002962,2172.53533189971,6658.85606742642,3039.00273170726,0,1222.64561080871,3675.28482576007,2445.35687802835,0
"2",22112.3811133438,0,4119.94052393022,33959.8978072681,7032.93521802495,0,814.438979749837,1532.73357196631,2948.56308473653,1292.83111226995,953.895074605552,1184.35295581313,838.938093894896,593.539105797764,0,884.402919991199,112.068677031695,255.488145574677,5438.85812160517,809.347360292169,0
"3",6166.05061476051,26297.53333542,0,0,7418.17135114721,2290.01573650333,0,3533.76758381547,67.5966010947927,2555.31568482815,407.367107948605,3635.90455155892,4413.53875399563,0,0,0,84.8457558700411,2254.94439459513,0,852.488749161498,0
"4",10171.2576943933,0,4383.3867036284,0,1767.41535272661,2292.80775400974,0,7893.9350383678,2736.76358810044,3108.68208995876,2686.11627934677,0,0,0,0,0,2706.62591987145,0,3165.92420072029,0,0
"5",13469.6714851886,2054.79297871596,3858.42673056421,1122.09873575576,0,0,0,0,0,3720.23287882139,0,1246.04411639147,1250.3957855062,0,12.5014343332346,2965.16113028029,0,0,0,1013.13376256537,0
"6",7170.93020172492,0,2066.71300421124,88.594353357538,0,0,0,548.33929946874,944.054932777621,0,0,0,0,0,0,0,3788.19228744151,0,1801.82087975231,0,0
"7",286.592879831836,435.910629584959,1293.9206327449,0,815.508121157602,0,0,0,2424.50300262894,0,0,0,1010.92205886702,0,430.915994448722,0,0,0,0,0,0
"8",4732.40129260531,5033.68429530277,5908.37793313085,418.843551575902,0,493.928249195326,0,0,129.540203347491,0,298.027612925492,2532.89185670055,0,0,0,0,0,0,0,0,0
"9",0,2878.55808819474,44.0885815051252,825.901368869198,1185.61320453577,0,2081.22552183979,0,0,540.056407956547,0,0,1002.52343668571,0,0,0,0,0,0,2076.060900274,0
"10",4556.06131211097,0,1543.12527355953,0,517.870274731638,0,0,478.396335636928,0,0,0,2986.0447548923,1392.41794855829,4337.87317630544,0,0,0,0,665.159469637329,65.094229056997,0
"11",0,182.201315272576,267.934818464553,0,4130.77019907921,0,0,0,0,151.045002301064,0,360.953371623403,0,0,0,0,0,0,1367.89652628027,0,0
"12",0,7287.56205223836,1293.50528447195,191.492326393874,0,0,566.683699448384,1259.60160819186,0,1450.191659234,0,0,0,1041.7809453179,687.900101121483,461.860044005518,0,691.222695605396,0,0,0
"13",405.798084491224,2531.48075602309,2816.82718627729,2474.84285547015,796.770486972949,1597.9446320598,0,0,0,143.940800663676,279.647152411727,0,0,0,0,0,109.147993743151,0,116.869515308596,4200.21372714245,0
"14",812.927953870183,3044.98859785714,2261.06515010766,0,606.202491702292,1303.01147149232,0,813.070353318426,73.6360152609493,0,0,0,0,0,0,50.678234533095,1260.84967938976,0,38.477324097664,0,0
"15",2566.6458818267,387.918672549727,1712.49723004335,549.530721290954,0,0,0,0,591.197886450218,0,0,2079.99766741402,858.109165327922,0,0,455.089029637324,0,0,0,612.059194813324,0
"16",1586.90831048861,0,2544.91914818364,0,2443.48222709697,0,0,0,0,0,345.561005180252,0,342.708340036049,0,0,0,0,769.694522233969,0,0,0
"17",0,1594.93993035573,1014.4007248597,290.994266514252,0,0,2007.45012751942,0,412.419437124999,0,51.427696773075,0,0,1960.97674095619,0,0,0,0,603.67190749654,0,0
"18",742.67595440127,1057.88596305069,369.718929415103,421.618245937864,2693.87242599606,0,0,0,0,0,106.896516527463,0,0,0,0,40.3786966942905,0,0,444.075523780781,0,0
"19",8300.35686464505,607.259184203957,82.5764579585102,0,414.286591295004,0,49.8958654372669,2896.98576489414,0,3283.95723474056,0,0,0,0,1415.56073185178,0,0,691.921602783748,0,1990.37702212025,0
"20",2718.85741974207,7677.69122968304,0,0,138.381556469768,0,0,0,0,302.878348733926,249.681745383207,266.497286228971,0,0,552.040500450103,0,0,0,2482.0297373249,0,0
"21",0,319.407040248054,0,0,249.963983856329,0,0,0,0,0,0,464.647040969501,0,0,0,0,0,0,0,532.94739607513,0
