"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,27409.6654000398,9303.03488129261,23296.4903561646,0,28.0136209708455,1208.52823331813,2778.06139416014,1621.36797570841,0,567.142528612251,2679.80944241052,5853.16311861444,3560.55275802623,793.170288226188,45.4169994978768,2098.06072083193,0,4002.37730891478,489.769863766907,0
"2",25657.8515522407,0,19379.5016380322,0,8445.96390703978,8815.81714669499,2535.14441508247,0,0,5182.36337821962,148.752820377605,1567.13017132738,4698.69911325303,600.284265299472,1725.50977896296,2652.68339735768,0,0,3474.91028200707,0,0
"3",17715.9862876061,14618.9721630629,0,4679.16596782765,0,0,80.7722566445382,3481.31309172275,6397.45128636367,0,0,0,141.728848053336,809.785065566533,0,0,1473.88800609483,2181.82030576658,1201.60455866212,7195.05238332757,0
"4",12136.0702845115,13990.404906888,0,0,0,2702.08444187819,0,0,179.91771889415,2224.09218214653,2561.94573454893,386.995146377501,0,773.826893708785,0,1704.91789547865,0,2600.6078777291,0,1652.05153896134,0
"5",0,10054.7215182756,1819.80287242697,6432.55786472891,0,0,0,0,399.489440558015,2441.87721650688,0,3280.8450514691,0,3473.74037658669,387.619321747777,343.233522883025,0,0,1338.78134656298,739.790506376052,0
"6",0,4858.71618826286,6703.97593516911,0,3810.46574833073,0,323.417039735455,450.408352399334,210.908345066483,0,0,50.7533497697883,0,0,0,0,0,0,0,0,0
"7",3181.23515512545,0,447.762225998919,0,0,0,0,0,0,989.928200282992,501.119023612894,0,0,0,0,0,387.504570407652,0,1190.72414383601,0,0
"8",6871.01555179093,1524.18993497364,5097.75483346093,0,0,0,1017.2367222332,0,0,657.184042762652,0,137.731974847549,1649.11958681833,0,0,1352.5176554102,1240.94469248643,0,0,0,0
"9",1546.96444442019,0,2633.11232820899,0,0,0,0,1282.33652868799,0,0,2279.02519401626,0,0,0,0,0,1125.35877345646,139.968040277236,1627.2622007935,0,0
"10",4344.68712480969,1917.60876467085,0,0,0,1024.27994789589,0,4902.65295072534,0,0,0,1519.9516483159,0,0,2508.26124807862,0,121.462721494988,0,203.138368497985,0,0
"11",0,0,5332.55752470986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1128.24370831122,0,0
"12",1872.64473028482,3659.64242527511,374.878949591093,4770.04648421102,1888.74259542054,0,0,917.899977244563,0,0,308.937862417427,0,0,0,0,0,0,0,0,1139.00739158424,0
"13",755.569270626365,0,833.730399036584,1345.12607118359,7045.87523895577,0,0,0,1146.00485515558,3552.40180338837,0,794.775552217974,0,0,0,0,0,0,0,0,0
"14",1590.14110222379,1362.73221356914,0,0,0,0,1626.71326998671,0,0,0,0,341.235233273847,276.630565250588,0,1980.37079056982,0,0,0,0,3087.08409675573,0
"15",627.781244617485,1058.0334182973,467.89828712102,156.057993884394,0,2703.25469735077,0,2460.47497727811,0,0,0,0,703.392423942037,0,0,1234.23367382092,0,401.918733041635,0,0,0
"16",1559.97340620015,1856.91893896731,50.98185217638,0,1119.47886287413,0,0,0,668.830801147547,0,36.8613065815905,727.720530906835,455.079501094571,0,0,0,296.372703580107,0,1261.05564969085,0,0
"17",2631.75360046068,0,1868.19162733689,146.469937369639,0,396.000365222324,0,0,0,993.695978410761,0,0,1515.53782436551,0,0,55.0967371029106,0,329.534761331016,0,0,0
"18",671.725842746692,721.89206085629,3508.79762223548,0,0,0,0,0,0,0,0,0,0,476.391486935042,0,329.062779221704,0,0,0,169.252463808265,0
"19",2943.10553945989,139.873017827859,1002.87188439492,0,5649.22337963959,0,0,3444.34159640941,0,507.588417790128,0,3270.38550067584,0,412.12445415437,2112.66364662967,81.8120979180097,169.187785030493,0,0,0,0
"20",1682.14275182247,4029.02123227875,0,0,2650.0255278304,0,0,0,0,0,0,0,469.251499865439,0,0,30.7056118558648,1148.95033996481,5.99039591092424,4371.97046448722,0,0
"21",10.8691744759913,0,353.087934005031,0,0,439.759926810846,0,0,0,0,0,0,95.0284216438726,0,250.179755416694,66.8924163021206,0,226.07685754511,0,125.07097494934,0
