"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,24689.1562843479,29954.1221423905,4714.38094984012,2307.04282441319,11547.7553119846,0,2146.25634518252,0,139.165091843366,571.055438216508,2487.80423529249,0,618.993355339823,2894.15403999217,1996.26399303836,0,116.618110087272,1551.85676858686,0,0
"2",47622.3262528549,0,2178.06161298307,2040.31674849381,6514.88947997146,720.305303321116,1477.33618548462,0,1143.33491394712,0,3523.57273010966,4965.51633623391,1389.18840826972,2071.55013467387,2916.59932006726,630.158520404089,3385.1411911763,0,1135.31655649297,3170.99817141224,0
"3",1797.12822172806,35361.4639958176,0,8150.4944249,1921.16269369797,24.1703614518808,0,3973.63591565585,1969.79747465084,0,1314.7032211645,28.357938817035,0,0,47.4863005286705,0,0,1181.13629665558,4208.0033756309,0,0
"4",0,9176.32024975941,12190.4208946214,0,3947.46460222177,0,0,3941.00581086601,531.04218604724,0,95.5825218969554,1626.09711130798,168.063396422681,808.434696961506,0,0,905.155315375053,0,0,7523.32783564319,0
"5",13153.1954844635,0,3144.5391609855,8009.42643870465,0,0,1035.00291674374,0,0,1928.60352550787,0,0,0,0,0,1541.78494518694,287.787883541122,1587.93032256109,0,24.188360428054,0
"6",2608.82466793391,4694.75082784205,1655.82783336255,467.646846898686,211.084725802998,0,1797.1120388371,1054.10817786418,2076.86000238349,440.985676685686,771.425272594901,0,0,0,26.9773987660492,603.041489762158,0,0,0,0,0
"7",0,346.842873473054,0,3408.2861990668,0,0,0,0,0,0,0,1868.12383030708,0,564.751348411959,510.269068005092,0,0,0,0,0,0
"8",2358.77186403316,1031.19418682421,443.05280855873,0,6139.50251360774,1406.70354113938,28.15841424821,0,0,1795.2106547948,0,221.403224796693,0,2745.24593993963,0,3125.3238384574,253.128008383865,0,0,0,0
"9",1215.56990851453,0,1284.12047876175,230.994179345297,205.6689071672,0,620.437417391863,1105.37047113087,0,228.595307257536,0,1037.96499682309,2705.12149515368,492.98825087259,889.564244736054,0,0,617.631852706271,0,0,0
"10",3290.15761672467,0,195.919639372144,2523.31612952654,891.512292954487,0,0,0,3234.68759426554,0,0,0,1631.37727049972,1574.84435821604,414.35159644567,0,1151.51416173273,578.29226535153,0,1056.06984940038,0
"11",0,434.25373474084,0,1144.3698237576,0.561511070467532,1086.2080637481,119.557953468948,733.21728834125,0,0,0,0,0,273.991048916548,0,0,0,1657.08087477899,817.899815212437,193.661118985918,0
"12",5397.58581959506,0,0,1026.95157145454,3540.18971755896,0,1124.49684157475,0,0,0,0,0,1497.62035812384,699.408576385578,0,0,0,12.5988921897599,777.213366619519,855.735272527076,0
"13",2545.04502548701,631.67986632204,2368.7292536994,5861.79891450798,0,0,0,1140.6171875059,0,0,0,0,0,0,216.395017180296,0,1195.37150526487,0,1513.8464205967,0,0
"14",3648.65173646377,3042.52364939373,0,1521.32457821406,0,430.364458032312,0,0,0,0,0,958.533603672149,0,0,0,0,0,134.628357271066,528.880888582412,0,0
"15",722.255598589357,966.027646807982,796.231958416295,781.170396723804,0,0,39.326086178929,808.982523043536,0,1376.77096370559,0,215.479097378104,2929.11874137792,0,0,0,0,0,943.637736267747,234.044700864317,0
"16",36.4866614822948,2262.51820949176,0,0,1256.01078202645,0,312.459292389895,466.700311977676,0,884.591289187285,0,318.499863276851,912.126552229408,256.497590559449,0,0,0,0,0,1327.38300059837,0
"17",626.440697376952,1152.08417472082,404.045606403229,540.943238977028,917.009534475928,255.981386426237,0,276.264177624372,0,3010.7599921804,0,20.859561657622,609.804245181612,0,0,0,0,0,122.088216575567,0,0
"18",777.077508176689,1200.60415832974,783.408828360997,404.494234959281,0,637.72172072029,0,453.329229934242,0,0,0,1008.6938020294,0,0,0,0,400.121863622994,0,0,211.670909669909,0
"19",0,0,3543.0894659718,0,2757.67567512235,0,0,3618.00142950137,811.54041705832,6744.44871834547,45.2435597160876,0,37.8711771057633,0,1713.69920530754,0,461.607671801121,0,0,0,0
"20",0,2159.39367019706,236.371111309967,0,0,0,0,0,456.588429733815,0,0,0,3977.33925853691,0,128.278638602861,0,21.902712449677,0,7408.18400318596,0,0
"21",0,53.578655177799,0,0,0,0,237.924790682525,0,400.119404807463,0,82.201726468404,0,0,0,0,0,0,0,793.140884012813,0,0
