"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"1",0,48150.9750114692,12834.04002814,418.465069619936,1566.18879407276,2528.75815176581,2359.02185067552,3988.96054435113,216.582834809095,7877.5327717819,0,705.023462399842,0,3369.4930533686,901.407235190737,179.307332380231,208.619409123311,146.559174363701,283.690167044776,0,0
"2",39224.344934702,0,22207.4311610648,4099.58233065165,3781.53141759905,1160.12256610796,825.575364743999,3760.40599828584,482.750556475145,2873.1808663408,293.187525491687,2329.08911155518,8.85366323343305,0,0,567.246970801658,0,44.4019318482669,2056.67563572005,1170.23183127442,0
"3",17365.2292805765,4842.24255187105,0,13074.4414790839,8932.09229634459,1033.64116584845,167.366197802881,1721.91542221304,1143.33628728059,0,307.586834839783,0,1235.00126425326,1319.47973553102,749.490492196495,0,0,49.1346617171643,465.775478192538,7570.80707294731,0
"4",6642.21841454134,10332.9225387609,7729.82652746232,0,1423.85168097794,1114.25948195154,295.833978654056,0,2112.57776720893,312.69727000368,338.936422425057,671.262512764058,602.391162236048,793.350822041719,920.692030901518,2273.33977636743,1890.12456580563,0,3458.62966902029,0,0
"5",7085.7532549572,3370.36823191828,1306.09370272582,6401.11179680744,0,0,216.635103883657,36.4774181415922,1361.25636679491,1121.23731536645,0,4077.7244130124,0,1551.13383213222,0,0,644.195786930479,0,1570.49246911112,1969.979346341,0
"6",1636.10884480691,6944.28533982964,1339.61417066266,9.91411394898176,2598.4842835247,0,345.715807257404,0,0,1120.37102579417,0,525.815851348431,0,0,1840.41145235427,0,0,0,47.9240692066982,0,0
"7",1099.61441453894,1011.24782757647,506.768963679647,0,15.4722712568796,102.436170781634,0,1058.20223391654,0,287.697003853089,395.635380079452,647.130230500085,0,0,0,0,0,0,1574.06882308115,0,0
"8",2202.82897967023,2899.46919965272,1104.82674032824,2339.10646346746,0,2339.25838021429,0,0,0,672.132823580552,1045.88454971513,0,3870.86744395884,0,0,474.342212435508,0,103.180447130837,1677.35860204553,818.439152584601,0
"9",0,67.8751735628017,4611.49292361321,22.1574328596731,1902.34695877023,0,0,1515.78100574494,0,0,242.897321339537,0,1427.87752392214,0,0,0,296.597311319822,98.9984423441627,448.003416384136,0,0
"10",111.469608739498,898.009524882908,2246.27175269612,739.738854969098,2066.55032769689,2867.39665088876,227.222234706151,0,267.603385276839,0,0,0,625.195757321359,2185.14818535548,0,826.28552297592,553.159984239654,2808.69923847624,119.291746264492,0,0
"11",1342.89270014956,835.26138624564,98.3647982961157,644.085323264048,781.173732837596,0,218.338855146539,0,370.177102269294,0,0,0,800.763656098969,0,0,263.72532586401,890.752522047578,0,215.265830801705,0,0
"12",0,0,0,2972.84833805005,2575.59586204886,1124.40789917392,396.862314787636,2704.14398057818,0,0,0,0,2652.52310298712,0,0,325.268024399469,395.278884434783,1784.87200956899,0,0,0
"13",976.13218669382,416.438417773797,1883.59695606699,146.723640960213,1097.25033932929,2719.17256261139,0,0,1713.87919106553,0,1589.06726791467,1143.70200614351,0,0,1514.33635045575,0,96.2477019983402,0,2176.93656955093,0,0
"14",0,0,1508.55166401472,1186.5470898875,752.84533634667,486.627725531963,0,0,749.41759474709,1589.21894792697,0,974.540015108155,289.507024599469,0,539.292926761582,0,1714.01717249895,5.50863698884041,244.946849862774,223.886287354955,0
"15",2250.25757571972,4147.8151987323,0,1208.92305003487,675.566752762863,0,0,0,0,0,0,668.218132439184,0,0,0,0,176.346920857478,398.004207818609,287.913610988567,0,0
"16",54.1207446770747,400.148866666341,810.297451201289,0,125.562946297552,0,0,1022.51382215874,209.236450074926,182.574718081311,0,312.533276002874,771.968511250353,0,1982.6159222731,0,0,0,2161.70084453593,0,0
"17",257.08340360247,183.687495426369,990.763955244724,747.70996589085,0,0,0,692.948231731551,0,512.488476778938,12.0590725882123,1924.71237729962,394.387023202822,323.526429688646,1038.10267465994,0,0,0,858.811725485617,0,0
"18",610.825774566988,155.177709084987,0,2067.42145202989,243.242479848882,0,147.290024511146,0,0,0,0,0,500.582291294091,0,0,0,0,0,2152.58252446752,0,0
"19",0,995.286815867813,0,2020.1529691026,2072.01978037626,561.923888136851,445.629907857737,1285.89338064868,0,0,2178.53009577345,777.582213018918,2677.71247854341,483.100252503467,271.425744838406,2475.36796056637,198.258082323941,446.558221344795,0,2843.73552902724,0
"20",4940.63694548132,707.297889291471,0,2241.62339883431,0,71.2055038114108,1146.32029697383,1692.52628025018,1997.15288689148,0,0,0,0,81.4729896558766,0,511.689661058319,998.131971767814,0,0,0,0
"21",0,843.883004633856,0,485.36190590788,0,0,0,237.720550607263,0,0,0,0,0,0,0,0,0,0,0,0,0
