"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,57473.2722335705,32197.278050147,18804.7413323095,36417.7247519533,29208.2792228617,3767.74259781655,5371.95549581958,7254.20177249497,0,0
"2",79077.5526815941,0,3199.27877801763,0,0,250.668917195084,0,0,1034.97809045009,0,0
"3",25803.7983361956,0,0,0,0,0,0,54.3153255723055,3546.59538950409,14323.4493206931,0
"4",16612.7416925096,0,0,0,0,0,8748.79726666538,0,3660.88595564571,0,0
"5",17594.6074920991,303.025457347034,205.307131009078,5996.71900262686,0,0,0,0,0,14269.9124318806,0
"6",6596.32179981687,23271.9959374004,0,0,0,0,800.088819808542,0,0,0,0
"7",8563.42971451355,2569.38288681533,0,0,0,0,0,0,9756.88123471103,0,860.161875512274
"8",0,0,5538.05680975116,4301.72284096652,2328.76215959705,0,0,0,0,0,0
"9",16848.3902745009,0,0,0,0,0,8526.33656654395,0,0,0,0
"10",17886.572200524,0,2437.05464001723,0,0,1421.55978220824,0,6599.24839224739,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
