"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,55433.8568927198,14702.5194397744,2530.65053456371,20271.3815932542,26266.6986583311,15657.4784910023,4396.98375024431,25253.5424428063,25689.6366225065,292.447031770126
"2",72924.1083284176,0,0,0,10362.8456183878,275.524520451998,0,0,0,0,0
"3",33678.9215879299,10049.2367840349,0,0,0,0,0,0,0,0,0
"4",25327.1452668046,0,997.545046977993,0,0,0,0,0,0,2697.73460103808,0
"5",17698.3570538353,0,0,18354.0158065353,0,0,0,1749.4838108502,0,0,567.714843742147
"6",9465.71525545547,6000.24687485483,2514.78406032396,0,8112.25969990833,0,4575.40066648315,0,0,0,0
"7",0,12134.3359635236,0,5277.23500454619,0,4338.28474348249,0,0,0,0,0
"8",0,0,12168.5418103149,0,0,0,0,0,0,0,0
"9",1544.73168431473,0,13193.5850515509,2941.28183025747,0,0,1610.08609334898,5879.05165254487,0,205.990529028551,0
"10",28344.4350149971,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
