"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,62705.6323294457,15232.5403939452,19062.8801984771,14391.9015967153,21820.0601297664,16685.6942878361,401.608932106474,14096.2981966303,25238.4175165374,860.161875512273
"2",63502.0426689279,0,0,3757.72043312873,0,0,4678.80508366706,11623.9102815328,0,0,0
"3",32464.9508743706,0,0,0,0,6514.8432660646,0,0,4748.36423152987,0,0
"4",9989.87702263242,0,0,0,14279.3473384183,0,0,0,4753.20055377026,0,0
"5",15914.8667090202,20912.044185687,0,0,0,1542.66062025549,0,0,0,0,0
"6",25456.7440346901,0,0,2496.04596151546,2237.15068148881,0,478.465879331373,0,0,0,0
"7",21749.8557115521,0,0,0,0,0,0,0,0,0,0
"8",1671.83114833212,0,0,0,7838.08729492809,1002.94390617881,0,0,1655.67946087571,0,0
"9",18233.246022228,0,0,3786.53658278159,0,0,0,0,0,3354.94423603567,0
"10",0,0,28344.435014997,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
