"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,75664.0729763162,27839.0542698063,13302.2028682413,22433.7135014608,15449.0712807561,1708.99961684824,0,20124.3223882412,13973.7585553016,0
"2",74707.6899074403,0,0,0,3782.57584306804,0,0,4212.0508412363,0,0,860.161875512275
"3",27787.4815724078,0,0,9421.86234475287,2208.95821576817,0,489.285928950658,266.333797681878,0,3554.2365124031,0
"4",6006.98585705583,1000.71376244839,0,0,2234.88818249316,15431.4366415091,4348.40047131421,0,0,0,0
"5",36105.6594275159,2263.91208744698,0,0,0,0,0,0,0,0,0
"6",9040.60849102573,4024.05264380986,371.936331039455,4204.14546631354,0,0,13027.6636248376,0,0,0,0
"7",0,0,8738.92045263529,0,0,0,0,0,5129.22005456453,7881.71520435231,0
"8",0,664.925045111239,5648.10831207419,0,403.24136372902,0,2268.6156088838,0,0,3183.65148051669,0
"9",22220.7983010629,0,978.956043386278,2174.97249659535,0,0,0,0,0,0,0
"10",13114.1906352446,0,0,0,7683.10980503056,0,0,7547.13457472105,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
