"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,64226.6013692119,35984.2599885227,26432.3758730679,33829.5945079152,9236.64956942719,12446.0160324784,8339.69811634885,0,0,0
"2",68723.4332033032,0,1.38881985903919,0,0,0,0,2367.05556691518,0,12456.3314663328,14.2694108471484
"3",37800.2781347805,0,0,0,0,5759.10720284009,0,0,0,0,168.773034344276
"4",9559.03549367282,1335.80029127495,0,0,0,9391.09453326251,3401.32926523206,0,0,5335.16533137838,0
"5",10252.8423822207,0,0,0,0,3372.02103386967,5269.8153103378,1316.09394412741,15114.1504502511,3044.64839415606,0
"6",5669.88505024878,6661.11129555991,0,2670.80730283499,0,0,0,0,10139.3919925551,5527.21091582692,0
"7",20391.6141798495,0,1355.56994545474,0,0,0,0,2.67158624788954,0,0,0
"8",1900.00817893481,0,0,0,4916.89240363496,3121.63558286614,0,0,0,2230.00564487898,0
"9",13254.7586391735,11394.1635590859,0,0,0,0,725.804642786214,0,0,0,0
"10",21431.5589295704,0,6235.75665510548,0,0,0,0,0,0,0,677.119430320849
"11",0,0,0,0,0,0,0,0,0,0,0
