"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,83617.6765151324,41542.926451898,4980.23557484802,10887.0877364508,20442.676842168,0,8668.20066165037,12419.665784256,7076.56401505621,860.161875512274
"2",74181.7578526854,0,0,0,0,0,1337.5864698101,0,8043.13414476114,0,0
"3",23815.8175801531,0,0,0,1854.40783055635,6241.12828160141,11816.8046796542,0,0,0,0
"4",23880.2366496062,0,0,0,5142.1882652145,0,0,0,0,0,0
"5",1385.17260000863,0,2034.04895704391,19762.2891352546,0,0,2260.778829248,0,0,12927.2819934078,0
"6",24446.2294500272,0,0,0,0,0,0,3357.31855198899,0,2864.85855500962,0
"7",16959.1131977633,0,0,0,0,0,0,0,4790.74251378881,0,0
"8",167.35464500843,0,0,3595.350738123,5344.10426535258,0,3061.73216183066,0,0,0,0
"9",0,0,0,765.307727677422,15518.6988139763,0,3366.06311029139,0,0,5724.6571890999,0
"10",24147.7322165014,0,0,0,0,4196.70279849554,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
