"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,82678.8501172159,27176.3291212459,12353.5227187008,0,25776.3142618778,19938.4471693955,0,11544.1383168309,11027.5937517052,0
"2",71261.7792113054,0,0,0,0,5104.19366038719,0,0,0,6336.34372005188,860.161875512274
"3",34711.5413530585,0,0,0,0,0,1444.13801731348,0,7572.47900159308,0,0
"4",10859.9805767994,0,0,0,0,0,0,12025.5192136394,6136.92512438195,0,0
"5",20663.3032556905,0,6399.0357658707,11307.2324934017,0,0,0,0,0,0,0
"6",24375.2056525073,0,0,0,2721.45624698812,0,0,0,0,3571.74465753039,0
"7",8429.7919109392,0,10001.6105218254,0,0,0,0,0,0,3318.4532787875,0
"8",7829.31546581619,0,0,0,0,0,0,0,0,4339.22634449847,0
"9",10852.4967656371,0,0,0,14061.8500112824,0,460.380064125411,0,0,0,0
"10",0,938.826397916461,0,5442.42796380048,21963.18065328,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
