"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,81548.7743231656,26139.3586720705,16190.0268618448,24046.9785958996,17915.3543340039,3563.89764710558,0,15227.1963498584,5715.03335006931,148.575322954922
"2",78237.6506690607,0,0,0,1111.40454241116,0,4072.07495612919,0,0,0,141.348299656305
"3",40303.9216873728,0,0,0,324.472130800717,3099.76455379135,0,0,0,0,0
"4",3752.74095092296,0,1566.5065896592,0,0,69.169466055359,0,0,7704.37480272763,15929.6331054555,0
"5",23956.2472628597,0,12621.1423010002,1792.18195110307,0,0,0,0,0,0,0
"6",5974.35397146701,0,0,0,9792.2127831951,0,5871.01862657114,2860.4236787574,0,6170.39749703511,0
"7",5965.27457435847,666.882445825136,2148.64828977713,9786.99595524191,0,784.029822823526,0,0,1619.72682351294,778.297800013163,0
"8",3084.31933000827,0,0,0,3471.41885924381,3794.35787896985,545.963022484679,0,702.244466707239,0,570.238252901046
"9",20637.0752007284,0,0,1333.97840771283,0,0,0,3403.67323260426,0,0,0
"10",7071.83054497627,1402.01974614248,1101.3195564351,0,0,5217.83186662158,7790.01099854389,5761.42230227772,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
