"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,69080.2168909857,25718.8502449952,29103.1831759031,22213.3228355516,5483.12998240804,9488.4832017166,2020.65931487134,3130.75625353325,24256.5935570076,0
"2",52710.6222731851,0,6181.87439641789,0,5134.41390234146,2903.35512749155,10287.4383094464,4070.97800395211,2273.79645442242,0,0
"3",22246.7206000354,14537.459624147,0,0,0,0,0,3620.87142060322,0,3323.10672717895,0
"4",0,0,8393.38750382096,0,11398.7501736569,0,0,0,9230.2872373429,0,0
"5",16550.2252824354,0,0,0,0,16234.8327380556,0,0,5584.5134944723,0,0
"6",29625.2146523454,0,0,0,0,0,388.895480801709,0,0,654.296423879121,0
"7",15490.6656372423,0,0,0,0,6259.1900743099,0,0,0,0,0
"8",2964.42109910616,0,2132.41840479584,0,0,0,1678.14825886983,0,5034.18900303511,359.365044507917,0
"9",22201.5544913197,0,0,0,0,0,0,2313.01047421265,0,0,860.161875512275
"10",27193.9901560845,0,1150.44485891191,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
