"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,65071.6349090324,28961.9082389364,4076.38734586895,29869.3886118642,29354.1719017603,15447.9245139975,3522.0790071162,13839.3614661688,0,352.339462228409
"2",70499.6315622332,0,0,1273.83137323401,8877.09829968639,0,1807.99569700902,0,0,1103.92153509329,0
"3",26397.013350081,0,0,6138.10017022345,0,0,1228.89162393902,0,0,9964.15322772161,0
"4",21277.3245614652,700.407938660028,3243.33856346428,0,0,0,0,0,0,3801.35385123141,0
"5",15418.1817924552,0,0,0,0,0,0,987.322822556807,8251.46875813819,13712.5981418127,0
"6",6848.81515251959,0,0,14084.9596033813,0,0,2218.51441715862,7516.11738396633,0,0,0
"7",7264.87389511687,12495.7776814299,354.160791671627,336.57065569757,0,790.650274352104,0,0,0,0,507.822413283863
"8",0,0,11017.5678148698,0,0,0,1139.63899873033,0,0,11.3349967145105,0
"9",20861.9796523352,1319.41316121202,0,3193.33402749766,0,0,0,0,0,0,0
"10",20415.5942255462,4030.44282479869,0,0,0,735.685746152822,0,0,3162.71221849918,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
