"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,82358.8458820465,39839.4982385398,21217.6985577547,12883.5805769678,19125.0094046359,2623.39603070639,949.790529468455,8136.8243930216,3360.55184383109,0
"2",45883.084876992,0,1654.57960203977,0,306.488513414417,9170.86591026992,0,11075.7286841708,0,15471.73088037,0
"3",25413.7561435447,0,0,0,0,2584.63260735922,10361.1698362198,0,567.076134948253,4801.5236498927,0
"4",9047.748095763,0,0,0,13170.6706302017,0,6804.00618885624,0,0,0,0
"5",34962.060279109,0,0,3407.51123585375,0,0,0,0,0,0,0
"6",22367.1229770976,1258.83063308615,2082.89756836263,0,0,0,0,0,0,4959.55537847947,0
"7",16411.7204537454,0,0,4477.97338229441,0,0,0,0,0,0,860.161875512273
"8",4504.42753579448,0,0,0,5281.22370544757,0,1892.50984978855,0,490.380719284141,0,0
"9",22150.4085698684,0,0,0,3062.43492591327,0,161.88334526348,0,0,0,0
"10",8243.08525983871,0,0,0,4042.08855960589,0,0,0,16059.2611955522,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
