"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,58545.3372601659,34869.0365580255,1571.30066014751,24785.8099173775,28891.0087912266,0,3896.08074290785,19193.1716967617,18743.449830359,0
"2",44635.8193479501,0,0,20264.27659376,7171.61065459463,0,8610.83791746572,2316.43026369908,0,0,563.5036897875
"3",39536.9275421721,980.828187144503,0,0,0,0,0,2842.72565000244,367.676992645321,0,0
"4",21923.7700915172,6233.1841975534,568.812440025365,0,0,0,0,0,0,0,296.658185724775
"5",17308.0226268413,0,0,6446.11372281156,0,0,0,0,4765.52324309533,9849.91192221474,0
"6",28938.3340079511,0,0,637.958814390346,0,0,0,164.943224381391,927.170510303343,0,0
"7",4596.0694368851,17153.786274667,0,0,0,0,0,0,0,0,0
"8",6607.89511147012,0,0,183.533384793654,0,1989.49913103864,3387.61418301252,0,0,0,0
"9",13725.7205019038,704.540595601698,8139.12641089061,0,0,0,0,2805.33933264845,0,0,0
"10",11710.8555250623,0,0,0,6789.06633957761,0,9844.51315035624,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
