"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,75776.2200774803,37926.2143296277,5230.27133642484,32210.5826256765,0,12663.6101751265,5240.59202046192,9110.49306643651,12337.2118257378,0
"2",68570.8411111035,0,0,0,0,8645.44698781908,0,0,6346.19036833452,0,0
"3",28513.2942811386,0,0,1973.50437654278,0,0,0,0,9796.85900803514,3444.50070624911,0
"4",21153.6458996702,0,0,0,0,0,0,2618.84362253236,0,4389.77351710587,860.161875512274
"5",14713.8777418167,0,4036.420658301,11638.1147902529,0,0,0,0,0,7981.15832459236,0
"6",23587.5782309712,0,0,0,4665.89204904053,0,426.373483176823,1547.84541494931,0,440.717378888029,0
"7",8816.17283507972,362.175056497781,1614.3404210133,8921.93089313975,934.416026561534,0,0,1100.82047926011,0,0,0
"8",0,2479.9640075121,0,0,935.596210271793,0,8752.98159253109,0,0,0,0
"9",2470.23027434285,669.435632256136,0,0,0,22235.0609344466,0,0,0,0,0
"10",21157.7738176327,4329.88174138647,0,1339.36177954218,0,0,0,1517.41767643568,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
