"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,81727.7636498987,25658.3216854253,22035.0270091388,24397.8037439481,18183.759335538,0,0,515.887936797066,17976.6320962265,0
"2",76175.9913494066,0,1870.5826240649,0,0,5515.90449378561,0,0,0,0,0
"3",22915.779880567,0,0,0,1768.53202514078,0,0,3459.34185863039,6950.24240149128,8634.26220613503,0
"4",16286.348446747,0,0,0,0,0,11020.3145294439,0,1715.76193862975,0,0
"5",31481.5295107361,0,3123.7460115223,0,0,0,0,0,3764.29599270455,0,0
"6",11982.1766261186,1157.58366730958,7442.09435290258,4049.70528496303,0,0,0,0,4054.37917552021,1982.46745021221,0
"7",0,732.329197923955,0,1870.77322880323,3673.49202107727,0,0,8566.17735500896,6907.08390873879,0,0
"8",0,0,0,0,0,0,10822.6507213905,0,1345.89108892435,0,0
"9",12149.5858735478,0,5482.23073502671,0,7742.91023247009,0,0,0,0,0,0
"10",17992.0025046305,0,0,1147.67765299816,1163.74888891405,7180.84409294131,0,0,0,0,860.161875512273
"11",0,0,0,0,0,0,0,0,0,0,0
