"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,74298.7275067471,39693.4047365852,19662.1070757781,19602.0865146,5757.91815567983,21563.8567319595,0,9382.51452218696,534.58021343462,0
"2",61642.2635144597,0,0,0,0,19954.2917411189,0,0,0,1965.92321167783,0
"3",25210.4126775524,476.581217012347,0,789.022537529605,2212.83932411428,0,0,954.703058488949,0,14084.5995572669,0
"4",14259.991827665,0,0,0,1378.95689481274,0,0,6888.72222170787,2398.34846134836,4096.4055092868,0
"5",35778.724348684,0,0,0,0,0,279.108518875002,0,531.153864413267,1780.58478299109,0
"6",7064.71260498292,0,0,4276.76683642092,0,0,0,0,12335.4967621934,6131.26847791651,860.161875512275
"7",17374.5689853777,0,0,4375.28672617423,0,0,0,0,0,0,0
"8",6394.21495218448,0,0,0,0,5168.29802546661,0,0,606.028832663816,0,0
"9",21258.5252808469,0,3883.57067235626,0,0,0,0,232.630887841426,0,0,0
"10",0,8842.36779137259,0,0,15552.6041780225,0,0,3949.46304560098,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
