"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,63303.8542329859,38266.3923448044,22617.9544624281,18360.8070918336,23280.1566990627,899.331101725626,9209.92681970754,0,13696.6108289115,860.161875512276
"2",46350.9183433736,0,0,0,0,0,15815.5789197964,0,19518.5430362535,1877.43816783219,0
"3",31004.0339996597,0,0,0,5478.41251715014,7245.71185515471,0,0,0,0,0
"4",23650.1035599081,0,993.301590994308,0,0,0,1563.42736998671,2815.59239393168,0,0,0
"5",37390.2052061044,0,0,0,0,0,979.366308858898,0,0,0,0
"6",14733.6318433923,0,1027.50741106779,0,14907.267302566,0,0,0,0,0,0
"7",13218.6712828189,0,0,1475.65240212209,0,0,0,0,1419.85775959823,5635.67426701272,0
"8",0,0,0,2422.11582849904,0,354.639368047912,0,0,2008.14812495074,7383.63848881715,0
"9",12987.9849770442,7214.0198306798,0,2587.46048285361,0,0,2585.26155046695,0,0,0,0
"10",9647.86497945134,13099.8024514665,3289.774062075,0,0,0,0,0,2306.99352200342,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
