"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,56001.4040617748,17441.0239524299,24209.8804123288,31193.788371582,10714.240729032,3983.15839710314,10111.3520412178,19209.5747105534,17506.3394540836,124.433326866161
"2",76995.5516954446,0,0,0,0,4652.75959939067,0,1914.16717242139,0,0,0
"3",30799.2318103437,5089.76319139946,0,0,0,4039.2698773358,0,0,3799.89349288541,0,0
"4",12707.8256722451,0,0,0,4840.36152606857,11474.2377165069,0,0,0,0,0
"5",38032.8760769634,0,0,0,0,0,336.695437999826,0,0,0,0
"6",557.6307344285,11333.8639031992,0,2804.50200593637,0,0,14759.2518510118,0,0,1213.15806245019,0
"7",17221.7377430083,0,2439.31721090583,2088.80075763781,0,0,0,0,0,0,0
"8",0,3060.96636351242,6247.73779057588,0,0,0,0,0,2244.07423936686,0,615.763416859742
"9",12668.5604593193,0,0,0,2712.33701389901,0,0,0,0,9873.86423604003,119.965131786372
"10",0,8131.6789952464,17448.89645503,0,0,0,2763.85956471981,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
