"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,69893.7341972783,19046.3625555041,7267.55464084799,27225.5923544612,16719.0149405257,17412.5907358779,3572.5293960738,4587.96383400111,24769.8528024012,0
"2",58583.7417997257,0,0,9452.68242258272,0,0,1568.90802372243,0,13957.1462212256,0,0
"3",34790.0735539204,0,0,785.194902194461,4288.66328816617,3125.83736821247,738.389259471111,0,0,0,0
"4",22032.585267908,660.848091035033,0,0,0,1473.42963029513,0,0,4855.56192558263,0,0
"5",17298.8692498731,0,13637.3754566066,0,0,3054.84954998572,1877.1396995493,2496.89676445263,0,4.44079449597371,0
"6",16111.3984829552,0,6153.81252115411,8403.19555291658,0,0,0,0,0,0,0
"7",14840.4165640223,3779.76969713984,0,0,0,0,0,0,0,2393.94483726491,735.724613124888
"8",7717.16919130113,1310.6032026055,2361.2258187916,779.54359761666,0,0,0,0,0,0,0
"9",5945.34885158999,2113.12047687717,2378.19905688508,2415.01205974443,7232.23126892228,2940.04047842804,245.937532213788,555.276535584842,0,1425.12331841168,124.437262387388
"10",11663.8112304574,5859.60085019606,0,0,0,3567.33595481837,0,5400.81651752794,1852.87046199643,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
