"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,77774.9181538886,34430.3450346107,19967.5856793621,0,6227.7132046839,13453.3528436309,5787.52121932001,12450.3773895943,20256.0107433618,147.371188521643
"2",58396.6079070073,0,0,0,4523.79504781774,19355.139121912,0,1286.93639052014,0,0,0
"3",35415.279990798,0,0,920.432166673592,7392.44621449325,0,0,0,0,0,0
"4",15505.1805864974,0,0,0,9474.57225146419,3329.88138986843,0,0,0,0,712.79068699063
"5",28809.9898589879,0,0,0,0,1222.23064676262,0,0,0,8337.3510092119,0
"6",0,0,3566.39142732387,5909.23766928711,0,0,8389.61240720352,0,12803.1650532116,0,0
"7",15713.584215174,1085.20989257901,0,0,0,0,0,4951.06160379916,0,0,0
"8",5953.98203796603,1282.26047285729,4186.75574045364,0,0,745.543559037876,0,0,0,0,0
"9",4543.76544746101,3475.28799580842,0,0,17355.6733977752,0,0,0,0,0,0
"10",24645.0241478619,0,1393.48320655378,2305.92766058057,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
