"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,77553.9722936614,41972.7337979444,25663.9026807164,6256.77245396412,8915.18171542795,1630.01283929227,0,12016.9176611535,16333.9269613565,151.775053455743
"2",68447.2480145392,0,0,0,5839.517155757,0,4454.02177259565,3628.02299772979,1193.66852663573,0,0
"3",22555.9636396624,0,0,0,0,0,4255.1652863002,0,10062.6022943979,6288.08155126365,566.345600341684
"4",3114.46686118155,0,0,0,0,15593.3956118749,9617.54035764182,0,0,697.022084122408,0
"5",36148.2272360004,0,0,0,0,0,1186.13182634649,1035.21245261623,0,0,0
"6",935.099029408752,5190.95334988368,1604.24161099754,0,16479.4739066043,0,0,0,1980.3539606191,4457.16773188288,21.1169676295376
"7",6804.77397856334,0,0,0,9452.8852214858,0,0,5492.19651150295,0,0,0
"8",7175.46792645235,0,0,0,0,4175.91045991488,0,0,0,817.163423947743,0
"9",17048.3215362779,0,0,3439.28049518592,0,2196.02013504793,700.093168658054,1870.08725179046,0,0,120.924254085308
"10",26753.8459696702,872.750871587977,0,0,717.83817373903,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
