"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,59041.664234382,34098.2869927771,0,22008.6979112814,18545.5183255762,11153.5836417605,0,23826.5471951304,21820.8971560638,0
"2",69413.0148877379,0,0,0,0,9157.1091329804,0,0,1410.65028238546,3581.70416415248,0
"3",26290.9337643577,1864.11787113699,0,0,0,578.350391352115,6995.20846705598,7854.48183809501,0,0,145.066039966763
"4",20916.4885746466,0,0,0,4461.76561008012,0,0,814.723837175172,0,2829.44689291904,0
"5",26002.5067159218,2038.76079261588,2378.14693586921,7802.29004537679,0,0,0,0,16.3449652898798,0,131.522059889643
"6",7537.75974600181,14260.9866787703,4388.12140549342,4481.53872676053,0,0,0,0,0,0,0
"7",4119.68672308485,0,2712.42007480175,0,12276.0233901883,2599.53007235666,0,42.1954511204112,0,0,0
"8",10245.4642181604,0,0,978.190277060129,0,0,0,0,0,361.313539438437,583.57377565587
"9",3121.41577611239,6412.14693822687,0,15841.1641267054,0,0,0,0,0,0,0
"10",21336.1437857295,0,0,0,0,0,3694.173142018,3314.11808724862,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
