"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,73652.6645320349,29667.2056442916,11212.9166027113,26973.8640534912,21974.9092245465,8448.85730939825,6725.44127941977,0,10979.1749355667,860.161875512272
"2",75501.2942145498,0,8061.18425270699,0,0,0,0,0,0,0,0
"3",22965.6832832336,0,0,2930.18301945017,0,7136.62656846712,10047.970483676,0,0,647.695017137824,0
"4",19872.125181663,0,2559.75567783919,0,3825.8008753088,0,88.5907211308747,0,0,2676.15245887903,0
"5",15727.6924986504,4917.29588367897,0,0,0,0,78.43245230926,4809.93282217733,12836.2178581468,0,0
"6",27379.5767229214,0,3288.82983410444,0,0,0,0,0,0,0,0
"7",4678.30242154304,0,0,0,4654.22870534963,0,0,0,12417.3245846594,0,0
"8",4688.18690834982,0,0,859.598135156428,0,0,0,0,0,6620.7567668085,0
"9",0,5047.71609941917,0,4416.74847647252,3292.59327740082,1768.97212925151,3179.11428432002,0,0,7669.58257418113,0
"10",18170.5529608422,0,0,9683.7369421124,0,0,0,490.145112042186,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
