"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,72875.4591169795,13464.464724421,14692.1691729229,38560.9545414534,19433.4244251807,11681.3539007983,1988.35060292212,0,17799.0189722942,0
"2",56087.7888249347,0,0,0,0,2284.85378940572,3296.35742050102,2220.01083393387,19673.4675984817,0,0
"3",38072.4309206096,0,0,0,0,0,0,2347.94948230174,0,3307.77796905436,0
"4",24797.2898462381,0,0,0,0,1943.46491506744,0,0,2021.09315571287,260.576997802258,0
"5",33135.9700706884,32.1752670177848,0,0,0,0,0,0,0,5201.42617725677,0
"6",27935.8163864523,0,0,0,0,0,0,0,0,1872.42829506123,860.161875512274
"7",1692.35681655934,0,19202.3459436998,0,0,855.152951293078,0,0,0,0,0
"8",1272.96730908246,10710.0421311356,0,0,185.532370096943,0,0,0,0,0,0
"9",4085.04023061992,0,0,11826.1456303238,0,0,3842.19934451589,5469.20829448165,0,152.133341104358,0
"10",1903.75378657057,0,10910.1647408213,2584.86837265576,0,6363.61184131875,3023.05458501913,0,3558.98168861158,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
