"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,67916.0474807213,28737.4792501808,24265.2174010892,15265.7884286148,30510.4779962424,13654.2010373637,0,1686.49722241583,8459.48664034397,0
"2",49413.4765448705,0,2571.31044865265,0,23480.6984829357,0,0,8096.99299079762,0,0,0
"3",36061.9547029833,0,0,0,0,0,292.178632128196,0,7374.02503685361,0,0
"4",14722.2171460785,1520.6148634372,10999.1199789612,0,0,0,0,1780.47292634416,0,0,0
"5",9098.87280416888,0,0,0,0,0,0,0,9136.82359856474,20133.8751122291,0
"6",20648.4088290267,2426.71730727489,1269.06573114754,0,0,0,3315.99951756686,2148.05329649751,0,0,860.161875512273
"7",20120.9563031994,0,0,1628.89940835276,0,0,0,0,0,0,0
"8",2274.52863514063,0,0,0,0,0,2837.81659020214,0,7056.19658497196,0,0
"9",25374.7268410453,0,0,0,0,0,0,0,0,0,0
"10",11268.2723852404,11754.2968636993,0,3209.06636646083,0,370.029926022878,1742.76947357357,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
