"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,65766.9854583162,33913.8374052687,7664.83903721645,24706.7595610399,3848.45839553602,11433.0789363953,12025.5192136393,17186.3609022949,13949.3565472672,0
"2",60322.7486823842,0,0,0,0,14661.448238519,3213.09905392312,0,1974.42914838682,3390.75334404498,0
"3",16277.1891113573,17850.6910568174,0,0,0,0,0,0,0,9600.27820379024,0
"4",20053.4760092131,0,5321.51844791144,0,1994.45680022486,0,0,0,0,1652.97365747124,0
"5",22430.0391280602,0,4341.61955576175,0,0,5564.19545696347,0,0,6033.717374177,0,0
"6",22611.4574209978,0,0,0,0,0,7196.787260516,0,0,0,860.161875512273
"7",10269.8112673627,0,0,0,11480.0444441895,0,0,0,0,0,0
"8",0,0,0,10926.7807891439,565.226106096094,676.534915074866,0,0,0,0,0
"9",25374.7268410448,0,0,0,0,0,0,0,0,0,0
"10",11643.9657313347,0,0,10511.563349543,0,6129.87091617149,0,0,59.0350179472362,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
