"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,43722.9006425331,38874.2906173456,28845.8918879973,15022.048229892,11775.5539262124,14028.6575344791,5154.13462567625,13785.7621235621,18425.7939937615,860.161875512276
"2",64122.2724816505,0,0,0,4489.81687775288,6595.51296750642,1049.42586289446,0,7305.45027745097,0,0
"3",17574.4134632158,25228.1190666736,0,257.291287905582,0,0,668.334554169439,0,0,0,0
"4",16564.0080842563,0,0,0,0,9773.79377255552,0,0,2684.62305800902,0,0
"5",36817.5527572834,0,0,0,0,74.3117738958772,0,0,1477.70698378393,0,0
"6",4427.68037154188,14666.6568059256,4702.68479159569,0,0,0,0,6871.38458796297,0,0,0
"7",21749.8557115519,0,0,0,0,0,0,0,0,0,0
"8",12168.5418103149,0,0,0,0,0,0,0,0,0,0
"9",6802.67298323989,0,0,0,0,2661.33548209505,5743.15061689762,0,0,10167.567758812,0
"10",8756.41652869736,0,0,0,19234.6218039049,0,353.39668239399,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
