"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,69921.2885278226,18265.1913914801,14791.2728692722,9358.66834527689,26481.665578693,6390.05258068911,3023.64906637351,23660.307567047,17742.937654805,860.161875512276
"2",67404.4271930847,0,0,0,10981.8306822182,43.8120941780185,0,5132.40849777478,0,0,0
"3",30575.4435201706,41.8745379291727,0,290.085131743765,3594.65034344013,0,5504.12596144177,2380.3846915375,0,1341.59418570197,0
"4",25127.841108333,0,0,0,0,0,0,1128.53225481833,1485.7912198426,1280.26033182698,0
"5",20066.5678570765,5776.06133954524,0,0,0,4298.37273810173,0,0,0,8228.56958023952,0
"6",19846.1959690336,0,0,0,7733.19366687846,0,3089.01692111428,0,0,0,0
"7",13958.4979009484,0,0,7430.81310746856,0,0,0,360.544703135119,0,0,0
"8",12004.4406431055,0,0,0,0,56.6575112927325,0,0,107.443655916579,0,0
"9",0,3080.63339099616,6183.16255805151,6591.01206741849,7078.14387373638,0,2441.77495084191,0,0,0,0
"10",0,4797.81871883875,19128.62145941,0,0,0,4417.99483674761,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
