"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,82239.5754941341,26957.7155970305,11460.5088626236,20548.806636331,16585.2747299535,719.341698724099,0,7871.20811990194,24112.7643182736,0
"2",79175.5385902222,0,4386.93987703508,0,0,0,0,0,0,0,0
"3",27178.6525433771,1378.10102099884,0,11914.9055414432,0,2873.20137201767,383.297894128182,0,0,0,0
"4",0,0,7483.85746057005,0,0,0,12944.1765854249,0,8196.42676194324,0,397.964106882842
"5",16224.5601107298,0,1558.88640989981,5727.76877183606,0,0,0,6840.4707002711,5535.0141234594,2482.87139876657,0
"6",13896.0652568366,0,0,0,8091.0383988387,0,5055.58625649955,1008.14943140208,2617.56721344886,0,0
"7",15222.314366045,0,0,0,5364.95296085881,0,0,0,700.390616018854,0,462.197768629431
"8",0,0,0,0,1894.80861960048,7654.68881783826,621.31833734314,0,0,1997.7260355329,0
"9",12121.6642135017,0,3189.57606440687,0,0,3767.34300245583,2119.24447871456,4176.89908196611,0,0,0
"10",25164.6191110415,0,0,0,2846.88029592148,0,0,0,332.935608033886,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
