"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"1",0,54611.843332414,38174.0548476134,20159.9677346078,7385.35961159455,10529.6200839087,16487.0338402125,9705.44658303976,13413.4537971633,20028.4156264194,0
"2",73915.6536248489,0,436.345877877084,0,0,3723.02669718442,0,193.61472854939,0,5293.83753879695,0
"3",31277.5442007528,9179.50558385475,0,0,0,0,0,0,0,3271.10858735732,0
"4",957.548152243512,0,0,0,14388.6422864344,3111.77569928527,0,0,10426.9233388317,0,137.535438025652
"5",17578.1242523782,9055.7758617004,4966.57468345153,0,0,0,5355.93141062188,0,1413.16530681096,0,0
"6",26046.8808522964,3225.59950369878,0,0,0,0,0,726.224129199407,0,0,669.70207183129
"7",3303.48942310768,2841.45975620068,0,0,14153.2733651295,1451.63316711434,0,0,0,0,0
"8",3123.63779369481,4703.49247726494,0,587.639780735314,1510.74465708674,2190.10273587758,0,0,0,0,52.9243656553322
"9",12791.6765379944,0,0,0,1308.46699130507,9874.34953889466,0,1400.23377285073,0,0,0
"10",19988.859354437,0,0,8355.57566055985,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0
